"","1","2","3"
"1983",36.8512887142857,4.20434065546218,49.5945283578431
"1984",38.00085,31.513035,56.513035
"1985",7.10628002777778,32.1062800277778,75
"1986",25,50,59.854151
"1987",26.6026266587302,7.59036411587301,31.1552274571429
"1988",32.373748,38.04079,75
"1989",18.02626425,25,61.773092
"1990",10.86447,16.554023,55.689553
"1991",33.471677,50,75
"1992",0,2.638302,52.638302
"1993",10.3359495277778,0,50
"1994",33.17079,44.38627,75
"1995",5.536848,7.99367587054155,57.9936758705416
"1996",47.890806,25,75
"1997",55.764987,46.945928,75
"1998",0,25,75
"1999",25,50,75
"2000",20.816897,27.301708,75
"2001",23.004273,48.004273,75
"2002",24.121791,35.66648,61.544689
"2003",5.628862,30.628862,75
"2004",17.711767,22.190464,54.478697
"2005",24.518177,39.129637,75
"2006",0,0,50
"2007",25,50,75
"2008",38.427704,36.81702,75
"2009",20.235467,15.062805,65.062805
"2010",4.108772,18.563494,64.454722
"2011",4.717906,29.717906,75
"2012",6.419486,31.419486,75
"2013",12.835754,31.394424,68.55867
"2014",0,25,70.51785
"2015",25,25,62.00471
"2016",18.57735,37.03661,75
"2017",6.422172,31.422172,75
"2018",40.10415,25,65.943412
"2019",34.7649202,37.43401,62.43401
