"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.48791,7.693639,1.476384,1.777984,1.998752,1.795884,2.765829,1.543455,1.939161,2.218909,2.42302,2.361622,1.62572,1.77009,1.539377,2.536362,1.855864,3.70117,2.807712,1.528626,0.9446625,2.048382,0.9881191,1.162855,1.351411,1.037032,1.923949,1.031662,0.859126,1.448273,1.97998,1.150771,1.923855,2.26985,1.438346,1.586047,1.372795,1.261446,2.816642,5.161036
"2",1.714927,3.648458,1.68976,1.749205,2.0301,1.738185,2.745867,1.835312,2.90659,2.373253,2.117106,2.548738,2.222662,1.741435,1.602829,2.690819,1.801352,2.671679,3.017151,1.488888,0.9201048,1.909606,0.9621882,1.132339,1.313456,0.9355968,2.271905,5.930959,0.8513979,1.549276,1.320063,1.140502,2.03546,2.328078,1.488176,1.345494,1.399063,1.433338,1.446731,1.53495
"3",2.063303,2.621455,2.22486,2.131813,2.41291,2.075902,3.028175,2.219377,2.4952,2.919524,2.575103,2.822733,1.825058,2.081897,1.985306,3.193759,4.50319,2.499767,3.602104,1.810809,1.534162,3.384905,1.604323,1.888026,2.194169,1.451535,5.279355,1.615793,1.768113,2.782476,2.61965,1.807099,2.61028,3.389432,2.266575,2.261956,2.245198,2.335865,2.115086,2.882147
"4",2.561611,2.863056,4.231184,2.188757,3.165492,2.718529,2.75297,7.383128,3.392998,6.171842,3.47504,3.059025,2.841914,2.736661,3.22279,2.669215,2.292803,6.508739,2.134975,2.102671,2.584359,2.788398,5.15887,4.260194,3.041725,2.411679,2.863974,2.222297,3.141261,2.545363,2.35463,2.391603,2.951831,3.326792,4.634368,3.284985,3.838993,4.851699,2.481754,3.187896
"5",2.144254,6.870579,3.826127,2.240061,3.232813,3.100287,2.71189,6.851109,2.713933,4.004714,3.531836,2.949026,2.928254,2.844983,3.4411,2.756686,2.997727,3.141686,2.112992,2.280905,2.843919,3.120949,5.676909,4.687991,4.677228,2.584484,2.523293,2.878214,3.43831,2.511107,2.414177,2.522404,2.69477,4.361364,3.985886,3.653721,23.46367,5.948492,11.85283,4.229205
"6",1.807104,2.391107,2.871208,2.69944883333333,2.322674,2.525352,2.607948,2.69944883333333,2.262559,1.807729,2.192596,2.69944883333333,2.925298,9.939299,2.577832,2.69944883333333,1.865269,2.649289,1.639934,2.69944883333333,1.916124,2.186103,3.824927,2.69944883333333,2.255218,1.720748,1.994685,2.69944883333333,2.734959,1.35158,1.673542,2.69944883333333,1.935643,2.473071,2.792352,2.69944883333333,4.344301,4.439748,2.955266,2.69944883333333
"7",5.197135,20.50046,2.66697,10.49777,14.66247,5.630925,19.37425,3.788804,6.088942,5.791951,6.093459,3.508143,9.336168,5.120767,4.237844,7.970231,14.49461,5.305513,2.985602,4.020094,7.259146,10.64393,14.03961,8.663435,7.577144,4.460165,3.767861,3.272752,11.75571,5.107042,5.509358,7.947286,8.3575,30.6416,6.752442,5.010748,9.312603,6.390702,9.205302,8.28067805128205
"8",9.298355,15.23824,3.224491,3.844432,6.015217,4.155147,4.775418,3.598128,26.93351,4.813938,6.731908,7.000585,11.08286,5.088997,5.55177,6.337279,34.37617,4.214593,3.038571,3.92833,7.093448,5.844023,5.80673,8.454514,22.99187,8.089363,3.070803,3.38259,6.042295,5.465132,32.2941,5.033805,10.83581,49.61697,7.520024,6.018695,7.572484,7.334682,8.953122,9.76072817948718
"9",15.37074,4.339171,3.656769,3.524802,22.33009,7.624419,7.052779,3.922398,10.18443,10.01103,15.10397,5.22277,27.88072,5.249244,8.938917,39.90514,12.54682,18.86628,3.503002,4.689942,8.468698,22.04262,6.931564,10.09226,8.826811,5.570799,6.385377,3.789702,6.828846,6.073645,4.961927,17.86221,5.395536,5.860591,9.687828,8.317164,7.950376,9.357665,11.85553,10.1585277435897
"10",4.4259,6.968714,6.681687,6.523766,18.71235,8.540563,8.7285,13.67231,10.28232,8.936857,11.08876,5.660143,14.59751,6.740147,9.708085,18.93675,25.66368,5.204264,7.897255,19.70485,8.12502,14.90083,11.73637,21.49524,7.353827,8.186937,7.755483,22.02002,4.535522,16.42899,9.607554,6.285314,5.371562,11.76807,6.918018,11.88453,9.491739,13.09394,9.839739,10.9095670769231
"11",7.023166,8.466277,6.497544,5.523831,16.21211,15.29657,9.061532,14.66503,21.25718,9.449783,8.75266,17.02386,17.67263,10.53874,12.58759,9.751293,13.04358,7.160285,7.450269,32.77385,8.363489,11.98409,9.478554,11.53804,7.58282,22.61968,13.87551,22.94351,5.355491,17.42337,7.730996,6.768472,16.17635,14.80271,12.07715,10.60226,8.605411,8.187229,23.41496,12.5573813333333
"12",34.96727,14.8599,6.684145,5.614589,28.58285,7.025427,5.058597,6.27249,12.66154,18.18248,7.085266,46.81504,37.51336,10.03651,11.06064,39.41733,11.82111,4.642241,4.979769,13.57741,7.602922,6.088832,12.77373,15.59702,13.9825,11.30058,15.72457,17.8596,9.392525,19.9992,12.66635,8.729412,12.95204,31.38303,11.59665,10.18045,31.71374,8.452391,15.13083,15.3842137435897
"13",4.022261,27.69703,15.5463,5.986209,34.18927,5.258541,7.323094,13.98902,11.20621,11.81421,37.43464,13.31576,11.05444,19.34083,18.05223,24.39058,9.760177,30.0442,7.121242,12.68674,17.94881,7.361228,5.596637,5.63738,10.56157,11.8207,15.01078,42.3465,4.817008,39.65943,12.65771,21.83846,10.82699,35.25181,66.31783,59.86362,35.83497,14.09704,17.09044,19.3531255641026
"14",12.37123,12.01699,44.97655,23.03519,21.78402,8.956612,67.1434,10.16912,14.28594,8.961906,12.11163,20.67365,59.6605,22.1856,12.71072,49.65225,50.46092,31.11738,6.218475,8.147928,10.86913,11.81288,5.303328,5.252471,13.20719,10.46178,17.73367,29.44451,4.503217,8.389219,45.81751,6.214707,24.83546,50.30957,11.52784,14.82167,61.24437,10.83365,17.00857,21.9546346923077
"15",6.921163,10.18089,14.05912,40.08702,21.41042,9.430951,26.98276,11.05898,12.46178,8.837432,13.75853,13.02521,18.04867,9.554153,35.45224,42.30835,19.74963,14.58233,9.071133,9.179681,11.09988,8.632327,7.52566,4.96306,12.16145,23.81439,14.5852,16.63193,5.283425,9.471344,30.64358,5.803066,11.70057,42.48462,24.57415,10.68726,13.69833,14.40954,33.92427,16.6219101282051
"16",6.499231,8.579698,19.444,18.75591,13.08685,12.12892,29.45885,17.11646,13.90097,13.30095,16.68361,17.70745,28.43266,29.03767,11.55834,73.09077,53.41307,16.84146,14.17442,29.07804,20.97154,20.09541,13.27609,18.03102,20.71556,10.9892,19.89566,41.84682,18.4439,10.40819,9.716805,9.342218,11.69504,12.87653,12.91719,15.38163,13.94676,43.05904,33.72952,20.503268
"17",11.82397,17.67198,7.635789,18.83937,26.58689,59.27943,18.2198,9.148285,11.50644,12.01644,37.51876,13.15576,8.262449,14.87572,8.353493,22.69227,23.26032,14.82261,17.40616,14.70047,22.44682,22.0621,13.38327,14.17657,13.44807,11.40034,55.3065,21.51309,23.56843,10.40948,23.55953,14.22457,34.51664,15.75378,14.36647,15.25232,12.54004,56.89062,33.23935,20.4060101538462
"18",32.61627,12.95607,14.97536,46.27967,14.83617,98.63083,12.2659,17.19118,15.80315,39.17971,117.7355,16.30087,10.20413,41.79198,16.37786,23.9072,60.72111,34.34829,55.02472,24.94841,65.35733,54.01686,48.41043,64.4373,54.32489,26.91971,97.57607,38.91076,11.41464,15.40993,18.3871,78.53633,58.14964,16.96502,21.34455,17.3371,29.53231,58.88981,69.54037,39.7834494871795
"19",101.5506,24.11097,23.35283,45.44388,55.55952,74.75047,43.59467,135.2335,87.6145,53.67673,157.6055,37.4402,54.0341,85.46602,40.70753,90.93398,69.84058,68.9577,171.4355,84.78875,87.76077,45.97991,87.19756,46.01187,99.62991,63.27218,136.2444,78.8439,50.53152,46.20263,55.04932,84.37562,81.89716,41.50566,34.29294,72.06519,98.79841,96.47575,56.39031,73.5544241025641
"20",74.84395,33.93108,51.26311,44.38614,55.51941,68.10342,22.75619,146.7171,116.0287,97.53174,78.88206,79.36045,62.69018,97.83198,90.50139,114.7475,85.94724,141.5096,88.6938,68.83831,142.4532,61.0777,90.33173,97.42841,104.2994,59.53648,107.8096,59.02147,115.498,180.319,111.6547,113.4358,119.82,50.49778,41.57389,117.0415,97.87862,68.14886,51.05598,87.409371025641
"21",107.3706,87.35744,133.6856,70.59251,86.87198,108.2257,29.69806,238.1209,73.3782,172.8528,92.75296,83.77528,139.8523,103.3722,144.4635,83.1368,100.4851,233.8107,108.0265,121.3799,231.1059,140.2713,95.62868,110.3049,145.7556,135.7674,94.1627,127.1662,128.8563,100.8185,113.1283,141.3307,153.8326,110.4698,45.90622,164.1302,91.27965,73.53922,65.50007,117.645212051282
"22",98.13866,129.0927,69.97807,66.47359,63.77486,94.07091,74.30812,87.46632,99.0436,84.04815,69.08901,118.8111,71.7907,53.49048,86.90928,85.16436,77.54646,98.78835,50.30607,138.0078,139.9414,70.37564,112.551,82.36293,40.26425,145.8786,129.4665,120.1927,46.85407,92.58954,119.0575,143.5264,90.52472,109.6383,92.08382,83.35737,99.05469,74.05116,93.56517,92.3495987179487
"23",123.1569,109.1836,71.75199,57.22761,49.31141,65.66881,71.74358,140.2876,82.90826,67.23109,100.8116,139.3545,41.36622,168.9499,112.3333,91.29054,77.74127,112.1205,117.5464,159.1799,144.1151,88.87323,134.6197,105.5608,52.25349,111.1499,84.95804,92.86501,63.1257,132.8988,93.09355,78.02788,110.1212,50.06535,94.08694,128.1801,168.0415,111.0172,81.43369,99.5808246153846
"24",90.89642,105.684,123.681,41.53969,93.87889,94.20097,61.45829,87.61635,76.08472,38.2443,85.02428,121.6953,69.88226,127.5207,86.505,109.1827,53.75821,169.4133,140.9102,78.11933,94.92916,92.29642,131.8376,61.84961,172.4914,134.9333,107.2425,65.33277,74.16585,155.1688,67.1554,83.94661,70.85751,91.98278,61.39367,79.09143,151.9824,108.5038,89.74171,96.1589392307692
"25",26.1342,42.36563,8.532055,24.37987,45.9153,61.26415,5.639451,52.8803,40.09523,23.41777,16.97488,25.08582,75.36998,34.57764,28.10396,33.43105,3.61479,35.55393,60.27254,36.59529,17.86007,47.38757,29.06276,20.98047,43.14525,59.14969,61.87553,69.45824,18.48189,37.17241,37.8838,32.54425,41.43976,36.47868,31.76573,26.77221,33.28834,45.63574,34.78812,36.0352396410256
"26",17.87033,6.38517,12.03085,11.82411,4.224026,11.80115,3.821243,24.73232,6.967348,20.08982,5.76081,28.40889,10.93035,11.06988,10.92853,15.36153,9.886705,13.13709,9.822601,16.45257,11.23428,8.336794,9.973236,7.776581,7.037123,9.676804,17.9575,5.7195,4.077352,8.971146,15.25742,12.36857,3.954603,11.24781,19.45473,14.07508,8.50705,20.50499,46.24114,12.6635136410256
"27",10.44081,10.8472,6.101642,9.341677,3.491668,10.22539,16.18525,6.429236,7.688173,7.309676,5.555796,6.046391,10.04368,16.70174,6.943784,6.56458,3.085776,6.008343,8.907057,17.93529,7.52263,7.733949,14.54627,6.879333,9.83547,8.381279,5.152001,7.237618,5.944031,5.611309,6.210135,7.578177,6.148596,4.651363,11.70055,9.060946,9.294316,6.186085,28.69877,8.82630735897436
"28",18.8297,8.325138,6.952261,1.800378,11.49179,6.560229,8.129468,6.295697,5.490419,5.488623,19.91474,11.98614,6.249572,3.223532,2.060273,6.342324,39.63037,18.0384,16.16462,17.24512,4.006117,2.379122,4.257692,5.412333,3.93312,13.73399,3.273082,4.780995,6.59724,5.133098,6.442492,2.08447,36.19711,32.81206,12.49126,6.9347,11.70592,9.054429,24.37216,10.662056
"29",3.968529,16.28634,7.630746,2.499938,3.622976,3.336781,2.200407,16.10517,20.71508,2.589912,2.073492,8.464835,4.475983,3.383352,3.40709,3.294783,35.96536,5.104311,18.71954,15.21296,3.81881,2.772125,3.641194,5.668626,3.967577,4.451142,5.261993,4.843287,3.206818,3.13357,2.919443,1.520222,12.09418,8.107134,6.926869,5.032016,8.768335,18.79573,20.92102,7.81814553846154
"30",4.347778,3.675853,4.511575,1.719784,2.835431,5.426486,9.255092,4.852003,3.784439,2.277207,3.655981,10.64615,15.39189,1.818466,1.651231,3.203211,16.50652,3.638743,4.871238,16.09724,8.517084,3.626992,3.438679,3.208251,2.101968,26.69221,1.628487,10.33983,1.918061,2.536753,3.765152,12.66519,1.845735,3.289515,4.621299,3.0324,5.144734,10.91202,2.71244,5.95290046153846
"31",5.102927,3.023802,3.108814,2.986625,2.988282,2.098162,2.728348,2.495434,2.197166,1.620386,3.12795,20.20549,2.615187,1.831892,2.073914,3.022226,21.02208,1.904929,1.589304,7.551562,1.691768,2.52548,4.182022,4.015395,3.083599,2.343761,3.195384,15.22043,2.337805,2.019515,35.30424,16.689,1.448042,2.079832,8.996128,5.011023,1.63204,9.18054,10.77598,5.76990933333333
"32",4.487998,11.88167,5.973304,3.737151,2.64442,2.036076,2.486209,2.346229,1.993891,2.017943,3.953665,5.370033,2.79922,3.023994,2.348593,4.664626,19.73612,2.146787,8.277171,10.00319,2.104817,2.422881,2.864294,3.61311,3.808854,2.979258,2.333701,2.091879,3.044526,2.506355,2.732134,2.301711,7.712156,3.175699,5.078773,1.70693,2.346235,6.218463,3.857251,4.22634146153846
"33",9.725271,5.344514,3.848292,3.20579,2.930054,2.208411,2.662136,2.493604,3.174808,2.142923,4.336355,6.174335,2.581921,2.432941,2.455648,15.09751,10.31192,1.855567,2.164747,5.862905,2.423256,2.602858,3.29264,5.753217,4.576437,3.581681,2.592036,2.357416,3.676962,3.807769,2.859381,3.530362,10.04004,3.638262,3.121827,2.45193,3.139139,5.833949,17.61014,4.56151164102564
"34",1.292644,1.475065,1.571503,2.686517,2.873287,2.429184,2.72954,1.807001,8.323009,2.474812,2.719687,3.983985,1.594098,2.591649,2.978538,1.498647,2.188767,1.576529,2.247248,2.097807,2.174256,4.855738,2.539138,1.990617,1.582479,3.266382,1.565631,2.537339,5.193856,2.567613,1.607196,1.89085,1.7204,3.815289,8.269277,2.092623,2.070701,2.615007,2.52386,2.71840433333333
"35",1.788884,1.473655,1.493632,2.060218,1.752105,2.146514,2.182302,1.789323,2.61782,1.678949,2.744785,3.545657,1.550086,2.119825,7.116923,1.671531,2.106025,1.57444,2.339375,1.866286,1.931223,3.883509,2.25867,1.770738,1.456515,2.97148,1.433476,2.390445,3.574892,2.475679,1.47578,4.048143,1.791576,3.276719,7.897871,1.900273,1.884841,5.39259,8.720753,2.72188482051282
