"","1","2","3"
"1981",40.524224,50,75
"1982",52.30701,42.20325,75
"1983",57.04587,42.20325,75
"1984",63.40114,50,75
"1985",47.50414,42.20325,75
"1986",65.45827,50,75
"1987",63.4985,38.4985,75
"1988",47.50414,42.20325,75
"1989",44.23323,38.93234,75
"1990",55.30089,50,75
"1991",65.45827,50,75
"1992",47.50414,42.20325,75
"1993",57.05626,42.20684,75
"1994",64.84262,50,75
"1995",47.50773,42.20684,75
"1996",57.04587,42.20325,75
"1997",75,50,75
"1998",47.50763,42.20325,75
"1999",55.30089,50,75
"2000",64.84262,50,75
"2001",58.69411,50,75
"2002",58.89989,50,75
"2003",55.30089,50,75
"2004",55.30089,50,75
"2005",59.00866,50,75
"2006",47.50414,42.20325,75
"2007",65.45827,50,75
"2008",71.62906,50,75
"2009",70.87617,45.87617,75
"2010",49.3406,44.03971,75
"2011",52.67437,42.20325,75
"2012",55.30089,50,75
"2013",44.63676,50,75
"2014",46.56858,41.06304,75
"2015",48.7451,43.23956,75
"2016",50.4681,43.23956,75
"2017",55.50554,50,75
"2018",75,50,75
"2019",75,50,75
"2020",66.1233057435897,50,75
