"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,7,1,2,1,3,0,0,0,1,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,5,12,1,2,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,14,2,3,4,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1,6,0,1.03333333333333,0,6,0,1.03333333333333,0,8,0,1.03333333333333,0,0,10,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333
"7",6,9,0,4,1,14,10,0,0,11,0,0,0,12,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,16,0,0,0,0,1,0
"8",35,5,5,0,3,8,0,0,15,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,12,0,0,0,0,0,61,0,6,18,0,0,0,0,2,0
"9",41,4,0,0,19,0,0,0,17,0,32,0,0,0,0,64,0,18,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0
"10",5,18,9,0,25,0,17,20,5,0,12,5,61,8,9,1,29,0,0,8,6,38,7,30,0,0,12,39,10,16,15,3,1,3,0,10,0,1,7,11.025641025641
"11",12,9,13,6,6,13,13,13,27,0,7,15,47,10,16,10,9,1,0,11,0,0,11,0,7,23,2,0,0,24,0,0,18,1,0,4,4,0,16,8.92307692307692
"12",24,11,3,0,27,0,0,2,11,29,0,27,16,1,8,30,3,0,7,22,6,0,17,16,0,8,5,0,0,0,25,0,9,0,0,21,31,3,12,9.58974358974359
"13",6,52,25,11,56,7,20,0,0,8,44,41,8,18,28,35,16,44,0,16,11,0,0,0,20,25,3,73,3,72,15,24,15,84,71,83,38,8,5,25.2564102564103
"14",20,18,47,35,34,16,63,16,24,0,9,7,55,23,25,68,37,34,0,0,0,7,0,0,17,10,19,24,6,10,47,0,30,56,3,23,70,0,10,22.1282051282051
"15",2,7,19,24,16,12,62,2,1,0,11,0,10,0,28,26,25,4,9,10,9,3,5,0,1,15,14,21,0,12,6,9,1,57,27,10,24,10,43,13.7179487179487
"16",0,1,19,2,0,30,11,15,25,0,0,0,0,18,5,70,22,5,0,26,0,0,0,0,0,0,0,11,0,0,0,0,4,0,2,0,0,22,18,7.84615384615385
"17",2,8,4,22,17,26,4,8,28,0,18,0,0,30,0,15,8,0,5,0,17,10,0,17,3,0,20,47,0,0,14,12,50,0,16,12,0,29,16,11.7435897435897
"18",15,12,0,45,11,68,8,0,3,13,51,24,0,21,10,3,33,109,18,17,44,57,32,25,29,38,72,7,5,0,26,42,23,0,18,26,16,33,34,25.3333333333333
"19",77,42,25,41,50,68,16,60,65,34,82,10,21,70,35,64,74,150,106,45,87,31,103,18,93,87,128,46,39,25,62,57,78,23,21,99,60,65,52,59.2051282051282
