Time,NDVI
Oct 1981,0.6530646
Oct 1982,0.7133548
Oct 1983,0.6317259
Oct 1984,0.5653226
Oct 1985,0.5817097
Oct 1986,0.5642581
Oct 1987,0.5108548
Oct 1988,0.5947258
Oct 1989,0.5898549
Oct 1990,0.6720807
Oct 1991,0.6563388
Oct 1992,0.6732258
Oct 1993,0.540113
Oct 1994,0.6628549
Oct 1995,0.4839355
Oct 1996,0.4145
Oct 1997,0.3792419
Oct 1998,0.5692904
Oct 1999,0.558871
Oct 2000,0.4902097
Oct 2001,0.5204194
Oct 2002,0.4887581
Oct 2003,0.5288226
Oct 2004,0.4800968
Oct 2005,0.5367097
Oct 2006,0.519129
