Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,0.227939111111111,0,0.227939111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.205808
2,0.5126275,0,0.5126275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45459,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0.0838754054054054,0,0,0,0,0,0,0,3.10339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.51637,0,0
6,0.2637892,2.637892,0.361450085714286,0.361450085714286,0.2637892,0,0.2637892,0.361450085714286,0.2637892,0,0.2637892,3.6819202,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892
7,0,4.663804,0.49096208,0,16.72867208,0,0,0.126048756756757,0,0,0,0,0,3.688945,0,0.49096208,0,0,0,0.3919278,0,0,11.54832,0,0,0,0,0,0,0,0,19.499032,0,0,0,0,0
8,0,0,0.188836648648649,2.526867,1.37869,0,55.21017,0,5.283226,0,0,0,0,0,0,0,0,0,0,0,0,0,47.69834,0,0,0,0,0,17.121596,0,0,70.93635,0,0,0,0,0
9,0.129819777777778,0,6.88723919444444,0,0,0.53317027027027,22.013618,0,0,0,9.11698541666667,0,0,44.791902,0,14.7801,0,0,0,7.810088,0,0,0,0,0,0,12.362578,0,0,0,0,0,0,0,0,4.673512,0
10,0.644093694444444,0,5.39446867567568,0.14680272972973,29.8154,6.661228,2.31166292192192,0.429551891891892,19.489696,0,0,0,1.34986111111111,1.405449,40.660466,0,0,28.135453,0,3.597436,0,3.533225,0,18.44075,0,18.89013,0,0,0,2.304876,0,0,0,0,0,0,10.03115
11,0,0,0,16.60486,0,8.292151,6.64012216666667,0,4.41107,11.227434,0.598026611111111,0,0,0,22.47123,0.196868638888889,0,24.528793,0,0,0,0,0.865756555555556,6.325817,13.191486,18.145905,0,0,0,2.421963,0,21.28392,0,0,4.473349,0,10.632361
12,6.52094801008404,0,15.101028810084,0,1.28920275277778,0,3.64395095294118,7.551007,0,28.097235,29.282689,1.259108,0,46.160765,6.042235,6.401784,0,22.258688,0,0,0,20.23541,8.892072,0,1.856888,27.006994,8.749951,21.85939,0,0,14.277296,33.68055,0,0,32.79542,0,0
