"","1","2","3"
"1981",50.455627,50,75
"1982",68.67151,48.51534,75
"1983",69.08489,48.51534,75
"1984",75,50,75
"1985",64.24106,48.51534,75
"1986",70.15617,50,75
"1987",69.50604,44.50604,75
"1988",69.08489,48.51534,75
"1989",65.92722,45.35767,75
"1990",65.72572,50,75
"1991",70.15617,50,75
"1992",64.24106,48.51534,75
"1993",75,50,75
"1994",70.15617,50,75
"1995",70.56955,50,75
"1996",73.51534,48.51534,75
"1997",75,50,75
"1998",64.65579,48.51534,75
"1999",65.72572,50,75
"2000",70.56955,50,75
"2001",70.56955,50,75
"2002",70.15617,50,75
"2003",65.72572,50,75
"2004",69.01675,50,75
"2005",70.65741,50,75
"2006",65.72572,50,75
"2007",75,50,75
"2008",75,50,75
"2009",75,50,75
"2010",64.24106,48.51534,75
"2011",73.33163,50,75
"2012",71.80365,50,75
"2013",50,50,75
"2014",68.34034,50,75
"2015",72.24944,48.41752,75
"2016",70.65775,50,75
"2017",68.46,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
