"","1","2","3"
"1983",9.2816081797619,22.3432628184874,69.6994896470588
"1984",50,50,71.787761
"1985",27.2601174166667,27.2601174166667,75
"1986",40.90271,50,75
"1987",33.7781859214286,17.12174195,45.6980360285714
"1988",57.158439,50,75
"1989",30.2656894722222,30.337926,75
"1990",7.507266,19.046856,61.53959
"1991",35.46227,50,75
"1992",0,3.6056872,53.6056872
"1993",26.1415450555556,25,75
"1994",55.132832,50,75
"1995",21.380939,27.0923159256303,61.7010059256303
"1996",66.15596,41.15596,75
"1997",61.030222,50,75
"1998",4.166147,25,75
"1999",20.721433,33.088543,75
"2000",6.547053,25,75
"2001",60.75928,50,75
"2002",34.279334,50,75
"2003",30.876471,43.444276,75
"2004",19.660713,20.713841,54.159459
"2005",42.613249,50,75
"2006",17.042485,36.40205,75
"2007",56.29293,50,75
"2008",45.17516,40.670845,75
"2009",59.505751,32.073463,72.567712
"2010",9.699696,20.799077,67.036452
"2011",58.17638,45.271769,70.271769
"2012",28.027578,50,75
"2013",39.128027,50,75
"2014",50,50,75
"2015",50,50,64.80524
"2016",17.828736,37.60425,75
"2017",7.815741,32.815741,75
"2018",53.775753,28.775753,75
"2019",64.914691,46.588395,71.588395
