"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",2.770535,22.42785,3.811748,4.266774,5.104143,4.621306,4.868071,6.013312,4.104923,6.503772,6.470324,10.40512,9.518991,3.858484,3.813472,8.793736,6.780451,19.36906,10.74009,3.7127,3.885735,13.32237,6.484245,5.506765,6.079831,4.549155,7.077541,7.714936,3.784492,5.9841,5.574197,3.924662,6.657966,6.616226,6.417171,7.232989,3.617489,4.829064,4.108117,4.284737
"2",3.506289,15.9144,5.469587,4.595678,5.695863,4.720062,5.038829,6.527713,12.07024,7.778602,6.314673,14.12964,16.92732,4.155902,4.138733,9.713735,17.62156,19.85596,10.93058,4.135133,4.327856,10.72926,7.169692,6.138101,6.110873,4.292131,16.62493,14.14698,4.181892,5.292955,9.055246,4.308014,20.75897,7.1322,6.882145,6.100924,4.001375,4.901332,4.614819,5.584372
"3",2.249992,2.24203,10.07895,5.735816,8.418115,5.947175,5.52415,8.222564,6.28205,10.90209,8.718779,16.59743,12.08452,4.999828,5.171062,25.54755,8.640826,13.39954,14.25335,5.138351,5.37783,13.65644,19.95777,7.617047,8.410686,5.23202,9.4893,9.875819,7.221136,7.387067,8.888199,4.917875,8.495543,8.264294,8.533381,8.721136,5.190882,6.806259,5.373443,11.0732
"4",2.834947,14.54694,15.46443,3.258786,5.897833,9.436028,7.291221,17.82846,23.56391,37.06731,12.14839,24.67581,9.779098,6.040965,13.30251,4.371828,4.026965,9.528715,4.202511,3.996591,6.307617,5.344493,11.55183,6.522408,5.768193,4.984787,11.49294,4.330355,4.958914,5.43244,5.182589,3.952353,5.904052,6.890298,9.496387,5.939408,7.193073,6.59213,3.601496,4.809724
"5",3.692687,17.97342,9.717257,3.105439,5.856608,18.81829,6.090672,36.68155,5.423603,20.49673,12.4725,8.251101,10.29211,6.019021,15.05749,4.535838,5.927481,12.34593,3.929806,3.943578,6.410817,6.267257,14.20026,6.668381,6.896021,5.304495,20.51001,6.023447,6.308658,5.803584,4.749159,3.960775,5.378506,13.74629,7.454566,6.418756,61.70463,9.133108,25.18335,6.276798
"6",2.343946,22.35334,6.467805,7.3078626,3.160111,14.25348,6.805966,7.3078626,5.311355,5.160131,14.67545,7.3078626,24.43656,5.937046,7.220968,7.3078626,2.893298,8.058223,2.667339,7.3078626,3.681156,3.560084,16.52855,7.3078626,3.56984,3.060258,4.900675,7.3078626,2.776607,2.41413,2.766195,7.3078626,3.781606,4.992466,5.001787,7.3078626,6.959548,20.14685,3.351108,7.3078626
"7",24.07047,26.73826,2.611969,11.83184,5.586971,7.87185,56.28527,4.109353,11.59488,4.240328,19.73178,5.355865,8.707602,14.21753,4.729041,10.28627,11.075,17.8414,4.69126,4.438135,32.35303,8.701715,9.936014,8.236757,6.662446,8.948773,4.984031,3.284835,4.712162,7.197663,4.992658,5.289494,4.357946,7.913006,5.952413,15.75486,7.089453,4.96167,10.44249,10.7124741025641
"8",24.00266,11.13918,3.145625,23.892,4.436833,6.215312,23.12883,2.86368,35.09,2.554335,6.237546,46.91631,18.29432,22.01748,4.114917,30.89232,26.13055,4.251297,3.642428,3.489618,31.38444,3.90293,12.10743,6.357023,31.11642,37.05615,10.30233,2.600402,3.764271,7.178064,28.35529,4.265037,7.1042,42.3501,7.100679,9.980255,14.47598,3.971344,10.32917,14.7732501538462
"9",53.15019,27.01968,17.32933,9.60907,26.98863,14.57668,20.33594,3.32621,36.39421,17.17182,14.25964,23.14487,22.55899,18.61717,24.72272,48.04302,45.81193,12.98076,4.741584,5.168601,19.5311,26.67314,55.00078,7.534497,9.34263,39.90044,12.54967,3.117033,23.22521,14.87781,3.315936,37.74058,7.691568,24.85806,21.42838,8.878798,13.41213,4.160691,35.48985,20.889214051282
"10",9.920503,63.53114,22.85183,8.401116,45.71626,46.95865,53.7088,9.924411,13.00515,18.68143,15.1975,7.173355,59.01245,8.423822,81.00811,14.83525,49.53746,8.196001,11.13639,9.065418,7.207577,55.60199,12.24272,56.05746,9.679501,27.62434,16.39854,11.02021,24.91956,10.30431,23.87407,56.81068,28.86416,51.07847,6.161006,43.81577,4.209134,22.593,25.68206,26.9340924102564
