"","1","2","3"
"1983",15.391492031746,27.5286961428571,75
"1984",50,36.814343,50.985345
"1985",29.4554115555556,29.4554115555556,75
"1986",40.147462,50,75
"1987",75,34.6327189428571,56.5699149428571
"1988",61.768373,46.053131,75
"1989",33.81061,33.81061,75
"1990",45.84276,50,75
"1991",38.409176,50,75
"1992",14.529936,15.559835,61.587321
"1993",31.0234251666667,25,75
"1994",65.473508,50,75
"1995",31.095376,36.1585376062558,61.1585376062558
"1996",67.48654,42.48654,75
"1997",61.970821,49.432753,64.06619
"1998",39.958367,50,75
"1999",25,50,75
"2000",31.961084,40.62619,75
"2001",50.267846,48.306103,75
"2002",42.738759,42.738759,75
"2003",31.191963,50,74.508866
"2004",16.899167,18.220879,54.446746
"2005",40.379573,50,75
"2006",39.928734,50,75
"2007",41.787364,36.948424,75
"2008",52.817622,38.058846,75
"2009",57.917902,34.444706,75
"2010",27.749377,21.262538,71.262538
"2011",72.185336,47.826371,75
"2012",36.408312,50,75
"2013",15.613016,40.613016,75
"2014",25,50,74.998536
"2015",74.714,50,75
"2016",45.518545,50,75
"2017",30.586534,50,75
"2018",63.39375,42.308268,75
"2019",75,46.608718,71.608718
