"","1","2","3"
"1981",63,50,75
"1982",71,50,75
"1983",59,44,75
"1984",74,50,75
"1985",61,50,75
"1986",75,50,75
"1987",75,50,75
"1988",75,50,75
"1989",75,50,75
"1990",50,50,75
"1991",50,50,75
"1992",39,50,75
"1993",72,50,75
"1994",75,50,75
"1995",41,50,75
"1996",75,50,75
"1997",75,50,75
"1998",75,50,75
"1999",50,50,75
"2000",72,50,75
"2001",75,50,75
"2002",66,50,75
"2003",53,50,75
"2004",50,50,75
"2005",58,50,75
"2006",39,50,75
"2007",75,50,75
"2008",75,50,75
"2009",74,50,75
"2010",69,48,75
"2011",61,50,75
"2012",52,50,75
"2013",62,50,75
"2014",61,50,75
"2015",55,50,75
"2016",50,50,75
"2017",47,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
