"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",10,9,0,0,1,15,17,0,0,12,0,0,9,2,0,11,0,0,0,0,0,11,0,0,0,6,0,0,0,0,0,0,5,19,0,0,0,0,0,0
"8",34,8,8,9,4,17,8,0,16,0,17,0,0,0,12,0,16,0,0,0,0,0,0,0,20,1,0,0,14,30,23,0,0,22,0,0,0,0,10,0
"9",46,3,0,0,18,0,0,0,36,0,0,0,0,8,26,64,0,0,0,0,24,19,19,0,35,0,23,0,16,0,0,0,0,0,20,0,0,6,1,0
"10",0,21,3,0,26,25,12,10,5,0,13,1,31,0,5,5,7,0,0,9,0,8,0,16,0,22,20,16,4,6,3,0,0,12,0,6,0,0,3,7.41025641025641
"11",11,8,11,9,0,23,22,17,25,0,5,4,24,12,19,6,3,3,6,24,0,3,12,9,12,7,5,14,5,16,1,4,9,4,7,9,0,0,14,9.30769230769231
"12",17,13,6,0,27,2,1,2,16,31,12,9,18,1,9,20,6,7,8,13,9,0,6,8,20,8,0,6,2,6,8,7,7,4,0,29,0,0,0,8.66666666666667
"13",5,40,24,18,46,11,29,5,0,12,38,60,9,18,30,35,5,41,0,30,19,0,0,0,5,43,0,27,0,38,0,20,15,31,40,66,22,6,0,20.2051282051282
"14",27,28,45,31,28,16,66,0,19,0,5,15,52,38,30,74,24,16,0,0,0,8,14,0,18,10,17,33,9,10,24,1,28,61,8,0,54,0,24,21.3589743589744
"15",4,9,30,21,0,21,108,4,3,14,14,5,23,0,19,50,44,14,10,5,0,0,1,5,30,25,7,9,0,11,68,7,0,58,26,19,24,18,38,19.0769230769231
"16",2,6,27,0,0,24,32,33,23,13,15,0,58,55,5,60,24,18,7,10,16,6,3,9,3,6,12,27,3,36,1,3,0,0,4,0,14,33,38,16.0512820512821
