"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.249859,2.5013,1.13753,1.295123,1.851707,1.389441,1.375237,1.100445,1.350436,1.535197,1.510475,2.00017,2.190549,1.347752,1.325986,1.544794,1.531772,1.918766,2.699485,1.335402,0.9973584,1.197655,1.117525,1.5499,0.9976918,1.014348,1.28285,1.009063,0.9342529,2.254217,1.444718,0.9991115,1.236455,1.145251,1.120995,1.227408,0.8913821,0.9527208,0.9834335,2.738524
"2",1.019609,1.99665,1.098106,1.066108,1.586322,1.132402,1.137689,1.00573,1.416682,1.201079,1.228661,1.724117,2.687856,1.11748,1.072638,1.203655,1.293239,1.61971,2.189824,1.12741,0.8420171,2.324913,0.9435436,2.408474,0.8423651,0.8341777,1.162759,1.532732,0.7755706,1.074987,1.138348,0.8394008,1.067071,0.9456034,1.013335,0.9159651,0.7435471,0.8059553,0.8365532,1.116789
"3",0.9724821,0.9975791,1.003147,0.9886155,1.725657,1.043952,1.047354,1.025842,1.070656,1.265465,1.224105,4.235948,1.692128,1.030964,1.121132,1.246988,1.235213,1.543143,1.966729,1.081769,0.7861567,0.98581,0.8807528,1.22152,0.7863088,0.7255588,1.100145,0.7482367,0.7334145,1.056816,1.019924,0.7384173,2.43997,0.8938694,0.9003798,0.8913298,0.7189985,0.8156397,0.8611209,1.202247
"4",0.1164198,0.2360137,0.2448822,0.1214367,0.2853858,0.2300649,0.1269281,0.3083067,0.155603,0.3189605,0.1867899,0.2120566,0.5765043,0.1818061,0.1804063,0.4189683,0.124322,0.2127789,0.1236567,0.1302909,0.0975739,0.1084849,0.2163921,0.1290561,0.1255571,0.1222,0.1344319,0.09112058,0.1725399,0.15005,0.1082395,0.09396802,0.1573443,0.1819155,0.2007381,0.1211733,0.239371,0.1481255,0.1589959,0.1381497
"5",0.179722,0.2758823,0.3033519,0.1736627,0.3984611,0.3175011,0.1758524,0.3395436,0.1282689,0.3464254,0.2636054,0.2489402,0.3164051,0.2538996,0.2623939,0.2437765,0.2010547,0.1859089,0.1714728,0.1434851,0.1447531,0.1530544,0.3210651,0.1914711,0.2684292,0.1473474,0.2142015,0.1580048,0.243325,0.1871813,0.1472771,0.1343282,0.1777729,0.2808405,0.2514914,0.1666668,0.8740405,0.2166632,0.2915353,0.2011389
"6",0.8241403,1.972024,1.370013,1.20378116333333,1.661203,1.288137,1.01476,1.20378116333333,0.8423753,0.9515811,1.129552,1.20378116333333,1.368238,3.352713,1.174325,1.20378116333333,0.824756,0.8501393,0.9005383,1.20378116333333,0.6975669,0.7170299,1.545346,1.20378116333333,1.289615,0.6953653,1.037706,1.20378116333333,2.504416,0.7236931,0.7738554,1.20378116333333,0.804655,1.080609,0.9693,1.20378116333333,1.59514,1.046895,1.107747,1.20378116333333
"7",4.880239,9.130351,2.856061,5.24257,5.636448,3.389082,11.87916,2.99709,5.596741,6.258451,4.580978,6.246292,22.20077,3.380641,5.74514,18.21817,4.925841,5.700743,5.422103,2.933114,6.70332,8.926605,6.39913,5.117484,6.627006,14.45968,4.868294,3.259177,3.318389,4.209907,3.098548,3.028876,3.668725,10.92913,4.400806,4.109175,5.294463,3.544434,4.272419,6.24245007692308
"8",9.472482,11.8937,4.464651,6.746883,5.496884,2.30463,5.838929,2.975502,6.363834,5.740031,4.914808,13.02548,9.318269,3.362035,16.11253,7.910973,12.44067,5.126498,4.095443,2.892641,9.502167,3.884676,6.258,5.013576,19.129,10.58352,2.987372,2.991681,5.88116,13.64928,17.02947,3.32089,5.07175,22.06744,4.100854,7.527443,4.116558,4.300551,9.193399,7.61809384615385
"9",15.06192,4.69042,2.623575,4.467383,15.85995,2.992418,5.491446,2.745836,16.92909,7.349035,4.533908,7.821795,8.848745,7.325598,19.75922,28.60317,5.125812,5.207838,3.860377,2.780607,6.357405,19.94054,13.27961,4.758001,9.877919,5.34819,12.8908,2.291605,12.62909,5.24425,2.607757,3.549309,3.669743,2.56205,12.03114,7.419572,3.122367,5.301639,5.051465,7.94898961538462
"10",3.195365,18.04884,2.665835,3.309368,22.33937,4.528239,8.20223,3.958905,4.172307,4.535777,14.2104,2.531924,15.18807,3.450803,5.31426,5.524694,10.3459,3.60175,4.207098,12.01882,4.115338,6.716556,3.967737,5.719871,5.509332,11.75262,7.272841,12.7955,4.150849,4.899066,3.848836,4.024257,3.127238,7.71025,2.999156,6.642865,2.972767,6.033063,4.729445,6.67532158974359
