"","1","2","3"
"1981",8.40604,30.87369,75
"1982",17.543762,34.477467,75
"1983",19.059963,34.477467,75
"1984",21.018609,37.90979,75
"1985",17.589228,34.477467,75
"1986",27.374476,37.61053,75
"1987",18.092192,29.815016,75
"1988",19.059963,34.477467,75
"1989",15.102388,31.990627,75
"1990",17.589228,34.477467,75
"1991",17.589228,34.477467,75
"1992",17.589228,34.477467,75
"1993",17.625086,34.490204,75
"1994",19.388571,36.27681,75
"1995",17.601965,34.490204,75
"1996",20.028665,34.477467,75
"1997",23.642085,37.61053,75
"1998",17.599762,34.477467,75
"1999",17.589228,34.477467,75
"2000",23.175808,39.24769,75
"2001",17.589228,34.477467,75
"2002",19.215138,34.477467,75
"2003",18.018195,34.77387,75
"2004",17.885631,34.77387,75
"2005",17.589228,34.477467,75
"2006",19.135737,35.36668,75
"2007",21.364059,35.52182,75
"2008",19.356366,34.77387,75
"2009",17.589228,34.477467,75
"2010",19.677941,36.56618,75
"2011",22.03312,34.77387,75
"2012",24.885821,41.77406,75
"2013",4.557333,28.15549,75
"2014",13.574309,32.256916,75
"2015",13.861631,32.256916,71.69558
"2016",14.700923,32.521564,75
"2017",14.040959,32.723566,75
"2018",17.844059,34.396115,75
"2019",13.722324,32.256916,75
"2020",17.9309411538461,34.5100341538461,75
