"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.01100394,0.02290586,0.01308785,0.01259185,0.02305062,0.01357508,0.01349673,0.01429835,0.01311057,0.01520972,0.01549545,0.01989762,0.02154163,0.01276237,0.01206314,0.01441937,0.01439563,0.01669765,0.02773868,0.01271388,0.01381197,0.01543054,0.01413115,0.02066298,0.01230105,0.01327831,0.01478522,0.01180454,0.01284132,0.02443761,0.02442574,0.01293449,0.01219776,0.01227822,0.01226195,0.01267913,0.00942549,0.009109201,0.009972587,0.02531813
"2-Jan",0.01100394,0.02290586,0.01308785,0.01259185,0.02305062,0.01357508,0.01349673,0.01429835,0.01311057,0.01520972,0.01549545,0.01989762,0.02154163,0.01276237,0.01206314,0.01441937,0.01439563,0.01669765,0.02773868,0.01271388,0.01381197,0.01543054,0.01413115,0.02066298,0.01230105,0.01327831,0.01478522,0.01180454,0.01284132,0.02443761,0.02442574,0.01293449,0.01219776,0.01227822,0.01226195,0.01267913,0.00942549,0.009109201,0.009972587,0.02531813
"3-Jan",0.01100394,0.02290586,0.01308785,0.01259185,0.02305062,0.01357508,0.01349673,0.01429835,0.01311057,0.01520972,0.01549545,0.01989762,0.02154163,0.01276237,0.01206314,0.01441937,0.01439563,0.01669765,0.02773868,0.01271388,0.01381197,0.01543054,0.01413115,0.02066298,0.01230105,0.01327831,0.01478522,0.01180454,0.01284132,0.02443761,0.02442574,0.01293449,0.01219776,0.01227822,0.01226195,0.01267913,0.00942549,0.009109201,0.009972587,0.02531813
"4-Jan",0.01100394,0.02290586,0.01308785,0.01259185,0.02305062,0.01357508,0.01349673,0.01429835,0.01311057,0.01520972,0.01549545,0.01989762,0.02154163,0.01276237,0.01206314,0.01441937,0.01439563,0.01669765,0.02773868,0.01271388,0.01381197,0.01543054,0.01413115,0.02066298,0.01230105,0.01327831,0.01478522,0.01180454,0.01284132,0.02443761,0.02442574,0.01293449,0.01219776,0.01227822,0.01226195,0.01267913,0.00942549,0.009109201,0.009972587,0.02531813
"5-Jan",0.01100394,0.02290586,0.01308785,0.01259185,0.02305062,0.01357508,0.01349673,0.01429835,0.01311057,0.01520972,0.01549545,0.01989762,0.02154163,0.01276237,0.01206314,0.01441937,0.01439563,0.01669765,0.02773868,0.01271388,0.01381197,0.01543054,0.01413115,0.02066298,0.01230105,0.01327831,0.01478522,0.01180454,0.01284132,0.02443761,0.02442574,0.01293449,0.01219776,0.01227822,0.01226195,0.01267913,0.00942549,0.009109201,0.009972587,0.02531813
"6-Jan",0.01100394,0.02290586,0.01308785,0.01259185,0.02305062,0.01357508,0.01349673,0.01429835,0.01311057,0.01520972,0.01549545,0.01989762,0.02154163,0.01276237,0.01206314,0.01441937,0.01439563,0.01669765,0.02773868,0.01271388,0.01381197,0.01543054,0.01413115,0.02066298,0.01230105,0.01327831,0.01478522,0.01180454,0.01284132,0.02443761,0.02442574,0.01293449,0.01219776,0.01227822,0.01226195,0.01267913,0.00942549,0.009109201,0.009972587,0.02531813
"7-Jan",0.01100394,0.02290586,0.01308785,0.01259185,0.02305062,0.01357508,0.01349673,0.01429835,0.01311057,0.01520972,0.01549545,0.01989762,0.02154163,0.01276237,0.01206314,0.01441937,0.01439563,0.01669765,0.02773868,0.01271388,0.01381197,0.01543054,0.01413115,0.02066298,0.01230105,0.01327831,0.01478522,0.01180454,0.01284132,0.02443761,0.02442574,0.01293449,0.01219776,0.01227822,0.01226195,0.01267913,0.00942549,0.009109201,0.009972587,0.02531813
"8-Jan",0.01100394,0.02290586,0.01308785,0.01259185,0.02305062,0.01357508,0.01349673,0.01429835,0.01311057,0.01520972,0.01549545,0.01989762,0.02154163,0.01276237,0.01206314,0.01441937,0.01439563,0.01669765,0.02773868,0.01271388,0.01381197,0.01543054,0.01413115,0.02066298,0.01230105,0.01327831,0.01478522,0.01180454,0.01284132,0.02443761,0.02442574,0.01293449,0.01219776,0.01227822,0.01226195,0.01267913,0.00942549,0.009109201,0.009972587,0.02531813
"9-Jan",0.01100394,0.02290586,0.01308785,0.01259185,0.02305062,0.01357508,0.01349673,0.01429835,0.01311057,0.01520972,0.01549545,0.01989762,0.02154163,0.01276237,0.01206314,0.01441937,0.01439563,0.01669765,0.02773868,0.01271388,0.01381197,0.01543054,0.01413115,0.02066298,0.01230105,0.01327831,0.01478522,0.01180454,0.01284132,0.02443761,0.02442574,0.01293449,0.01219776,0.01227822,0.01226195,0.01267913,0.00942549,0.009109201,0.009972587,0.02531813
"10-Jan",0.01100394,0.02290586,0.01308785,0.01259185,0.02305062,0.01357508,0.01349673,0.01429835,0.01311057,0.01520972,0.01549545,0.01989762,0.02154163,0.01276237,0.01206314,0.01441937,0.01439563,0.01669765,0.02773868,0.01271388,0.01381197,0.01543054,0.01413115,0.02066298,0.01230105,0.01327831,0.01478522,0.01180454,0.01284132,0.02443761,0.02442574,0.01293449,0.01219776,0.01227822,0.01226195,0.01267913,0.00942549,0.009109201,0.009972587,0.02531813
