Time,precipitation
1-10 Jan 1981,0.1100394
11-20 Jan 1981,0.0
21-31 Jan 1981,0.04965571
1-10 Feb 1981,0.04424949
11-20 Feb 1981,0.3599938
21-28 Feb 1981,1.137687
1-10 Mar 1981,8.017914
11-20 Mar 1981,15.0318
21-31 Mar 1981,25.90582
1-10 Apr 1981,7.274582
11-20 Apr 1981,12.95493
21-30 Apr 1981,12.92525
1-10 May 1981,3.618855
11-20 May 1981,26.32497
21-31 May 1981,3.429952
1-10 Jun 1981,1.065282
11-20 Jun 1981,0.871197
21-30 Jun 1981,2.986467
1-10 Jul 1981,112.7238
11-20 Jul 1981,67.9377
21-31 Jul 1981,53.10159
1-10 Aug 1981,43.84426
11-20 Aug 1981,82.88239
21-31 Aug 1981,65.87993
1-10 Sep 1981,8.948012
11-20 Sep 1981,6.847867
21-30 Sep 1981,3.01413
1-10 Oct 1981,8.994919
11-20 Oct 1981,3.554822
21-31 Oct 1981,3.85479
1-10 Nov 1981,2.654324
11-20 Nov 1981,2.236758
21-30 Nov 1981,3.207553
1-10 Dec 1981,1.026516
11-20 Dec 1981,1.053648
21-31 Dec 1981,0.8921462
1-10 Jan 1982,0.2290586
11-20 Jan 1982,0.0
21-31 Jan 1982,0.05158164
1-10 Feb 1982,0.5903043
11-20 Feb 1982,0.7081277
21-28 Feb 1982,2.907785
1-10 Mar 1982,29.51524
11-20 Mar 1982,13.33689
21-31 Mar 1982,9.230455
1-10 Apr 1982,36.58656
11-20 Apr 1982,23.4163
21-30 Apr 1982,33.51423
1-10 May 1982,9.325201
11-20 May 1982,23.42487
21-31 May 1982,9.150953
1-10 Jun 1982,2.457336
11-20 Jun 1982,3.692497
21-30 Jun 1982,4.606935
1-10 Jul 1982,17.06542
11-20 Jul 1982,26.08902
21-31 Jul 1982,62.79442
1-10 Aug 1982,30.13451
11-20 Aug 1982,64.24742
21-31 Aug 1982,21.23049
1-10 Sep 1982,12.86482
11-20 Sep 1982,3.534582
21-30 Sep 1982,4.055186
1-10 Oct 1982,13.06576
11-20 Oct 1982,6.351748
21-31 Oct 1982,2.634292
1-10 Nov 1982,4.468407
11-20 Nov 1982,4.980348
21-30 Nov 1982,2.129773
1-10 Dec 1982,1.600397
11-20 Dec 1982,1.041361
21-31 Dec 1982,0.9497013
1-10 Jan 1983,0.1308785
11-20 Jan 1983,0.0
21-31 Jan 1983,0.08715809
1-10 Feb 1983,0.1062567
11-20 Feb 1983,0.6940024
21-28 Feb 1983,2.020929
1-10 Mar 1983,2.512629
11-20 Mar 1983,13.0077
21-31 Mar 1983,3.290781
1-10 Apr 1983,5.698639
11-20 Apr 1983,6.37533
21-30 Apr 1983,26.85752
1-10 May 1983,39.88286
11-20 May 1983,29.19319
