"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,5,0,0,1,0,0,0,0,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,5,0,1.83333333333333,0,4,0,1.83333333333333,0,7,0,1.83333333333333,0,0,2,1.83333333333333,0,0,0,1.83333333333333,0,0,37,1.83333333333333,0,0,0,1.83333333333333,0,0,0,1.83333333333333,0,0,0,1.83333333333333,0,0,0,1.83333333333333
"7",13,10,0,5,4,16,29,0,0,12,0,0,0,3,0,19,22,0,0,0,0,8,0,0,0,1,0,0,3,0,0,0,0,11,0,0,15,0,0,0
"8",21,25,13,10,2,15,20,0,16,0,16,23,14,0,7,0,11,0,0,0,25,0,0,0,7,3,0,0,0,0,23,0,0,28,15,19,0,7,9,0
"9",33,2,0,0,13,0,0,0,25,22,0,0,37,0,0,47,0,11,0,9,49,31,0,0,27,10,3,0,13,19,0,36,41,0,26,0,0,0,4,0
"10",9,25,4,0,42,45,28,12,12,2,21,4,62,2,23,19,19,0,0,11,0,7,0,43,0,27,28,5,6,15,2,6,11,32,0,19,0,0,5,14
"11",13,18,29,7,27,21,11,36,29,4,0,6,33,15,28,18,6,14,2,27,0,3,32,25,21,21,12,2,3,41,0,8,25,5,0,25,0,0,31,15.3333333333333
"12",12,25,24,0,40,11,2,5,19,40,13,8,44,25,22,13,17,9,3,12,27,0,9,4,48,6,2,12,0,14,13,23,7,0,0,40,0,19,0,14.5641025641026
"13",3,14,39,9,40,20,48,0,6,0,29,37,7,5,12,47,0,38,3,25,28,0,0,8,14,49,0,9,0,23,9,20,9,18,34,41,14,0,0,16.8717948717949
"14",19,11,37,14,9,20,37,30,8,0,0,6,53,10,29,39,17,7,0,0,0,0,10,0,11,2,10,21,14,8,9,0,0,16,0,9,44,1,7,13.025641025641
"15",3,6,38,11,4,11,54,3,0,12,10,4,0,0,12,30,24,0,6,0,15,0,0,3,14,7,2,3,0,0,25,3,0,18,14,0,0,7,1,8.71794871794872
"16",0,0,8,4,0,17,0,8,10,0,0,0,28,13,1,27,1,0,0,0,9,1,0,0,0,0,3,2,2,0,0,0,0,0,3,0,0,18,7,4.15384615384615
"17",0,5,0,4,12,3,0,5,19,11,0,0,0,4,0,3,9,0,0,0,45,16,0,0,2,0,23,12,0,0,13,0,21,7,2,21,0,35,1,7
"18",4,7,25,0,0,39,3,17,22,29,21,0,10,36,14,17,15,0,12,31,44,0,37,16,22,24,56,0,8,15,29,66,50,44,39,33,11,23,15,21.3846153846154
"19",126,20,20,39,19,31,82,49,22,25,59,0,62,58,60,24,91,85,68,37,40,10,40,5,70,51,87,37,17,31,51,46,50,33,17,45,40,41,30,44.0512820512821
"20",83,47,30,50,70,32,47,112,34,64,35,85,56,52,104,57,49,59,94,32,42,27,55,94,25,51,61,44,42,100,48,29,81,58,55,116,48,54,68,58.7179487179487
"21",83,87,115,38,42,137,19,165,26,62,38,71,54,72,128,26,55,135,73,96,135,54,69,34,42,71,103,141,74,86,106,114,50,48,57,143,41,95,46,77.7179487179487
"22",52,44,89,38,40,35,73,125,50,38,40,91,48,37,83,42,41,66,72,77,138,109,76,140,58,107,86,49,27,55,102,83,45,103,75,76,53,67,87,69.6666666666667
"23",78,82,64,19,40,22,74,113,43,21,67,91,8,122,75,47,60,103,96,57,60,73,59,52,59,78,56,23,36,71,23,16,41,20,48,44,83,43,38,56.5384615384615
"24",41,37,55,12,69,45,36,34,20,6,33,52,52,68,49,71,24,96,73,58,40,23,30,8,81,100,19,6,77,63,23,49,36,75,76,29,85,85,48,48.3076923076923
"25",15,22,13,15,19,9,24,20,20,7,14,7,17,46,46,15,9,23,20,13,9,16,11,1,22,23,37,28,2,42,44,21,13,32,7,28,49,40,28,21.2051282051282
"26",17,14,17,13,12,8,6,33,9,14,3,11,5,7,7,10,4,12,5,11,6,5,9,3,15,2,11,4,0,18,4,6,4,9,3,3,25,21,7,9.56410256410256
"27",1,7,2,4,4,0,4,13,2,14,6,3,8,10,2,0,4,7,6,14,5,2,6,2,3,5,2,2,0,5,7,4,1,2,1,2,11,7,24,5.17948717948718
"28",7,28,11,0,6,0,11,15,3,0,35,17,6,0,0,0,3,24,24,14,4,2,4,11,1,5,0,10,15,0,0,0,6,14,0,0,8,0,33,8.12820512820513
"29",0,17,6,0,0,0,0,26,18,0,0,0,2,0,2,2,58,10,47,10,0,2,0,0,0,2,0,12,8,0,0,0,9,7,3,10,0,0,17,6.87179487179487
"30",0,1,3,0,0,8,0,0,0,0,0,4,25,0,6,0,71,7,0,12,0,0,1,0,0,14,0,30,0,0,0,14,0,0,2,3,0,0,0,5.15384615384615
"31",3,12,0,0,5,1,0,0,1,0,0,61,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,37,0,0,18,14,0,0,9,62,0,0,0,5.76923076923077
"32",2,9,16,2,0,0,0,2,0,0,0,7,0,0,1,35,29,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,7,0,0,0,0,3.15384615384615
"33",2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,23,20,0,0,17,0,0,0,0,0,0,0,0,0,0,0,25,9,0,0,0,0,0,16,3
"34",0,0,0,5,0,0,0,1,9,0,10,0,1,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,16,0,0,0,2,1.41025641025641
"35",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769230769230769
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
