"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"18-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jan",0.242197081081081,0,0,0,0,0,0,0,0,2.998672,0,0,0,0,0,5.96262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0.0565850857142857,0,0,0,0,0,0,0,0,0,0.0565850857142857,0,0,0,0,1.980478,0.0565850857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0.0904496486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.346637,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0.109221611111111,0,1.974625,0,0,0,0,0,0.109221611111111,0,0,0,0,0,1.957353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0.0161293675675676,0,0.5967866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0.0793041891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.934255,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0.0540349189189189,0,1.999292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0.0267546378378378,0,0,0,0,0,0,0,0.9899216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0530597027027027,0,0,0,0,0,0,0,1.963209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.0571984411764706,0.0571984411764706,0,0,0,0,0.0571984411764706,0.0571984411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.944747,0,0,0
"15-Feb",0.212706470588235,0.212706470588235,0,0,0,0,0,0.212706470588235,0,0,0.212706470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23202,0
"16-Feb",0,0,0.0525512777777778,0,0,0,0,0.0525512777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.891846,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.0267582675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900559,0
"18-Feb",0.2293628,0,0,0.2293628,0,0,0,0,0,0,0.2293628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.992537,0,0,6.035161,0,0,0
"19-Feb",0,0,0,0,0,1.600665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.992807,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.0837544805555556,0,0.0837544805555556,1.66653,0,0,0,0,0,0,0.9912767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3573546,0,0
"22-Feb",0,0,0,0,0,18.55254,0,0,0,0,0,0,0,0,0,0.9929868,0,0,0,0,7.725213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.107133054054054,0,0,0,0,0,0,0,0,0,3.963923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.342469432432432,0,0,10.70983,0,0,0,0,0,1.961539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,5.749606,0,0,0,0.155394756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.387896334285714,0,1.102098,0,0,0.387896334285714,0,0,0,0,0,0,0,0,0,0,0.387896334285714,0,0,0,11.48342,0,0,0,0,0,0,0,0,0,0,0,0,0.9908537,0,0
"28-Feb",0,0,0,0,0,0,0,0.0899082162162162,0,0,0,0,0,2.046879,0,0,0,0,0,0,0,0,0,0,0,0,1.279725,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.1125958,1.125958,0.1125958,0.1125958,0.1125958,0,0.1125958,0.1125958,0.1125958,0,0.1125958,0.1125958,0.1125958,0,0.1125958,0.1125958,0.1125958,0,0.1125958,0.1125958,0.1125958,0,0.1125958,0.1125958,0.1125958,0,0.1125958,0.1125958,0.1125958,0,0.1125958,0.1125958,0.1125958,0,0.1125958,0.1125958,0.1125958,0
"1-Mar",0,0,0,0,0,0,0,0.382636,0,0,0,0,0,0,0,0,0,0,0,12.67491,0,0,0,0,0,0,1.482622,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,2.903013,0,0,0.0784598108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,19.00952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0.3257034,0,0,0,0,0,0,0,0.4010842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.817801,0,0,0,0,0,0
"5-Mar",0,0,0.477834548571429,0,0.477834548571429,0,0,0,0,0,0,0,0,3.856462,0,0.477834548571429,0,0,0,2.450587,0,0,0,0,0,0,0.5972442,0,0,0,0,9.819916,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,3.044391,0,0.0822808378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.0666638891891892,0,0,2.168003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2985609,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,3.669664,0,0,3.830419,0,0,0,0,0,0,0,0,3.675061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.357469251351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.369522,8.363008,0,0,0,0,0.4938323,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,20.24039,0,0,0,0,0,14.77493,0,4.593006,0,0,0,0,0,0,0,13.28213,0,0,0,0,0,0,0,0,5.008218,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.910209,0,0,0,0,0,2.00439,0,0,9.455229,0,0,0,0,0,0
"14-Mar",13.41106,0,0,0,0.506827297297297,0,0,0,3.364197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.977353,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,1.00075918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.80175,0,0,0,0,0,0,0,19.22634,0
"16-Mar",0,0,0.472646810810811,0,0,0,0,0,0,2.250331,0,0,0,0,0,0,0,0,4.805327,0,0,0,5.75532,0,0,0,0,0,1.703105,0,0,0,0,0,0,2.973849,0,0
"17-Mar",0,1.063276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287371891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,2.751531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.079467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0.3093862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.795533,0,0,0,0,0
"20-Mar",0,3.837651,0,0,0.9962288,0,0,0,0,0,0,0,0,0,0.809824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.964347,0,0,100.7224,0,0,0,0
"21-Mar",0,0,0,0,9.929444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,26.93947,2.173613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66746,0,0,3.195648,0,0,0,0,0
"23-Mar",0,0,0,0,0.4189768,0,0,0,0,0,0,0,0,4.225025,1.011395,0,0,0,0,0,0,0,0,0.598579,0,0,0,0,0,9.048434,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,11.35903,0.9945,0,0,0,0,0,0,0,0,0,0,0,10.26162,0,0,4.739064,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.87921,0,0,0,0,0,2.265496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,4.294721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.158359,6.923374,0,0,0.7961652,0,0,0,0,0,0,0
"27-Mar",0,0,2.42620866666667,0,0,0,3.230325,6.449181,0,0,2.42620866666667,0,0,4.986067,0,0,0,0,0,50.4651,0,0,0,0,7.665829,0,14.54701,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,7.884407,0,0,0,0,0,7.993266,0,0,2.828989,0,0,0,0.3583271,0.2998692,0,11.55844,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0.3075614,0,0,0.704079416216216,16.59595,0,0,0,0,0,0,0,0,0,0,0,0,9.147427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.199690555555556,0,0.199690555555556,0,0,0,0,0,0,0,0,3.147065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.670687,0,0,0,0,0,0,2.371108,0,0,0,0
"31-Mar",0,0,0.148477081081081,0,0,0,0,0,0,0.696478,2.941743,0,0,0,0,0,0,0,1.855431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.378426891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.175877,0,7.825918,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,21.55185,0,0,2.42821891081081,0,0,0,0,0,5.285188,11.75159,0,0,0,0,0,0,0,0,0,50.26017,0,0,0,0,0,0,0.9953017,0,0,0,0,0,0
"4-Apr",0,0,1.17829608108108,0,2.633571,0,0,0,0,0,0,0,0,14.75544,0,0,0,2.430139,0,1.395299,0,0,0,0,0,0,0,0,0,0,16.3915,5.991006,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.82298872972973,0,0,0,0,0,1.102528,0,0,0,0,12.51332,0,0,0,2.091707,0,0,0,0,0,0,0,0,10.77057,0,0,0,0,3.972458,0,0
"6-Apr",0,0,0,2.988213,0,0,3.65990863888889,0,0,0,0,0,3.65990863888889,0,3.713255,0,0,18.78225,0,0,0,0,0,2.985905,0,0,0,10.81734,0,0,0,88.02187,0,0,0,0,4.447878,0
"7-Apr",0,0,0,0.202488216216216,0,3.004282,0,0,0,0,0,0,0,0,4.487782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",3.39132094444444,0,0,0,8.950714,0,0,0,0,0,10.86729,0,14.67582,0,0,0,0,0,0,0,0,0,0,87.59373,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39132094444444
"9-Apr",0,0.5960149,0,0,0,0,0,0,0,0,0,0,0,0,1.996121,0,0,0,0,0,0,0,0,0,0,7.968112,0,0,0,0,0,0,0,9.899914,0,0,0,0.552977348648649
"10-Apr",87.48347,0,44.2368,0,0,0,0,0,4.15476,0,1.006924,0,0,0,0,7.943924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91421291891892
"11-Apr",0,0,4.831638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130584810810811
"12-Apr",0,4.188866,1.923359,0,0,0,0,0,0,0,0,0,1.694584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99447,0,0,0,0,0,0,0,0.264899432432432
"13-Apr",4.331294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.644795,0,0,0,0,0,0,0,0,0,0,0,0,2.812687,0,0,0,0,0,0,0,0.291588540540541
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.306672,0,0,9.011482,0,0,0,0,1.03817,0,0.388008756756757
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,3.011174,0,0,0,0,0,0,0,0,0,8.400961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308436081081081
"16-Apr",0,0.4296499,0,0,0,0,0,0,0,0,0.352863580555556,0,0,0,0,0,0,7.680408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.593031,0,0,0,0.352863580555556
"17-Apr",0,0,0,0,0,4.319845,0,0,0,0,7.121026,2.043792,5.803489,0,0,0,0,3.222659,0,0,5.879704,3.213221,11.42274,0,0,0,4.081141,5.970749,0,0,12.89602,0,0,0,0,0,0,1.78309151351351
"18-Apr",0,0,0,0,0,2.919188,0,0,0,0,5.028702,1.983169,1.03222,0,0,0,0,0,0,0,0,0,0.727586861111111,2.053319,5.190255,0,0,0,0,0,2.841547,0,0,0,0,0,5.144727,0.727586861111111
"19-Apr",0,0,102.2465,0,0,0,4.84353561111111,0,0,0,0,0.49581,3.290266,1.616026,0,0,0,0,0,10.9748,0,0,0,55.74388,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84353561111111
"20-Apr",5.343612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294456722222222,0,0,0,0,0,1.015013,0,4.241817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294456722222222
"21-Apr",4.682253,0,9.002318,1.963476,0.830229222222222,0,0,0,0,0,0,0,3.139305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.541048,0,0,0,0,0,0,1.559852,0,0.830229222222222
"22-Apr",4.057648,0,5.938781,9.662556,0.950285361111111,0,0,0,0,0,2.952497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.996875,0,0,0,0,0,0,0,0,7.601916,0.950285361111111
"23-Apr",0,0,0,0,0,0.9713928,2.395302,0,0,0,0,0,0,0,3.485485,0,0,4.642299,0,0,0,0,4.886961,0,0,0,0,2.006056,0,0,0,0,0,0,0,0,0,0.496959345945946
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.175524,0,0,0,0,0,11.75793,0,0.430633891891892
"25-Apr",0.522645219444444,0,0,0,0,0,0,0,0,0,2.915056,2.959902,4.968762,0,0.9911569,0,0,0,0,0,0,0,0,0,0,0,0,6.980351,0,0,0,0,0,0,0,0,0,0.522645219444444
"26-Apr",2.03457205714286,0,0,17.25288,0,0,2.03457205714286,5.256144,0,1.006956,30.13735,6.94347,0,0,3.985159,0,0,0,0,0,0,0,6.628063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03457205714286
"27-Apr",0.963320829411765,0,0.963320829411765,0,0,0,0.963320829411765,13.89327,0,0,2.048949,16.29209,0,0,0,0,0,0,0,0,0,0,0,0.5185992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963320829411765
"28-Apr",1.01937305882353,0,1.01937305882353,0,0,0,1.01937305882353,4.826221,0,0,15.88599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.025518,0,0,0,4.920955,0,1.01937305882353
"29-Apr",0.338343742857143,0,0.338343742857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.959531,0,0,0,0,0,0,2.692128,0,0,7.190372,0,0,0.338343742857143
"30-Apr",0.4370349,0,2.020252,0,0,0,0,5.604655,0,0,0.4031714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.705178,0,0,0.4370349
"1-May",0,2.080366,0,0.786381472222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.494461,0,0,0,0,0,0,10.03043,0,8.704476,0,0,0,0,0,0,0,0,0,0.786381472222222
"2-May",2.581029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.854992,0,2.243921,0,0,0,0,6.835659,2.477862,0,0,0,4.460809,0,0,0,0,0,0.9691594,0,0,0,0.633065713513513
"3-May",5.039636,0,8.494464,0,0,0,0,0,0,2.649651,0,0,0,0,0,15.56912,0,0,0,0,0,0,0,1.599146,0,4.207777,0,11.42515,19.91199,0,0,0,6.971616,0,0,0,0,2.05050135135135
"4-May",0,0,0.811120194444444,0,0,0,0,0,0,21.40999,0,0,0,0,0,0,0,0,0,0,0,0,0,2.031429,0,2.822699,0,2.936209,0,0,0,0,0,0,0,0,0,0.811120194444444
"5-May",0,0,1.968535,0,0,0,0,0,5.60885,0,0,0,2.496725,0,1.968535,9.959281,0,0,0,0,0,0,5.05005,0,0,2.015484,0,14.66518,0,0,0,0,11.31393,3.002135,14.78709,0,0,1.968535
"6-May",0,0,1.58821425,1.382278,0,0,0,0,5.024457,6.493838,0,1.205403,0,0,0,0,0,2.691743,0,0,0,0,0,0,0,11.45903,0,3.885558,0,10.69595,4.977045,0,0,0,3.350344,6.010067,0,1.58821425
"7-May",0.4750716,0,0,0,22.27793,0,0,0,6.822795,5.608674,5.976377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.312832,0,0,0,0,0,0,0,0,3.450249,0,0,1.26821428648649
"8-May",0,10.46411,0,0,2.229373,0,0,0,4.531195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.995339,0,0,0,0,0,1.990819,0,0,0,0,0,0,0.600292864864865
"9-May",0,0,0,0,0,0,0,0,0,2.893237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9953077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105095802702703
"10-May",0,7.249147,0.9766582,23.92532,0,0,0,0,0,0,0,0,5.519165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.882291,5.755208,0,0,0,0,1.25156187027027
"11-May",0,3.441465,0,2.76455279444444,68.80382,0,0,0,0,0,0,0,0,2.161136,0,0.5679896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82828,1.72121,0,0,2.76455279444444
"12-May",0,0,0,0,3.024884,0,0,0,0,0,0,0,0,3.060767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52951,0,0,0.259869216216216
"13-May",0,0,3.311874,0,0.9513661,4.896472,0,0,0,0,2.985433,0.6956762,13.90635,0,0,0,0,0,0,0,0,0,0,0.2986215,1.128002,0,2.735606,2.986443,0,0,7.059245,0,0,0,1.943802,0,0,1.15942948108108
"14-May",0,7.03824,0,0,0,0,0,0,0,0,7.243367,0,0,0,0,2.993409,0,0,0,0,0,0,0,0,1.991848,0,0,0,0,0,0,0,0,0,21.15898,0,0,1.09259037837838
"15-May",3.85172,0,0.3586234,0,0,1.626678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.92186,0,0,0,0,0,0,0,0,0,2.82292,0,13.18568,1.04776976756757
"16-May",0,0,0,0,4.947222,0,0,0,0,0,0,0,0,1.513208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.706378,0,0,0,0,0,3.197665,0,0,0.415256027027027
"17-May",27.95603,0,0,0,0,0,1.11684608333333,0,0,0,1.069699,0,0,0,3.131218,0,0,0,0,0,0,0,0,0,0,0,0,0,6.123419,0,0,1.926093,0,0,0,0,0,1.11684608333333
"18-May",0,0,0,1.229287,3.351918,0,0,0,0,0,0,3.645264,15.21988,0,0,0,0,0,0,0,0,0,1.959278,11.54745,0,0,0,0,3.732049,0,0,7.126081,0,0,0,0,0,1.29219478378378
"19-May",2.585106,0.9307686,0.6605803,0,0,0,0,0,0,2.324365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.034969,0,0,2.89502,0,0,0,0,0,0.471102943243243
