"","1","2","3"
"1981",10.580217,32.008741,75
"1982",21.537203,35.90308,75
"1983",21.67383,35.90308,75
"1984",24.392685,39.29769,75
"1985",21.67383,35.90308,75
"1986",47.393795,50,75
"1987",24.15215,30.954605,75
"1988",21.67383,35.90308,75
"1989",19.568779,33.798029,75
"1990",21.67383,35.90308,75
"1991",24.932868,35.90308,75
"1992",21.67383,35.90308,75
"1993",24.86881,35.88661,75
"1994",21.65736,35.88661,75
"1995",21.65736,35.88661,75
"1996",27.823774,35.90308,75
"1997",28.756785,35.90308,75
"1998",21.662793,35.90308,75
"1999",21.67383,35.90308,75
"2000",29.871641,42.6124,75
"2001",21.67383,35.90308,75
"2002",23.156118,35.90308,75
"2003",21.67383,35.90308,75
"2004",24.20795,38.4372,75
"2005",21.67383,35.90308,75
"2006",28.971706,40.82627,75
"2007",26.282987,37.17014,75
"2008",24.694573,36.72361,75
"2009",21.67383,35.90308,75
"2010",28.82968,43.05893,75
"2011",28.942615,35.90308,75
"2012",35.77075,50,75
"2013",8.664553,30.835514,75
"2014",21.754012,35.69899,75
"2015",22.135348,35.69899,75
"2016",24.60374,35.69899,75
"2017",23.378992,37.32397,75
"2018",29.936125,41.4078,75
"2019",23.677613,36.23176,75
"2020",24.3660074871795,37.3197135641026,75
