Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,34.7,11.2,5.4,22.3,15.7666666666667,29.7,13.8,0,0,8,14.8833333333333,4.1,36,17.7,5,21.2666666666667,13.8,31.9,0,5.8,18.4,27.9,16.5666666666667,14.6,13,13.9,6.3,31.7,0,26.9,26.7,8.6,0,22.7,0,6.1,26
12,27.3,0,36.7,16.9,7.16285714285714,5.7,14.0628571428571,63.3,0,8.7,33.2,17.1,11.2,8.3,17.6,11.6,5.4,10.2,12.8,0,8.3,11.6,30.9,8.2,12.5,16.6,0,10.2,17.3,13.9,8.3,37.1,0,12.6,31.7,13.2,7.5
13,20.2,24,8.43636363636364,14.1,14.1,0,3.6,0,39.7363636363636,41.4,15.5535064935065,13.3,17.7,18.7,8.8,12.0363636363636,0,22.3,16.7,5.9,5.3,4.3,18.6,19,0,37.1,0,44.9,4.3,14.4,10.9,10.9,33.6,35.2,28.5,11.9171428571429,0
14,33.3,30.3,15.2,14.5083333333333,42.7,14.1,3.6,0,8.4,14.2,26.6,10.5,29.8,31.8,11.7,10.7,0,0,0,3.6,7.4,0,18.3,5.6,12.9,11.6,11,5.1,35.8,5.1,15.2,21.5,0,7.2,61.9,5.6,11.6
15,44.2,0,5.8,19.4114285714286,71.1,5.1,6.61142857142857,7.2,11.2,5.8,0,0,12.1,74.6,36.5,0,5.8,0,5.1,0,0,6.5,32.2,12.9,5.8,4.8,0,0,51.8,0,0,21.1,9.3,0,0,12.1,8.4
16,17.2,0,0,5.80571428571429,4.4,3.9,4.87238095238095,0,0,0,8,3,3,28,18.8,2.6,0,6.6,3,7,2.6,0,0,0,12.3,15.7,0,0,0,3.2,4.6,0,4.9,0,2.4,11.6,6.8
17,0,3.7,3.5,10.5,0,5.5,11.4,5,12.4,0,15.8,0,0,23.4,11,0,5.4,0,0,4.5,9.7,3.3,3.5,5.4,6.6,2.6,0,6.5,19.9,0,2.8,0,6.5,10.5,3.5,8.7,7.7
18,8.4,0,8.4,47.6,11.55,8.4,16.1,12.2,24.1,8.4,8.4,23.8,8.4,7.4,20.6,15.8,23.2,32.3,22.2,0,8.4,28.1,19.5,31.3,20,0,19.1,30.8,20.7,39.1,16.3,10.9,15.6,26.2,21.8,34.2,9.7
19,34.1888888888889,35.9,32.8,57.3,29.2,46.2,39.5,27.8,37,9.7,24.3,70.9,71.8,49,103.9,57.8,38.5,40.1,24.4,23.2,55.8,9.7,58.5,46.4,123.8,48.2,54.8,64.4,42.9,70.1,74.6,30.5,49.2,42.9,44.3,71.7,32.7
20,18.6,23.7,87.7,34,21.6,132.3,54.9,71.6,23.9,63.6,57.6,46.9,93.9,88.1,34,69.6,94.7,42.4,39.7,25.8,22.5,49.3,72.7,23.1,129.9,65.7,35.7,152.7,39.6,34,66.8,31.3,40.4,59.6,41.2,58.3,44.9
21,52.3,24.3,35.4,96.1222222222222,37.7833333333333,112,34.3,45.1,37.8,52.4,34.4,91,116.7,30.4,26.9,145.2,65.1,75.7,115.2,53.7,67,53,64.3,50.4,86.5,50.8,69.9,69.4,111.5,112.4,69.7,61.4,23.3,149.9,29.2,53.7,63.9
22,38.6,15.8,31.2,72.0448412698413,58.8142857142857,95.3,50.9,24.2,48.7,61.7,40.5,23.1,76.8,53.2,45.8,54.7,35.3,125.5,134.7,90.9,88.2,131.4,56.7,73.2,88.2,49.7,18.7,107,123,102.1,85,105.2,65.7,101.3,62.3,107.2,123
23,57.8,38.8606060606061,16,42.3606060606061,49.3606060606061,54.9,48.7,24.6,18.5,129,44.0606060606061,113,63.3,49.8,55.1,128.5,81,111.9,113.7,61.6,128.1,45,46.1,48,55.5,31.5,32.7,109.3,41.6,45,77.4,28.2,43.9,51.1,112.7,57.1,32.9
24,37.7,18.5,42,39.1,5.9,44.5,20.3,15.6,17.8,68.6,34.4,56.8,57.8,88.8,17.1,179.8,104.3,68.7,70.4,52.7,91.4,7.5,107,100.5,59.7,37.9,115.9,122.5,49.2,45.8,56.4,116.2,78.9722222222222,33.2,134.9,67.4,49.1
25,3.9,21.5123529411765,26.5,26.0323529411765,9.6,17.1,16.78,15.6,5.8,2.9,15.4,14.5,18.5,42.2,8.9,30.1,28.8,17.4,21,36.8,10.8,10.8,26.6,38.9,30.3,43.4,10.1,34.2,17.1,8.6,29.9,32,24.8323529411765,26.9,20.5,39.1,12.6
26,6.5,18.5,10.4542857142857,7.7,5.7,19.1542857142857,9,8.3,2.6,11.7,6.8,4.3,7.6,10.7,7.5,18.8,16.5,7,13.1,12.4,8.4,9.7,10.4,4,9.2,10.5,2.8,17,5.3,4,12.3,20.1,10,10.9,11.8,22.5,10.2
27,2.9,4.1,5.3,1.9,0,9.1,6.9890522875817,7.6,8.5,8.3,9.5,8.3,3.75294117647059,1.7,6.2,18.4,13.8,17,2.7,4.7,17.3,4.6,10.7,7.45294117647059,2.1,10,0,3.4,5.4,0,5.5,4.1,5.6,7.9,12.8,5.6,15.4
28,5.90571428571428,0,0,2.1,7.6,10.5,0,2.1,11.9,7.8,5.90571428571428,0,0,0,6.8,20.4,24,12.8,5.7,0,4.2,3.6,2.3,2.2,2.1,3.9,6.5,0,0,0,13.6,16.1,0,0,9.5,0,16
29,6.76857142857143,0,0,0,0,8.2,6.2,0,0,0,4.32857142857143,0,2.36,0,20.4,4.1,22.4,6.7,0,5.1,0,0,0,3.5,0,0,8.4,0,0,0,7.7,6,4.4,9.8,11.1,11.6,11.1
30,1.36857142857143,0,0,2.5,4,0,0,0,2.3,3.2,12.2,0,6.9,1.36857142857143,27,0,0,6.3,0,6.8,4.9,0,0,13.7,0,11.9,0,0,0,6.4,0,0,5.7,2.2,0,1.9,0
31,0,0,2.93714285714286,2.93714285714286,0,0,4.78888888888889,0,0,32.1,0,0,0,0,0,0,0,27.6,0,6.9,0,0,0,0,15.6,36.8,0,0,32,16.7,0,0,22.5,60.4,6.9,0,17.7
32,4.09090909090909,6.49679144385027,0,0,0,6.49679144385027,0,0,0,0,2.40588235294118,0,4.09090909090909,54.2,39.9,0,0,0,0,0,0,0,16.9,0,0,0,0,0,0,0,26.4,23,33.4,0,0,23,0
33,0,7.23487394957982,0,3.12058823529411,0,7.23487394957982,0,0,0,0,0,0,0,28,24,0,0,34.6,0,0,0,0,0,0,0,0,0,0,0,36.9,38.4,0,0,40.2,0,32.3,15.7
34,0,0.4,0,0,0,0.852773109243698,0.0470588235294117,0,14.1,0,0.805714285714286,0,0,0,0,0,0,0.6,0,0,14.1,0,0,0.6,0,0,0,0,0,0,0,0,0.0470588235294117,0,0,0,0
35,0,0,0.0235294117647058,0,0,0.0235294117647058,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.0235294117647058,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
