"","1","2","3"
"1981",17,38,75
"1982",31,37,75
"1983",22,17,67
"1984",63,50,75
"1985",44,50,75
"1986",71,50,75
"1987",56,31,68
"1988",53,36,75
"1989",64,50,75
"1990",33,43,73
"1991",59,49,75
"1992",24,43,75
"1993",62,47,75
"1994",70,50,75
"1995",23,42,75
"1996",75,50,75
"1997",71,50,75
"1998",47,50,75
"1999",35,48,75
"2000",39,50,75
"2001",57,50,75
"2002",59,50,75
"2003",54,50,75
"2004",41,50,75
"2005",41,50,75
"2006",34,50,75
"2007",57,50,75
"2008",57,32,75
"2009",23,45,75
"2010",73,50,75
"2011",45,50,75
"2012",40,50,75
"2013",47,50,75
"2014",37,50,75
"2015",45,45,75
"2016",50,50,75
"2017",44,50,75
"2018",75,50,75
"2019",75,50,75
"2020",60.0512820512821,50,75
