"","1","2","3"
"1981",24,42,75
"1982",41,42,75
"1983",35,35,73
"1984",53,44,75
"1985",46,50,75
"1986",72,50,75
"1987",59,34,70
"1988",70,50,75
"1989",64,50,75
"1990",37,35,63
"1991",62,50,75
"1992",31,46,75
"1993",70,46,75
"1994",75,50,75
"1995",19,37,75
"1996",75,50,75
"1997",75,50,75
"1998",66,50,75
"1999",46,50,75
"2000",40,50,75
"2001",60,50,75
"2002",58,50,75
"2003",54,50,75
"2004",45,50,75
"2005",44,50,75
"2006",55,50,75
"2007",63,50,75
"2008",71,46,75
"2009",34,50,75
"2010",75,50,75
"2011",48,50,75
"2012",50,50,75
"2013",50,50,75
"2014",47,50,75
"2015",49,46,75
"2016",50,50,75
"2017",46,50,75
"2018",75,50,75
"2019",75,50,75
"2020",64.7948717948718,50,75
