"","1","2","3"
"1983",29.9548621636508,5.08503911201681,51.0489848205882
"1984",6.17952395,21.65924325,58.57531
"1985",6.75867013888889,27.6340244388889,75
"1986",41.6965795,50,75
"1987",47.8027888025397,35.2637708025397,61.3545637777778
"1988",9.941719,25,75
"1989",37.8483319444444,44.319025,54.191662
"1990",10.72285,10.72285,47.262306
"1991",35.7436262,38.4146042,75
"1992",8.041674,12.573103,52.017618
"1993",33.9828549444444,33.691321,75
"1994",32.6097876,47.65776,75
"1995",25,50,75
"1996",69.1356541,44.1356541,71.836145
"1997",45.6642545,42.8296815,75
"1998",29.9671329,50,75
"1999",25,50,75
"2000",27.478947,44.082166,69.082166
"2001",17.791004,29.881221,66.64775
"2002",5.205967,12.861324,53.863193
"2003",25,45.149845,70.149845
"2004",11.248344,29.460679,68.212335
"2005",12.803896,31.132454,75
"2006",35.95834,50,68.2523249
"2007",11.773679,25,75
"2008",22.977183,25,75
"2009",16.202366,33.652467,67.450101
"2010",55.108807,42.886819,75
"2011",24.404088,49.404088,75
"2012",16.172382,41.172382,75
"2013",3.4407085,18.0186076,64.8862576
"2014",1.870402,25,75
"2015",18.013109,22.035087,47.714546
"2016",47.040716,50,75
"2017",21.9360886,42.18015,72.375022
"2018",38.90853,44.063563,73.334557
"2019",54.9073,50,75
