"","1","2","3"
"1981",39.667905,50,75
"1982",55.33535,42.79419,75
"1983",59.83184,42.79419,75
"1984",61.66763,50,75
"1985",51.84932,42.79419,75
"1986",67.01748,50,75
"1987",61.6416,36.6416,75
"1988",67.79419,42.79419,75
"1989",59.05513,50,75
"1990",59.05513,50,75
"1991",75,50,75
"1992",51.84932,42.79419,75
"1993",67.51385,50,75
"1994",67.03765,50,75
"1995",59.05513,50,75
"1996",75,50,75
"1997",75,50,75
"1998",59.2865,50,75
"1999",59.05513,50,75
"2000",67.03765,50,75
"2001",60.67639,50,75
"2002",60.69431,50,75
"2003",67.01748,50,75
"2004",59.05513,50,75
"2005",67.11558,50,75
"2006",63.75748,50,75
"2007",68.21492,47.97753,75
"2008",69.69361,49.5723,75
"2009",59.05513,50,75
"2010",75,50,75
"2011",62.29252,50,75
"2012",62.13879,50,75
"2013",48.40941,50,75
"2014",55.87981,43.33853,75
"2015",62.22094,43.33853,75
"2016",68.88241,50,75
"2017",67.18806,50,75
"2018",75,50,75
"2019",75,50,75
"2020",74.5355698461538,50,75
