Time,NDVI
Oct 1981,0.4205
Oct 1982,0.3855807
Oct 1983,0.3613387
Oct 1984,0.242871
Oct 1985,0.3485807
Oct 1986,0.4013548
Oct 1987,0.3271774
Oct 1988,0.3522097
Oct 1989,0.2874678
Oct 1990,0.3271936
Oct 1991,0.324871
Oct 1992,0.4116291
Oct 1993,0.3255807
Oct 1994,0.4180484
Oct 1995,0.4085162
Oct 1996,0.3974032
Oct 1997,0.3259678
Oct 1998,0.4322258
Oct 1999,0.4115323
Oct 2000,0.4085323
Oct 2001,0.3684517
Oct 2002,0.3800645
Oct 2003,0.4138065
Oct 2004,0.3651936
Oct 2005,0.3827742
Oct 2006,0.4156774
