"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1280903,0.4783245,0.1423558,0.1568134,0.1574163,0.1574163,0.1569263,0.1347519,0.1574163,0.1499603,0.1574163,0.1574163,0.1563234,0.1568134,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.09194289,0.09250792,0.09250792,0.09250792,0.09250792,0.09250792,0.1952576,0.1572107
"2-Jan",0.1280903,0.4783245,0.1423558,0.1568134,0.1574163,0.1574163,0.1569263,0.1347519,0.1574163,0.1499603,0.1574163,0.1574163,0.1563234,0.1568134,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.09194289,0.09250792,0.09250792,0.09250792,0.09250792,0.09250792,0.1952576,0.1572107
"3-Jan",0.1280903,0.4783245,0.1423558,0.1568134,0.1574163,0.1574163,0.1569263,0.1347519,0.1574163,0.1499603,0.1574163,0.1574163,0.1563234,0.1568134,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.09194289,0.09250792,0.09250792,0.09250792,0.09250792,0.09250792,0.1952576,0.1572107
"4-Jan",0.1280903,0.4783245,0.1423558,0.1568134,0.1574163,0.1574163,0.1569263,0.1347519,0.1574163,0.1499603,0.1574163,0.1574163,0.1563234,0.1568134,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.09194289,0.09250792,0.09250792,0.09250792,0.09250792,0.09250792,0.1952576,0.1572107
"5-Jan",0.1280903,0.4783245,0.1423558,0.1568134,0.1574163,0.1574163,0.1569263,0.1347519,0.1574163,0.1499603,0.1574163,0.1574163,0.1563234,0.1568134,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.09194289,0.09250792,0.09250792,0.09250792,0.09250792,0.09250792,0.1952576,0.1572107
"6-Jan",0.1280903,0.4783245,0.1423558,0.1568134,0.1574163,0.1574163,0.1569263,0.1347519,0.1574163,0.1499603,0.1574163,0.1574163,0.1563234,0.1568134,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.09194289,0.09250792,0.09250792,0.09250792,0.09250792,0.09250792,0.1952576,0.1572107
"7-Jan",0.1280903,0.4783245,0.1423558,0.1568134,0.1574163,0.1574163,0.1569263,0.1347519,0.1574163,0.1499603,0.1574163,0.1574163,0.1563234,0.1568134,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.09194289,0.09250792,0.09250792,0.09250792,0.09250792,0.09250792,0.1952576,0.1572107
"8-Jan",0.1280903,0.4783245,0.1423558,0.1568134,0.1574163,0.1574163,0.1569263,0.1347519,0.1574163,0.1499603,0.1574163,0.1574163,0.1563234,0.1568134,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.09194289,0.09250792,0.09250792,0.09250792,0.09250792,0.09250792,0.1952576,0.1572107
"9-Jan",0.1280903,0.4783245,0.1423558,0.1568134,0.1574163,0.1574163,0.1569263,0.1347519,0.1574163,0.1499603,0.1574163,0.1574163,0.1563234,0.1568134,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.09194289,0.09250792,0.09250792,0.09250792,0.09250792,0.09250792,0.1952576,0.1572107
"10-Jan",0.1280903,0.4783245,0.1423558,0.1568134,0.1574163,0.1574163,0.1569263,0.1347519,0.1574163,0.1499603,0.1574163,0.1574163,0.1563234,0.1568134,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.1574163,0.09194289,0.09250792,0.09250792,0.09250792,0.09250792,0.09250792,0.1952576,0.1572107
