"","1","2","3"
"1983",28.2818069662698,5.26133357983194,53.0547672941177
"1984",29.545705,35.73272,59.208375
"1985",5.68874177777778,26.1031757777778,75
"1986",41.42677,50,75
"1987",55.929729,50,64.291877
"1988",3.723383,25,75
"1989",3.33572569444444,3.884684,53.884684
"1990",0,15.471458,65.471458
"1991",19.656012,34.053782,75
"1992",11.45253,32.153256,70.700726
"1993",25.7010469166667,17.9037,67.9037
"1994",50,50,75
"1995",12.62732,37.62732,75
"1996",33.031402,20.459521,70.459521
"1997",54.696653,41.442896,75
"1998",19.852765,25,75
"1999",6.043187,26.848995,75
"2000",24.289679,37.152322,65.271183
"2001",3.450422,19.969381,69.683509
"2002",13.327061,17.861903,49.876067
"2003",19.0456145,43.253365,66.936641
"2004",19.088324,19.088324,48.169563
"2005",11.67319,36.67319,58.561516
"2006",30.103438,30.710158,55.710158
"2007",12.995235,33.027057,75
"2008",18.41113,43.41113,75
"2009",13.097577,31.339037,72.979252
"2010",11.422056,9.885735,54.006533
"2011",25,16.37874,50.00941
"2012",25,50,75
"2013",25,40.817112,65.817112
"2014",8.348164,33.348164,75
"2015",0,9.537524,59.537524
"2016",12.999045,30.319921,75
"2017",4.032369,25,71.292875
"2018",28.851063,25,75
"2019",42.497488,20.828045,44.1228
