Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
19,33.6194444444444,36.7,40.3,48.5,34.6,44.8,38,35.2,43.4,25.1,46.9,69.1,50.7,55.7,85.3,58.7,60.9,46.5,47.3,29.2,68.4,21.1,80.9,50.5,95.5,57.8,45.2,50.9,39.4,56.7,46.2,70.3,39.5,45.3,61.3,59.6,41.2
20,34.2,49.6,97.3,55.2,21.5,95.5,45.5,61.2,40.3,63.8,45.9,66.2,84.9,75.5,40,66.1,86.2,67.5,62.6,33.7,29.1,67.4,43.3,31.2,99.7,53.3,52.9,107.5,35.1,36.1,43.2,53.7,48.3,68.2,60.7,47.6,36.4
21,40.7,35.5,56.2,96.075,44.55,108.6,38.3,42,36.8,61.9,51.9,83.1,109.2,19.8,45.1,116.9,54,65.4,107,65.3,60.1,58.1,62.2,49.8,80.6,45.6,74.5,60.1,81.1,95.7,66.6,59.6,39.9,127.1,38.3,62.4,43.7
22,37.2,37.4,26.4,59.9719047619048,57.3885714285714,73.2,58.2,30.1,48.6,63.2,28.4,19.7,56.6,49.1,47.3,53.8,46.8,118.7,96.6,67,65.6,82.9,45.6,55.5,82.8,48.4,29.2,53.8,68.3,84,77.2,81.7,58.5,80.2,55.8,75.1,98.7
23,45.7,43.5363636363636,20.8,33.0363636363636,47.4363636363636,43.6,46.2,16.5,31.9,90.2,35.0363636363636,83,63.5,41.9,51.6,95.3,65.3,77.5,105,52.5,88.1,53.2,53.9,53,39.3,29.8,32.8,87.8,39.1,40.1,56.2,41,38.3,37.1,76.6,50,32.2
24,50,16.7,31.8,27.3,28.7,37.2,25.6,14,19.4,51.5,49.4,44.7,62.9,60.3,17.6,130.9,90.7,46.6,42.2,39.4,69.8,19.5,77.7,68.8,56.6,34.3,105.2,95.3,53.7,40,28.2,73.9,57.0055555555556,26.5,87.5,49.1,52.4
25,5.9,17.4910084033613,19.9,18.285294117647,15,9.8,11.3057142857143,13.3,10,8.1,16.4,15.8,9.4,29.5,11.1,22.9,21.7,14.5,15,34.6,13.4,10.7,15.9,29.9,19.7,38.5,7.2,25,14.6,11.2,14.3,28.8,19.6852941176471,20.4,18.6,23.7,15.6
26,7.1,17.5,8.90857142857143,9.1,4.6,13.4085714285714,8.4,5.6,4.4,7.1,6.2,9,8.1,5,3.8,14.1,10.1,4.5,10.8,7.2,8.8,6,9.2,4,9.3,8.4,2.4,10.3,5.9,9.3,7.9,14.8,10.1,9.3,2.7,16.4,8.9
27,2.1,3.9,3.4,7.8,0,7.4,5.79869281045752,4,8,2.1,8,9,3.07647058823529,0,6.1,11.7,9.4,14.6,2,3.3,11.6,1.7,7.9,5.37647058823529,1.7,5.1,2.5,5.4,5.5,0,4,5,9.9,8.1,9,5.2,14.9
28,5.95428571428571,0,2.5,5.6,10.7,10.9,0,3.2,12.9,5.1,3.15428571428571,2.3,0,4.9,9.5,13.3,19.3,11,6.6,0,4.4,10.4,4.5,0,0,5.8,2.6,0,0,0,13.3,20.9,5.3,2.8,8.7,0,14.9
29,2.34571428571429,0,0,2.1,0,19.7,5.9,0,0,0,5.29714285714286,0,2.95142857142857,2.3,23.5,0,13.2,14.2,0,6.1,2.7,7.3,0,6.6,2.9,3.7,5.9,0,0,0,9.4,5,4.4,10.7,11.5,9.4,18.9
30,1.78857142857143,0,1.9,4.8,9.9,0,4.8,0,2.9,6.5,14.8,9.4,4.8,1.78857142857143,28.9,0,3.6,12.4,0,7.5,0,0,0,11.5,0,6,0,0,3.1,4.5,0,1.8,15.2,1.7,0,3.6,0
31,0,0,3.23428571428571,3.23428571428571,0,0,6.16388888888889,0,0,34.2,0,0,0,0,37.4,0,0,0,0,0,0,16.2,0,0,0,44.3,0,0,0,51.7,0,0,37.4,60.5,17.2,0,36.2
32,1.73333333333333,5.02156862745098,49,0,0,5.02156862745098,0,0,0,17.4,3.28823529411765,0,1.73333333333333,0,19.9,0,32.3,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,0,22.8,0,0,0,0
33,0,6.02176470588235,0,5.26176470588235,0,6.02176470588235,0,0,0,0,0,0,0,0,0,0,0,26.6,0,0,0,52.8,0,0,0,0,0,0,0,0,37.9,0,0,0,0,0,88.2
34,0,0,0,0,0,0.360504201680672,0.0176470588235294,0,0.6,0,0.342857142857143,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0176470588235294,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0305555555555555,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
