"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,6,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,8,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"4",1,5,12,1,2,0,0,0,8,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,11,0,1,2,0,0,0,0,17,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,5,0,0.633333333333333,0,5,0,0.633333333333333,0,8,0,0.633333333333333,0,0,1,0.633333333333333,0,0,0,0.633333333333333,0,0,0,0.633333333333333,0,0,0,0.633333333333333,0,0,0,0.633333333333333,0,0,0,0.633333333333333,0,0,0,0.633333333333333
"7",12,15,0,0,5,16,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,17,0,0,10,4,2,0,0,0,13,0,0,0,0,0,0,0,0,0
"8",38,6,9,0,5,16,8,0,28,0,0,0,37,0,18,0,5,0,0,0,0,0,0,0,31,0,0,0,0,26,14,0,0,14,0,0,0,2,13,0
"9",52,6,0,0,19,14,0,0,30,0,0,0,0,2,27,101,0,0,31,0,0,0,0,0,0,0,41,0,3,0,0,19,0,0,22,0,19,33,0,0
"10",15,18,12,9,32,30,9,16,6,0,28,0,34,3,6,8,6,0,0,20,2,14,0,15,0,7,26,23,9,6,7,2,3,0,2,7,0,1,0,9.64102564102564
"11",20,10,7,14,0,32,24,32,23,0,14,6,25,8,36,11,0,4,3,47,9,0,16,13,34,25,17,15,0,17,6,0,18,8,10,13,0,0,14,13.6153846153846
"12",21,10,15,2,39,8,4,3,20,35,18,10,28,13,6,55,3,14,14,32,7,0,2,18,34,11,0,8,4,24,18,24,8,9,0,36,0,1,0,14.2051282051282
"13",5,37,20,13,48,10,21,18,6,12,34,55,5,17,41,11,9,50,6,19,16,0,2,0,0,30,0,8,2,12,0,17,0,15,32,78,16,4,7,17.3333333333333
"14",28,18,30,12,29,8,65,16,20,0,5,0,41,33,1,91,42,14,0,0,0,0,8,0,11,7,13,42,6,0,10,0,27,67,9,0,82,0,25,19.4871794871795
"15",5,9,22,21,6,15,98,3,2,12,12,4,19,0,35,20,39,7,8,0,0,4,3,0,27,21,5,0,0,0,35,1,4,27,6,24,11,33,45,14.9487179487179
"16",0,4,27,2,0,21,13,16,17,0,13,0,8,35,5,50,18,25,2,0,24,2,2,6,0,2,15,10,0,15,0,2,4,0,0,0,3,20,28,9.97435897435897
"17",5,13,4,23,25,20,28,8,39,0,21,14,10,5,0,14,14,0,0,7,33,18,3,0,7,0,25,31,12,2,0,26,27,25,20,8,3,19,33,13.8974358974359
"18",18,17,12,35,37,48,8,13,15,20,20,33,3,66,19,30,31,36,32,17,42,29,98,33,37,51,33,8,23,31,9,41,55,21,0,69,32,18,15,29.6153846153846
"19",116,37,21,46,47,54,40,36,30,31,48,38,59,20,53,47,80,65,60,47,68,26,65,46,92,74,117,44,53,34,37,56,27,64,14,80,62,42,36,51.5897435897436
"20",99,38,48,73,115,68,26,85,41,66,46,71,40,103,106,92,60,42,79,43,70,41,69,84,9,44,43,57,73,99,58,8,49,68,53,68,35,37,65,60.7948717948718
"21",73,59,66,47,55,131,26,111,42,50,44,67,61,82,102,17,62,203,83,53,124,64,121,65,43,73,124,42,33,72,86,89,67,40,57,137,29,63,96,73.3076923076923
"22",48,64,45,51,30,47,70,76,65,44,45,62,44,49,26,42,31,67,43,70,167,78,77,95,30,99,108,45,64,48,62,111,43,85,28,40,102,75,105,63.6153846153846
"23",72,72,71,38,36,48,62,62,56,24,41,136,24,79,79,57,58,131,99,20,69,60,39,35,89,44,40,38,44,58,14,33,97,45,82,24,80,87,50,58.7948717948718
"24",66,45,61,22,48,46,48,43,30,14,39,92,65,124,43,95,26,103,100,43,51,15,41,45,70,116,47,20,96,79,19,60,22,73,101,60,82,77,90,59.4102564102564
"25",18,26,11,11,29,15,17,11,19,13,14,55,41,41,79,51,10,35,35,41,5,37,50,2,8,11,60,42,0,79,53,43,23,62,10,38,27,1,70,30.5897435897436
