"","1","2","3"
"1981",23,43,75
"1982",34,42,75
"1983",41,33,71
"1984",50,50,75
"1985",50,50,75
"1986",66,50,75
"1987",46,33,75
"1988",37,38,75
"1989",57,40,75
"1990",20,45,75
"1991",54,45,75
"1992",39,50,75
"1993",21,28,75
"1994",55,45,70
"1995",24,44,75
"1996",64,50,67
"1997",57,50,75
"1998",50,50,75
"1999",27,50,75
"2000",24,42,75
"2001",74,50,75
"2002",45,50,75
"2003",30,50,75
"2004",31,50,75
"2005",32,50,59
"2006",27,50,75
"2007",65,50,75
"2008",43,33,75
"2009",35,48,75
"2010",42,50,75
"2011",9,34,75
"2012",52,50,58
"2013",54,50,75
"2014",46,46,75
"2015",20,14,64
"2016",33,50,75
"2017",31,50,75
"2018",57,43,75
"2019",65,40,75
"2020",48.8717948717949,50,75
