"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"1996-1989","0","14","0.95","5.707251","0.65","10.9","0.57","27","0.95","14.270993","0.95","0.227416386005835","1",,,"97.8490214321168","0.94"
"1997-1990","0","37","1","15.990379","0.95","36","1","14","0.78","36.90871","1","0.184654696134418","0.86",,,"71.42667932611","0.66"
"1998-1991","100","0","0.51","5.488043","0.24","0","0.19","0","0.49","0","0.51","0.14138957398373","0.38",,,"14.3836222312714","0.06"
"1999-1992","100","0","0.51","5.509844","0.59","20.6","0.78","0","0.49","0","0.51","0.161882909430287","0.68",,,"52.8274423609375","0.41"
"2000-1993","100","2","0.62","7.102846","0.76","22.2","0.81","4","0.59","2.104948","0.62","0.1140721","0.08",,,"62.8","0.59"
"2001-1994","0","13","0.89","16.660858","0.97","25.6","0.86","0","0.49","12.838493","0.89","0.1781207","0.78",,,"25.6","0.16"
"2002-1995","0","8","0.78","5.643114","0.62","1","0.3","0","0.49","7.939448","0.78","0.1268611","0.14",,,"19.8","0.12"
"2003-1996","100","0","0.51","5.509844","0.59","0","0.19","0","0.49","0","0.51","0.1442108","0.41",,,"92.4","0.88"
"2004-1997","100","5","0.7","18.253858","1","23","0.84","23","0.86","4.864332","0.7","0.1568157","0.51",,,"43.3","0.28"
"2005-1998","100","0","0.51","6.567493","0.73","19.4","0.76","5","0.65","0","0.51","0.1876373","0.89",,,"84.4","0.75"
"2006-1999","100","0","0.51","5.509844","0.59","0.7","0.24","0","0.49","0","0.51","0.1618827","0.65",,,"58.6","0.53"
"2007-2000","100","3","0.68","5.509844","0.59","31","0.97","26","0.92","3.366776","0.68","0.1638806","0.73","41.91935","1","89.8","0.81"
"2008-2001","0","10","0.84","8.368488","0.81","8.6","0.46","25","0.89","9.812518","0.84","0.09356627","0.03","26.93548","0.18","101.3","0.97"
"2009-2002","100","0","0.51","5.509844","0.59","0","0.19","0","0.49","0","0.51","0.1067114","0.05","31.54839","0.45","54.4","0.44"
"2010-2003","100","0","0.51","7.606612","0.78","29","0.95","2","0.51","0","0.51","0.1586736","0.59","31.3871","0.36","94.2","0.91"
"2011-2004","0","14","0.92","5.509844","0.59","1.4","0.32","0","0.49","14.24637","0.92","0.146151","0.43","32.66129","0.55","37","0.25"
"2012-2005","100","0","0.51","6.013611","0.7","11.8","0.62","6","0.68","0","0.51","0.1549967","0.49","37.01612","0.91","87.8","0.78"
"2013-2006","100","0","0.51","0","0.03","0.6","0.22","0","0.49","0","0.51","0.1317369","0.3","34.64516","0.73","18.2","0.09"
"2014-2007","100","0","0.51","4.503017","0.16","0","0.19","0","0.49","0","0.51","0.1568271","0.54","28.56451","0.27","44.2","0.34"
"2015-2008","100","0","0.51","4.503017","0.16","0","0.19","3","0.57","0","0.51","0.1302367","0.24","24.16129","0.09",,
"2016-2009","100","0","0.51","4.685668","0.19","13.1","0.65","0","0.49","0","0.51","0.2036276","0.95","36.69355","0.82",,
"2017-2010","0","5","0.76","4.503017","0.16","17.1","0.7","0","0.49","5.316972","0.76","0.2220367","0.97","32.83871","0.64",,
"2018-2011","100","5","0.73","10.97102","0.92","28.9","0.92","43","1","4.97331","0.73","0.1794405","0.81",,,,
"2019-2012","0","8","0.81","9.73822","0.84","6","0.43","20","0.84","8.333234","0.81","0.1992039","0.92",,,,
