Time,precipitation
1-10 Aug 1986,127.9203
11-20 Aug 1986,110.2882
21-31 Aug 1986,80.70429
1-10 Sep 1986,113.3873
11-20 Sep 1986,33.76927
21-30 Sep 1986,36.2785
1-10 Oct 1986,9.984221
11-20 Oct 1986,1.406551
21-31 Oct 1986,4.000015
1-10 Nov 1986,1.758041
11-20 Nov 1986,2.066141
21-30 Nov 1986,2.087076
1-10 Dec 1986,1.36724
11-20 Dec 1986,1.060256
21-31 Dec 1986,1.390989
1-10 Jan 1987,1.494226
11-20 Jan 1987,1.540093
21-31 Jan 1987,1.675707
1-10 Feb 1987,0.687478
11-20 Feb 1987,0.6997348
21-28 Feb 1987,1.343737
1-10 Mar 1987,10.24767
11-20 Mar 1987,5.317155
21-31 Mar 1987,5.03428
1-10 Apr 1987,6.383782
11-20 Apr 1987,4.910062
21-30 Apr 1987,3.136607
1-10 May 1987,19.2208
11-20 May 1987,103.3376
21-31 May 1987,73.82923
1-10 Jun 1987,82.47881
11-20 Jun 1987,46.20091
21-30 Jun 1987,23.4186
1-10 Jul 1987,83.94621
11-20 Jul 1987,45.72219
21-31 Jul 1987,32.25215
1-10 Aug 1987,119.2053
11-20 Aug 1987,90.91223
21-31 Aug 1987,110.2974
1-10 Sep 1987,24.86852
11-20 Sep 1987,26.60838
21-30 Sep 1987,13.11918
1-10 Oct 1987,2.887508
11-20 Oct 1987,1.776511
21-31 Oct 1987,6.396162
1-10 Nov 1987,1.888568
11-20 Nov 1987,2.201676
21-30 Nov 1987,2.040881
1-10 Dec 1987,1.465743
11-20 Dec 1987,1.171023
21-31 Dec 1987,1.435805
1-10 Jan 1988,1.281078
11-20 Jan 1988,1.422818
21-31 Jan 1988,1.624727
1-10 Feb 1988,1.579176
11-20 Feb 1988,1.426387
21-29 Feb 1988,3.497664
1-10 Mar 1988,3.31486
11-20 Mar 1988,3.234823
21-31 Mar 1988,3.073964
1-10 Apr 1988,3.810044
11-20 Apr 1988,7.31798
21-30 Apr 1988,3.582036
1-10 May 1988,12.6369
11-20 May 1988,16.80995
21-31 May 1988,13.65709
1-10 Jun 1988,55.61361
11-20 Jun 1988,19.53881
21-30 Jun 1988,13.3287
1-10 Jul 1988,138.1022
11-20 Jul 1988,111.496
21-31 Jul 1988,159.5883
1-10 Aug 1988,139.826
11-20 Aug 1988,165.0267
21-31 Aug 1988,51.97202
1-10 Sep 1988,50.83259
11-20 Sep 1988,56.03228
21-30 Sep 1988,6.919006
1-10 Oct 1988,13.3705
11-20 Oct 1988,8.653913
21-31 Oct 1988,3.040869
1-10 Nov 1988,2.031795
11-20 Nov 1988,2.241263
21-30 Nov 1988,2.089455
1-10 Dec 1988,1.422121
11-20 Dec 1988,1.182691
21-31 Dec 1988,1.344534
1-10 Jan 1989,1.497316
11-20 Jan 1989,1.998439
21-31 Jan 1989,1.681664
1-10 Feb 1989,0.7807623
11-20 Feb 1989,0.5610658
21-28 Feb 1989,1.154123
1-10 Mar 1989,5.27193
11-20 Mar 1989,5.999854
21-31 Mar 1989,4.434275
1-10 Apr 1989,3.810404
11-20 Apr 1989,5.016891
21-30 Apr 1989,6.292583
1-10 May 1989,11.37194
11-20 May 1989,18.1358
21-31 May 1989,14.992
1-10 Jun 1989,32.76017
11-20 Jun 1989,26.42639
21-30 Jun 1989,39.96214
1-10 Jul 1989,100.3111
11-20 Jul 1989,73.84365
21-31 Jul 1989,70.52542
1-10 Aug 1989,63.96815
11-20 Aug 1989,64.19683
21-31 Aug 1989,43.83665
1-10 Sep 1989,17.35541
11-20 Sep 1989,16.4083
21-30 Sep 1989,14.42436
1-10 Oct 1989,3.826246
11-20 Oct 1989,8.442507
21-31 Oct 1989,1.927232
1-10 Nov 1989,2.237919
11-20 Nov 1989,2.599472
21-30 Nov 1989,3.400709
1-10 Dec 1989,3.618008
11-20 Dec 1989,1.122972
21-31 Dec 1989,1.228362
1-10 Jan 1990,1.728656
11-20 Jan 1990,1.645012
21-31 Jan 1990,2.015021
1-10 Feb 1990,1.452605
11-20 Feb 1990,1.436147
21-28 Feb 1990,1.152878
1-10 Mar 1990,14.63929
11-20 Mar 1990,5.349781
21-31 Mar 1990,6.724507
1-10 Apr 1990,3.869957
11-20 Apr 1990,2.896648
21-30 Apr 1990,17.27033
1-10 May 1990,10.08953
11-20 May 1990,8.448522
