"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,6,1,2,1,2,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,9,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"4",1,5,11,1,1,0,0,0,7,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,11,0,1,1,0,0,0,0,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,5,0,0.566666666666667,0,4,0,0.566666666666667,0,7,0,0.566666666666667,0,0,1,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667
"7",10,9,0,0,1,15,0,0,0,14,0,0,0,2,0,9,0,0,0,0,0,18,0,0,0,11,0,0,0,0,0,0,0,24,0,0,0,0,0,0
"8",37,5,7,0,4,16,6,0,0,0,18,0,14,0,13,0,11,0,0,0,0,0,0,0,31,0,0,0,0,30,0,0,0,22,0,0,0,0,1,0
"9",46,4,0,0,11,0,0,0,36,0,0,0,0,9,24,61,0,0,0,0,0,21,22,0,0,0,24,0,15,0,0,0,0,0,17,0,0,3,0,3
"10",0,18,3,0,23,23,13,8,6,0,11,0,20,1,6,7,5,0,0,8,0,10,0,10,0,12,12,18,3,4,4,0,0,0,0,0,0,0,2,5.82051282051282
"11",8,4,3,7,0,11,19,18,21,0,4,5,22,10,10,0,1,0,2,18,0,1,7,2,14,6,3,13,4,9,1,0,1,2,0,1,0,0,9,6.05128205128205
"12",19,10,7,0,31,0,1,0,16,31,13,9,19,0,10,26,7,7,15,16,0,0,6,12,17,0,5,7,0,8,10,8,9,14,0,27,0,0,0,9.23076923076923
"13",5,41,16,16,50,0,27,14,0,9,38,41,7,26,29,33,16,37,6,20,10,0,0,0,3,40,0,28,0,30,0,12,9,26,31,63,27,10,3,18.5384615384615
"14",25,26,41,42,31,14,71,20,22,0,6,16,52,27,8,80,20,20,0,8,8,7,0,0,11,12,18,35,0,0,25,1,28,61,0,5,55,0,26,21.0512820512821
"15",5,11,31,24,14,21,119,4,4,13,13,5,27,0,22,50,56,21,11,9,0,5,2,0,27,20,17,10,0,10,68,7,9,70,30,29,29,27,40,22.0512820512821
"16",3,7,28,7,8,24,39,57,34,13,19,0,56,72,5,54,31,43,7,13,26,2,3,0,2,12,22,40,7,46,4,12,4,0,0,4,16,33,43,20.4102564102564
"17",15,31,0,19,27,48,47,54,50,15,44,20,25,20,10,52,28,35,8,21,56,35,48,30,21,25,43,46,24,40,16,49,35,38,58,62,11,39,92,34.2820512820513
"18",32,19,15,16,72,59,24,23,34,27,32,29,33,56,35,48,34,35,39,45,54,30,90,74,53,71,32,22,31,44,42,60,49,75,23,69,52,46,49,42.8974358974359
"19",99,52,47,58,81,96,61,53,54,21,66,64,68,65,66,70,104,62,77,49,56,38,72,63,78,50,112,51,87,49,46,81,52,89,53,68,72,74,81,66.2820512820513
"20",88,50,64,58,95,57,49,100,67,77,55,69,68,89,108,73,63,59,105,48,77,59,67,73,51,49,63,71,76,95,72,50,54,59,57,55,64,70,63,68.3846153846154
"21",78,59,97,64,53,83,52,99,57,72,54,64,61,60,102,41,86,169,94,86,124,59,103,68,55,81,115,36,81,80,85,93,88,95,80,126,65,83,77,80.1282051282051
"22",66,74,48,42,54,98,81,84,72,51,48,82,60,55,66,56,46,101,63,87,153,101,112,123,71,106,111,67,65,72,92,125,63,98,72,84,88,67,64,78.6666666666667
"23",78,70,75,43,47,68,78,81,59,51,62,129,45,117,93,77,61,103,108,71,92,66,65,50,69,48,69,68,69,91,48,77,114,60,73,55,70,90,102,74.1538461538462
"24",77,64,63,32,93,79,52,60,39,52,55,105,67,118,60,96,37,114,119,73,84,48,83,56,105,124,71,35,100,104,52,78,71,106,98,90,69,90,78,76.8461538461538
"25",33,40,28,29,55,79,21,36,32,48,34,55,51,63,77,46,11,50,52,52,25,57,52,13,51,48,89,55,25,81,59,60,54,97,58,48,64,74,84,50.9230769230769
"26",43,30,37,35,35,24,15,77,25,27,16,45,12,33,18,32,12,39,27,38,21,17,39,25,44,32,28,19,0,57,28,41,13,36,22,29,78,52,50,32.0769230769231
"27",12,20,8,6,8,15,8,27,12,27,22,8,17,13,13,16,15,25,15,25,0,8,15,5,11,19,13,9,0,19,12,10,11,18,13,14,30,0,40,14.3333333333333
"28",12,40,21,0,11,13,21,18,0,0,17,23,7,3,0,0,1,21,40,15,9,2,4,20,0,10,0,1,9,10,0,0,26,31,0,0,12,0,0,10.1794871794872
"29",0,29,10,5,0,0,4,46,20,3,1,6,6,4,2,0,65,0,35,22,11,0,0,2,0,3,0,0,11,2,0,0,3,7,0,3,0,29,8,8.64102564102564
"30",0,0,4,0,9,8,8,0,0,0,1,2,20,0,0,0,31,0,5,41,0,0,0,0,0,11,0,10,0,0,0,6,1,2,1,1,9,0,0,4.35897435897436
"31",2,13,0,0,6,0,0,0,0,0,0,19,0,0,0,0,0,0,0,26,0,0,0,17,0,0,0,9,0,0,10,20,0,0,18,2,0,0,25,4.28205128205128
"32",1,6,7,2,15,0,0,1,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,15,0,3.1025641025641
"33",2,5,0,13,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0,0,0,0,0,0,0,18,23,0,0,0,0,0,4,2.25641025641026
"34",0,0,0,0,0,0,0,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.384615384615385
"35",0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179487179487179
"36",1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205128205128205
