Time,NDVI
Oct 1981,0.3693871
Oct 1982,0.4000323
Oct 1983,0.3489032
Oct 1984,0.2969516
Oct 1985,0.3642258
Oct 1986,0.4565484
Oct 1987,0.3669677
Oct 1988,0.4225162
Oct 1989,0.319129
Oct 1990,0.346242
Oct 1991,0.2718064
Oct 1992,0.371371
Oct 1993,0.3018548
Oct 1994,0.4346774
Oct 1995,0.4626936
Oct 1996,0.3888387
Oct 1997,0.314871
Oct 1998,0.485258
Oct 1999,0.463629
Oct 2000,0.342742
Oct 2001,0.4202097
Oct 2002,0.3250323
Oct 2003,0.4028549
Oct 2004,0.3448871
Oct 2005,0.3634678
Oct 2006,0.3888065
