"","1","2","3"
"1981",43,50,75
"1982",51,44,75
"1983",40,40,75
"1984",42,41,75
"1985",58,50,75
"1986",74,50,75
"1987",74,49,75
"1988",73,48,75
"1989",75,50,75
"1990",53,46,71
"1991",69,50,75
"1992",45,50,75
"1993",75,50,75
"1994",70,50,75
"1995",40,50,75
"1996",75,50,75
"1997",75,50,75
"1998",75,50,75
"1999",40,50,75
"2000",59,50,75
"2001",75,50,75
"2002",52,50,75
"2003",53,50,75
"2004",50,50,75
"2005",48,50,75
"2006",62,50,75
"2007",72,50,75
"2008",72,47,75
"2009",56,50,75
"2010",75,50,75
"2011",45,50,75
"2012",62,50,75
"2013",54,50,75
"2014",50,50,75
"2015",48,48,75
"2016",54,50,75
"2017",52,50,75
"2018",75,50,75
"2019",75,50,75
"2020",70.4102564102564,50,75
