Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
21,93.5789590277778,26.830384,104.464102,118.847432055556,60.2541388055556,168.92599325,71.068366,95.541708,188.790874,67.03619,60.106996,92.354075,127.713856,56.781232,34.351719,157.339899,121.277679,49.771467,80.280725,65.590693,38.228192,53.710041,73.562123,155.99235,78.780939,92.080146,90.134238,107.202335,42.186662,107.472182,150.400596,87.667196,76.488685,113.39853,73.950038,0,65.173619
22,77.070885,108.847817,47.164693,69.08385175,70.056774,113.40106,66.3074911111111,65.1445161111111,60.067754,120.227283,29.082002,31.035944,135.6082,111.584991,56.796961,121.240457,60.322682,88.16536,94.772955,51.766936,121.160993,73.955203,41.841997,99.95412,96.617453,100.716769,41.012463,104.178467,48.432141,86.77939,74.979277,104.738662,102.394862,122.082466,135.09146,62.352438,34.360726
23,52.002278,48.7724516785714,64.0624202694444,18.5558399166667,92.3420165833333,158.631451,82.190882,62.934928,94.461827,93.968006,42.9692550119048,167.756266261111,98.198876,74.053347,135.152894,98.852036,114.118734,94.136712,60.8234397,57.63052,118.128844,41.067544,24.977588,41.822777,53.932012,56.255572,64.102678,131.471014,62.751474,39.102122,99.95295,67.8250534,73.93908,160.187223,119.378191,103.40341,30.735412
24,124.264286,44.646382,114.601421,87.243353,31.450384,90.543166,80.77266,22.169777,24.8781877222222,51.869385,60.031199,118.685274,40.663546,67.434887,27.37575,86.656991,137.495704,53.519883,44.245235,38.220914,63.380821,10.35059,39.105856,112.693052,71.438706,53.3563375,106.329608,114.915213,40.737002,72.605648,50.89986,67.44258,63.044761,41.770232,127.061325,103.593372,51.631954
25,6.593838,32.6505451013072,62.828487,36.7543294166667,3.928372,48.289758,28.1932828235294,46.089128,38.169189,25.965188,76.4833098235294,25.505401,1.775135,42.477986,11.070227,20.628428,63.932375,21.333319,4.511557,27.494907,46.669252,11.347742,22.254271,85.110696,64.93712,77.211646,29.971162,25.000218,23.899742,30.75462,31.873042,49.997901,61.519887,34.519616,33.3853062,82.016365,89.961215
26,16.5674920294118,96.55987,1.54139202941176,68.168304,5.382824,21.4482924008403,1.47797430555556,28.405342,33.567263,21.8988789722222,5.302592,27.55353,1.77703337142857,17.558868,20.87979,55.484234,6.86214283333333,9.429919,15.19485,18.307113,21.357992,8.328451,8.370582,9.476637,12.032988,5.852921,23.128945,40.80201,6.463426,0,4.750041,25.55709,20.507707,6.037376,12.524477,38.731295,66.211027
27,0,24.9662838611111,4.201498,20.77632,0.340346714285714,0,3.381575,6.187931,0,0.340346714285714,11.707951,19.8123123888889,4.267053,4.712938,62.97332,1.20404233333333,0,9.290365,0,46.346763,17.050292,0,32.267666,10.16427,0,6.720871,4.519488,8.157354,13.687205,18.119266,0,0,15.029891,0,0,0,46.296444
28,0,0,0,3.77642925,41.51231,29.102498,1.89279480555556,0,67.786232,4.19431,37.009484,6.276498,0,0,11.695407,40.5195969166667,42.204437,8.109996,0,5.921709,0,14.18449,3.384065,18.322162,13.67752,0,29.43986,5.281705,0,0,45.677627,56.361956,20.769514,8.380219,0,0,91.657194
29,24.159133,0,0,5.689965,0,43.80099375,40.960871,0,0,28.920603,1.32497136111111,0,1.24213342857143,0,96.4710584285714,8.275495,74.7883,28.415567,0,0,0,13.41516,0,10.85844,25.366832,3.822826,57.418411,0,0,0,12.06999,6.672553,22.720191,14.371946,0,32.763264,39.267951
30,0,3.02012096428571,3.06390536111111,27.5646770555556,30.75987,0,5.67155262857143,1.29258762857143,3.454772,81.704428,23.208956,5.888543,0,0,57.7178657142857,7.689638,0,36.2845157,53.701248,5.766247,0,0,0,90.819265,0,47.295886,3.581468,0,0,28.81474,4.435509,0,32.34007,10.708708,24.294502,10.405969,0
31,0.276679555555556,0.549466314285714,0,0.417402828571429,1.158975,0,0.939162786507936,0.853757717460318,0,1.538704,8.476343,0,5.886448,0,21.163248,0,0,0,0,0,0,11.0539,0,0,0,15.785554,0,0,27.607781,21.636243,0,0,28.226573,8.623555,0,4.382781,20.315985
32,12.19639,1.37255911764706,0,0,0,0.900779117647059,0.47178,0,0,0,0,18.90188,0,0,16.04052,0,0,0,0,0,0,0,0,0,0,0,0.900779117647059,0,0,0,0,0,0,0,0,0,0
33,0,1.98316974453781,0,0,0,3.93800638342671,0,0,0,0,0,0.442992058823529,0,0,3.330899,0,0,0,0,0,0,12.03842,0,0,0,0,0,0,0,0,0,0,0,0,0,68.67046,55.302289
34,0,0,5.713099,0,0,2.67963877777778,0.6065535,0,14.90972,0,0,0,0,0,0,0.6065535,0,2.072057,0,0,0,0,0,28.166793,0,0,0,0,0,0,0,0,0,0,0,0,44.39222
35,0,0,0,28.17794,0,1.58729874285715,0,1.58729874285715,0,0,0,0,4.958816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4187
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
