Time,precipitation
1-10 Jan 1981,1.026359
11-20 Jan 1981,0.8998907
21-31 Jan 1981,1.346224
1-10 Feb 1981,2.68556
11-20 Feb 1981,2.293954
21-28 Feb 1981,1.849563
1-10 Mar 1981,3.180092
11-20 Mar 1981,5.679176
21-31 Mar 1981,11.01535
1-10 Apr 1981,4.293707
11-20 Apr 1981,5.67134
21-30 Apr 1981,35.45529
1-10 May 1981,4.873718
11-20 May 1981,13.48003
21-31 May 1981,7.925735
1-10 Jun 1981,11.76258
11-20 Jun 1981,19.22331
21-30 Jun 1981,48.82687
1-10 Jul 1981,127.828
11-20 Jul 1981,117.7753
21-31 Jul 1981,144.2015
1-10 Aug 1981,104.082
11-20 Aug 1981,138.005
21-31 Aug 1981,123.208
1-10 Sep 1981,36.9571
11-20 Sep 1981,46.54405
21-30 Sep 1981,27.35129
1-10 Oct 1981,41.46199
11-20 Oct 1981,7.834672
21-31 Oct 1981,8.030178
1-10 Nov 1981,6.540593
11-20 Nov 1981,4.60361
21-30 Nov 1981,11.82228
1-10 Dec 1981,1.593295
11-20 Dec 1981,2.147406
21-31 Dec 1981,2.234356
1-10 Jan 1982,6.910414
11-20 Jan 1982,2.062696
21-31 Jan 1982,1.828858
1-10 Feb 1982,5.977969
11-20 Feb 1982,4.703585
21-28 Feb 1982,2.36764
1-10 Mar 1982,25.60233
11-20 Mar 1982,14.59237
21-31 Mar 1982,5.644621
1-10 Apr 1982,5.438205
11-20 Apr 1982,5.278542
21-30 Apr 1982,11.47713
1-10 May 1982,19.23884
11-20 May 1982,9.331459
21-31 May 1982,17.99893
1-10 Jun 1982,12.34336
11-20 Jun 1982,24.79628
21-30 Jun 1982,25.87836
1-10 Jul 1982,38.41626
11-20 Jul 1982,51.15026
21-31 Jul 1982,95.27972
1-10 Aug 1982,162.983
11-20 Aug 1982,112.6117
21-31 Aug 1982,118.8537
1-10 Sep 1982,47.97554
11-20 Sep 1982,13.74444
21-30 Sep 1982,18.1394
1-10 Oct 1982,23.18197
11-20 Oct 1982,42.36289
21-31 Oct 1982,4.135693
1-10 Nov 1982,11.27331
11-20 Nov 1982,8.489285
21-30 Nov 1982,13.46965
1-10 Dec 1982,1.56043
11-20 Dec 1982,2.028001
21-31 Dec 1982,1.870395
1-10 Jan 1983,0.9866059
11-20 Jan 1983,2.1096
21-31 Jan 1983,1.609588
1-10 Feb 1983,3.695999
11-20 Feb 1983,3.02357
21-28 Feb 1983,2.518928
1-10 Mar 1983,2.057384
11-20 Mar 1983,2.394429
21-31 Mar 1983,3.192892
1-10 Apr 1983,5.705001
11-20 Apr 1983,9.842039
21-30 Apr 1983,5.845729
1-10 May 1983,10.26563
11-20 May 1983,38.39221
21-31 May 1983,18.26002
1-10 Jun 1983,30.48111
11-20 Jun 1983,11.06018
21-30 Jun 1983,21.00683
1-10 Jul 1983,51.8509
11-20 Jul 1983,70.33648
21-31 Jul 1983,146.6666
1-10 Aug 1983,97.24472
11-20 Aug 1983,107.1293
21-31 Aug 1983,135.0518
1-10 Sep 1983,35.13888
11-20 Sep 1983,49.55111
21-30 Sep 1983,10.53209
1-10 Oct 1983,11.78312
11-20 Oct 1983,26.01964
21-31 Oct 1983,6.217814
1-10 Nov 1983,12.46235
11-20 Nov 1983,6.497996
21-30 Nov 1983,3.436043
1-10 Dec 1983,1.710009
11-20 Dec 1983,1.912106
21-31 Dec 1983,2.033181
1-10 Jan 1984,1.088029
11-20 Jan 1984,0.8759259
21-31 Jan 1984,1.511832
1-10 Feb 1984,2.058479
11-20 Feb 1984,2.287471
21-29 Feb 1984,3.781435
1-10 Mar 1984,9.691614
11-20 Mar 1984,2.268876
21-31 Mar 1984,2.270497
1-10 Apr 1984,5.048536
11-20 Apr 1984,4.467557
21-30 Apr 1984,4.621518
1-10 May 1984,6.648415
11-20 May 1984,29.2986
21-31 May 1984,53.29939
1-10 Jun 1984,28.41885
11-20 Jun 1984,29.44936
21-30 Jun 1984,64.24283
1-10 Jul 1984,66.47837
11-20 Jul 1984,79.92487
21-31 Jul 1984,96.51248
1-10 Aug 1984,85.15939
11-20 Aug 1984,103.2308
21-31 Aug 1984,61.70964
1-10 Sep 1984,37.69335
11-20 Sep 1984,27.62102
21-30 Sep 1984,17.25027
1-10 Oct 1984,2.78623
11-20 Oct 1984,3.77669
21-31 Oct 1984,2.434389
1-10 Nov 1984,3.249679
11-20 Nov 1984,3.282355
21-30 Nov 1984,2.966514
1-10 Dec 1984,2.884083
11-20 Dec 1984,2.661825
21-31 Dec 1984,2.559477
1-10 Jan 1985,1.413638
11-20 Jan 1985,1.186596
21-31 Jan 1985,1.897441
1-10 Feb 1985,2.916439
11-20 Feb 1985,3.201763
21-28 Feb 1985,2.536855
1-10 Mar 1985,14.95004
11-20 Mar 1985,5.944755
21-31 Mar 1985,7.610886
1-10 Apr 1985,29.45441
11-20 Apr 1985,14.79308
21-30 Apr 1985,25.29061
1-10 May 1985,33.60323
11-20 May 1985,30.25899
21-31 May 1985,28.73836
1-10 Jun 1985,17.73455
11-20 Jun 1985,62.1826
21-30 Jun 1985,22.41373
1-10 Jul 1985,96.10207
11-20 Jul 1985,71.33546
21-31 Jul 1985,105.0542
1-10 Aug 1985,69.34624
11-20 Aug 1985,99.51347
21-31 Aug 1985,146.3592
1-10 Sep 1985,66.02306
11-20 Sep 1985,8.142071
21-30 Sep 1985,6.173891
1-10 Oct 1985,21.31315
11-20 Oct 1985,5.842
21-31 Oct 1985,4.550965
1-10 Nov 1985,3.665374
11-20 Nov 1985,2.562494
21-30 Nov 1985,2.95539
1-10 Dec 1985,7.767234
11-20 Dec 1985,2.104084
21-31 Dec 1985,2.415413
1-10 Jan 1986,1.225129
11-20 Jan 1986,2.319354
21-31 Jan 1986,1.59085
1-10 Feb 1986,2.449306
11-20 Feb 1986,3.179569
21-28 Feb 1986,2.40768
1-10 Mar 1986,5.996719
11-20 Mar 1986,4.386108
21-31 Mar 1986,7.346449
1-10 Apr 1986,7.7335
11-20 Apr 1986,13.00643
21-30 Apr 1986,6.589231
1-10 May 1986,4.506337
11-20 May 1986,5.715895
21-31 May 1986,10.28076
1-10 Jun 1986,20.94289
11-20 Jun 1986,78.49464
21-30 Jun 1986,140.2343
1-10 Jul 1986,125.2221
11-20 Jul 1986,77.875
21-31 Jul 1986,202.5768
1-10 Aug 1986,97.52795
11-20 Aug 1986,70.08618
21-31 Aug 1986,137.5627
1-10 Sep 1986,51.29841
11-20 Sep 1986,41.08886
21-30 Sep 1986,15.10123
1-10 Oct 1986,11.59997
11-20 Oct 1986,6.327284
21-31 Oct 1986,11.41412
1-10 Nov 1986,2.471528
11-20 Nov 1986,2.047424
21-30 Nov 1986,2.208008
1-10 Dec 1986,3.171446
11-20 Dec 1986,3.213362
21-31 Dec 1986,2.93948
1-10 Jan 1987,2.038383
11-20 Jan 1987,1.6475
21-31 Jan 1987,2.576284
1-10 Feb 1987,2.469503
11-20 Feb 1987,2.619254
21-28 Feb 1987,2.800817
1-10 Mar 1987,17.90807
11-20 Mar 1987,4.359169
21-31 Mar 1987,6.599898
1-10 Apr 1987,7.896465
11-20 Apr 1987,9.842846
21-30 Apr 1987,5.585112
1-10 May 1987,16.11158
11-20 May 1987,80.93889
21-31 May 1987,54.12432
1-10 Jun 1987,42.86111
11-20 Jun 1987,33.10852
21-30 Jun 1987,19.59924
1-10 Jul 1987,42.91673
11-20 Jul 1987,39.44598
21-31 Jul 1987,87.72574
1-10 Aug 1987,85.03146
11-20 Aug 1987,143.6987
21-31 Aug 1987,85.77205
1-10 Sep 1987,22.23631
11-20 Sep 1987,7.267159
21-30 Sep 1987,12.15956
1-10 Oct 1987,15.88743
11-20 Oct 1987,3.480207
21-31 Oct 1987,17.1515
1-10 Nov 1987,3.559844
11-20 Nov 1987,2.645992
21-30 Nov 1987,2.71989
1-10 Dec 1987,3.08176
11-20 Dec 1987,2.791577
21-31 Dec 1987,3.431365
1-10 Jan 1988,1.082315
11-20 Jan 1988,0.9988093
21-31 Jan 1988,1.42917
1-10 Feb 1988,6.710536
11-20 Feb 1988,11.97358
21-29 Feb 1988,7.411578
1-10 Mar 1988,3.213017
11-20 Mar 1988,2.687734
21-31 Mar 1988,2.924879
1-10 Apr 1988,6.925797
11-20 Apr 1988,12.53881
21-30 Apr 1988,4.721875
1-10 May 1988,15.70494
11-20 May 1988,10.28787
21-31 May 1988,11.77222
1-10 Jun 1988,62.63605
11-20 Jun 1988,14.10983
21-30 Jun 1988,28.55834
1-10 Jul 1988,140.3404
11-20 Jul 1988,168.6676
21-31 Jul 1988,275.1937
1-10 Aug 1988,118.4123
11-20 Aug 1988,111.3938
21-31 Aug 1988,104.1324
1-10 Sep 1988,52.40096
11-20 Sep 1988,30.1666
21-30 Sep 1988,10.75213
1-10 Oct 1988,23.91212
11-20 Oct 1988,30.28904
21-31 Oct 1988,6.051369
1-10 Nov 1988,4.013251
11-20 Nov 1988,2.929355
21-30 Nov 1988,3.144027
1-10 Dec 1988,2.059657
11-20 Dec 1988,2.503607
21-31 Dec 1988,2.310664
1-10 Jan 1989,1.40731
11-20 Jan 1989,1.405
21-31 Jan 1989,1.85731
1-10 Feb 1989,3.169997
11-20 Feb 1989,2.529546
21-28 Feb 1989,2.190161
1-10 Mar 1989,7.234724
11-20 Mar 1989,11.49771
21-31 Mar 1989,11.52345
1-10 Apr 1989,10.28552
11-20 Apr 1989,17.26927
21-30 Apr 1989,12.735
1-10 May 1989,10.70381
11-20 May 1989,35.54679
21-31 May 1989,17.74468
1-10 Jun 1989,30.35364
11-20 Jun 1989,18.70473
21-30 Jun 1989,36.20889
1-10 Jul 1989,125.1039
11-20 Jul 1989,108.6854
21-31 Jul 1989,74.26083
1-10 Aug 1989,131.0524
11-20 Aug 1989,112.0389
21-31 Aug 1989,99.65018
1-10 Sep 1989,52.48505
11-20 Sep 1989,13.07983
21-30 Sep 1989,23.00654
1-10 Oct 1989,7.443416
11-20 Oct 1989,41.19123
21-31 Oct 1989,5.484747
1-10 Nov 1989,2.542127
11-20 Nov 1989,1.734121
21-30 Nov 1989,2.926673
1-10 Dec 1989,11.2714
11-20 Dec 1989,3.76784
21-31 Dec 1989,2.968703
1-10 Jan 1990,1.452389
11-20 Jan 1990,1.175888
21-31 Jan 1990,1.998334
1-10 Feb 1990,6.131603
11-20 Feb 1990,4.068286
21-28 Feb 1990,1.8411
1-10 Mar 1990,6.180376
11-20 Mar 1990,4.382264
21-31 Mar 1990,19.15148
1-10 Apr 1990,8.441367
11-20 Apr 1990,8.74587
21-30 Apr 1990,16.9346
1-10 May 1990,10.45497
11-20 May 1990,8.860593
21-31 May 1990,9.958935
1-10 Jun 1990,20.09071
11-20 Jun 1990,18.14978
21-30 Jun 1990,52.87612
1-10 Jul 1990,83.9715
11-20 Jul 1990,134.0056
21-31 Jul 1990,213.0714
1-10 Aug 1990,101.0764
11-20 Aug 1990,82.11766
21-31 Aug 1990,53.56953
1-10 Sep 1990,37.48405
11-20 Sep 1990,30.20013
21-30 Sep 1990,11.7754
1-10 Oct 1990,7.995741
11-20 Oct 1990,3.965188
21-31 Oct 1990,3.615554
1-10 Nov 1990,1.778971
11-20 Nov 1990,1.816314
21-30 Nov 1990,1.986705
1-10 Dec 1990,2.798956
11-20 Dec 1990,2.215964
21-31 Dec 1990,2.327803
1-10 Jan 1991,1.628062
11-20 Jan 1991,1.127576
21-31 Jan 1991,1.85267
1-10 Feb 1991,2.979746
11-20 Feb 1991,3.274313
21-28 Feb 1991,2.16281
1-10 Mar 1991,5.611852
11-20 Mar 1991,6.181842
21-31 Mar 1991,13.55508
1-10 Apr 1991,9.288871
11-20 Apr 1991,7.110864
21-30 Apr 1991,6.140435
1-10 May 1991,39.97649
11-20 May 1991,18.99548
21-31 May 1991,14.00352
1-10 Jun 1991,26.54117
11-20 Jun 1991,48.47913
21-30 Jun 1991,101.1712
1-10 Jul 1991,190.046
11-20 Jul 1991,110.3685
21-31 Jul 1991,161.016
1-10 Aug 1991,87.41235
11-20 Aug 1991,140.3188
21-31 Aug 1991,120.0221
1-10 Sep 1991,39.23397
11-20 Sep 1991,28.43854
21-30 Sep 1991,16.22958
1-10 Oct 1991,34.35235
11-20 Oct 1991,3.871717
21-31 Oct 1991,6.704916
1-10 Nov 1991,3.436333
11-20 Nov 1991,3.513258
21-30 Nov 1991,3.884418
1-10 Dec 1991,7.041969
11-20 Dec 1991,3.460818
21-31 Dec 1991,3.75758
1-10 Jan 1992,1.468891
11-20 Jan 1992,1.229518
21-31 Jan 1992,1.753566
1-10 Feb 1992,2.76003
11-20 Feb 1992,2.680084
21-29 Feb 1992,1.775766
1-10 Mar 1992,3.333262
11-20 Mar 1992,5.983076
21-31 Mar 1992,4.764945
1-10 Apr 1992,6.139462
11-20 Apr 1992,8.90203
21-30 Apr 1992,50.58879
1-10 May 1992,15.55372
11-20 May 1992,24.09312
21-31 May 1992,13.09246
1-10 Jun 1992,25.2358
11-20 Jun 1992,19.80519
21-30 Jun 1992,41.41181
1-10 Jul 1992,88.22968
11-20 Jul 1992,90.51633
21-31 Jul 1992,99.04642
1-10 Aug 1992,143.7337
11-20 Aug 1992,151.8926
21-31 Aug 1992,153.0882
1-10 Sep 1992,31.94919
11-20 Sep 1992,48.97829
21-30 Sep 1992,11.13971
1-10 Oct 1992,38.42464
11-20 Oct 1992,26.23204
21-31 Oct 1992,32.79245
1-10 Nov 1992,5.141089
11-20 Nov 1992,4.897365
21-30 Nov 1992,5.687793
1-10 Dec 1992,4.453137
11-20 Dec 1992,4.694639
21-31 Dec 1992,5.026032
1-10 Jan 1993,1.128575
11-20 Jan 1993,1.470081
21-31 Jan 1993,1.338197
1-10 Feb 1993,2.720829
11-20 Feb 1993,3.118585
21-28 Feb 1993,3.72553
1-10 Mar 1993,8.936247
11-20 Mar 1993,24.13742
21-31 Mar 1993,43.79714
1-10 Apr 1993,15.81096
11-20 Apr 1993,19.97777
21-30 Apr 1993,30.53603
1-10 May 1993,13.92791
11-20 May 1993,69.35641
21-31 May 1993,22.96854
1-10 Jun 1993,30.69515
11-20 Jun 1993,17.02521
21-30 Jun 1993,19.30064
1-10 Jul 1993,73.60469
11-20 Jul 1993,62.38783
21-31 Jul 1993,149.1972
1-10 Aug 1993,92.58447
11-20 Aug 1993,67.00227
21-31 Aug 1993,82.86438
1-10 Sep 1993,109.7959
11-20 Sep 1993,23.01928
21-30 Sep 1993,29.57194
1-10 Oct 1993,41.89294
11-20 Oct 1993,7.125722
21-31 Oct 1993,26.34417
1-10 Nov 1993,8.833261
