"","1","2","3"
"1983",6.7242188984127,5.63005222521008,53.8242518823529
"1984",48.3361742777778,33.3384842777778,60.730984
"1985",0.415288027777778,25.4152880277778,75
"1986",25,50,50
"1987",4.76960159285714,9.02963359285714,50.082585
"1988",28.743088,34.990495,75
"1989",2.03456352777778,25,75
"1990",8.238313,17.596263,59.35795
"1991",22.992284,45.025506,68.789364
"1992",5.912284,5.912284,27.744352
"1993",50,0,48.776306
"1994",24.594389,49.594389,75
"1995",0,14.6361150212418,64.6361150212418
"1996",38.325633,25,75
"1997",66.438109,46.670391,75
"1998",13.329565,25,75
"1999",29.177958,44.038618,75
"2000",15.938526,27.491798,75
"2001",17.10478,36.20283,75
"2002",13.92769,35.45442,75
"2003",16.888711,30.702372,75
"2004",12.861745,10.054619,55.362759
"2005",9.588001,34.588001,75
"2006",14.49753,14.49753,50
"2007",20.327377,34.094244,75
"2008",37.861587,25,75
"2009",17.54045,29.23576,75
"2010",23.50817,48.50817,75
"2011",38.54492,28.514084,53.514084
"2012",8.225319,16.54341,58.318091
"2013",0,25,75
"2014",0,25,67.559412
"2015",14.20213,4.13475,40.70369
"2016",37.456063,39.26546,75
"2017",0,25,75
"2018",50,25,75
"2019",59.542672,40.95395,75
