Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.438778378378378,0,0,0,0,7.25795,0,0,0,0,0,0,0,0,16.2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.449667101587301,0,0,0,0,0,0,0.158267657142857,0,0,0.291399444444444,0,0,0,5.539368,0,0,0,0,0,0,10.6486476571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0.993579444444444,0,0,0,1.22805868768769,0,8.675732,0,0,0,0,0,0,0,0,10.05087,0,0,0,0,0,0,0,0,25.71799,0,0,0,0,0,0,0,0,0
5,0.143915228571429,0,0.420885555555556,0.143915228571429,0,0,0.420885555555556,0,0,0,0.143915228571429,0,0,0,0,0,0,0,0,0,0,0,0,0,20.188913,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0.102541135135135,0,0,0,0,4.97241282702703,0,0,0,0,0,0,0,0,0,0,0,0,13.76093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,8.093202,0.506354153968254,0.330249611111111,47.3073795428571,0,6.38101083783784,0.826358924324324,0,5.668855,0,0.204714405405405,0,0,0,0.176104542857143,0,0,0,21.3108762,0,0,0,0,0,0,6.95436,0,0,6.163659,0,7.973573,0,0,0,0,10.291456
8,0,0,1.12524872972973,25.254466,5.39280254054054,0,11.8153,0,5.370443,9.190256,0,4.149492,0,0,15.315561,0.170168621621622,0,0,12.445019,3.726322,0,0,31.792614,6.537034,0,0,0,0,33.16416,0,0,43.718221,0,0,0,0,0
9,0.669877527777778,0,13.8114215998499,0,9.187365,7.330317,41.15895,0,0,6.513887,1.42135166666667,0,16.17732,108.335426,0,11.63121,0,0,0,0,0,18.449421,0,27.11453,86.49077,0,0,0,0,10.397338,0,0,0,0,0,0,3.948807
10,1.58075083333333,0,7.00463775675676,155.710100611111,19.29539,0,21.0309480773273,20.1137335675676,0,0,27.40034,0.61991072972973,20.2947018611111,0,58.373235,0,0,4.175087,64.06325,80.317683,0,48.582666,0,13.22192,0,0,6.377815,0,0,0,0,34.05692,0,6.516147,0,0,0
11,2.512525,0,0,7.526932,28.964352,0,27.8289741944444,0,0,0,1.46547366666667,0,3.581863,29.62952,0.4307115,0.418677416666667,33.47296,28.236621,0,0,0,0,6.13117977777778,0.4486595,14.459568,0,16.089511,12.71257,0,0,0,0,0,6.614657,0,0,5.235112
12,12.8185816606443,0,23.7002113344538,0,2.09008330555555,0,40.7721054487395,26.345379,0,52.965682,11.399745,6.448068,31.10374,34.65255,0,0,9.365995,21.808711,0,0,0,17.37428,18.012124,0,0,16.902049,7.789176,9.780737,0,0,0,44.242774,0,42.30258,26.929155,11.28765,9.043011
13,0,4.304025,26.3111698055556,1.94218972222222,23.578764,0,0,0,39.62512,4.451973,0,14.960978,4.58286,28.992723,7.71307,25.466,0,11.10255,5.565053,0,0,0,27.660673,6.125603,22.64873,65.274773,0,77.006573,5.555425,0,0,30.959832,65.53625,65.25914,23.482487,0,0
14,58.808988,23.114644,11.3981714571429,13.4177558738095,124.590514,0,19.0381892222222,0,2.595153,21.68054,60.955028,32.104355,12.206543,35.31145,8.270967,39.923639,0,0,0,0,0,0,7.031835,0,37.64429,18.013948,0,0,38.694631,0,19.702762,19.097884,5.430521,17.287238,50.127964,5.577303,0
