Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,24.2,0,5.2,25.2,39.6424242424242,9.7,33.1,0,12,4.4,18.0229797979798,19,43.6,17.7,14.6,24.5424242424242,29.3,81.3,0,0,9.7,21.4,19.0424242424242,17.3,44.8,7.3,12.3,31.1,4,19.9,5.2,8.7,0,30.8,12.5,4.4,16.9
12,24.3,0,55.4,16.7,11.1314285714286,6.5,17.9314285714286,79.8,0,27,43.6,15.7,29.2,22.4,16.2,22.4,16.7,30.1,13.4,0,17.7,26.8,33.3,6.5,4.8,25.7,8.6,16.4,6.5,6.1,10.8,83.8,10.8,31,39.8,21.8,20.1
13,17,9.9,12.0909090909091,12.4,27.9,4.2,4.9,5.3,64.1909090909091,21.3,25.6851948051948,41.4,26.3,43.2,8.4,18.0909090909091,6.4,29.4,25.1,9.4,0,4.2,48.7,23.3,6.5,104.7,0,56.4,11.9,6.9,7.5,49.5,84.7,65.4,41.5,18.9942857142857,7.6
14,66.8,45.9,15.5,23.2222222222222,94.5,0,28.6,0,13.9,14.3,33.2,32.4,19.7,51.9,21.4,42,4.5,0,4.9,4.5,0,9.6,16.9,8.4,21.6,24.6,9.2,16.1,52.4,11.5,14.4,27.3,12.4,29.8,59.9,21.5,6.4
15,79.7,22.5,8.7,20.98,82.8,5.1,12.68,6.9,7,6.5,45.4,0,22.8,100.7,59.4,29.9,19.7,15.7,5.1,6,0,5.1,33.8,17.7,47.1,24.3,0,13.8,46.4,0,14.7,77.7,30.7,5.6,13.8,33,42.4
16,17.5,14.3,0,23.42,30,6.9,20.1783333333333,0,15.9,8,33.1,14.6,24.2,48.4,67.4,35.2,9.4,38.4,10.4,8,18.5,0,0,7.8,12.2,53.8,8.6,4.1,20.7,7.4,15,6.8,23,38,0,60.6,44.8
17,5.7,33.9,14.2,35.4,14.7,9.7,18.2,0,27.3,0,12.8,18.8,19.2,65.5,45.1,13.1,0,10.8,21.9,40.6,25.3,13.8,6.7,22.3,37.4,28.8,37,26.5,56.9,11.8,37.1,7.8,18.6,25.4,8.1,97.2,31.7
18,9.2,32.3,8.8,72.1,19.6611111111111,6,7,15.6,75.2,22,32.3,50.4,15.6,0,81.4,33,57.9,40.3,36.8,47,42.2,36.9,38.8,32.2,61.3,23.3,19.6,77.7,55.4,81.4,19.4,0,27.1,57.5,15.4,37.3,33.2
19,34.6805555555556,33.5,69.2,65.9,16,138.7,93.4,31.2,117.1,10.2,34.2,69.7,29.2,91.6,89.9,70.5,142.3,122.1,57,52.9,96.7,28.2,91.6,20.6,99.7,106.7,98.6,52.5,42.8,84.8,117.1,40.5,28.6,66.5,126,156.9,88
20,24.7,68.2,77,22,39.6,114.4,119.3,112.1,91.5,43.4,75.4,80.1,69.7,104.6,46.1,142.2,108.4,126.8,111.7,50.3,79.5,119,106.6,37.7,84.8,117.5,56.4,183,120.3,175.8,160.3,60,44.5,116,115.5,87.6,66
21,70.7,58.3,98.6,94.7388888888889,52.425,143.8,70,83.1,70.6,41.1,80.9,107.3,102.3,78.3,54.4,140.3,86.7,118.7,123.9,112.8,77.4,72.9,97,113.8,85.2,99,78.8,127.4,72.5,115.9,130.5,68.5,24.3,122.9,83.9,49,83.7
22,58.7,31,92.4,79.9569841269841,55.3514285714286,100.6,47.9,48.8,56.4,82.9,24.3,30.9,96,104.3,71.9,79.9,70.6,113.4,111,88.7,100.9,96.3,36,114.1,102.3,84.2,41,123.2,92.4,95.5,68.9,99.6,74.7,136,123.7,57.3,67.3
23,36.3,47.4848484848485,49.5,63.2848484848485,64.6848484848485,65.6,62.9,58.2,69.3,76.7,47.8848484848485,96,82.9,81.2,52,127.1,90,125.3,78.7,52.7,100.1,73.2,75.2,56,66.9,68.9,81.4,117.8,67.5,64.1,90.7,80.7,67,58.9,94.1,46.9,50.2
24,86.1,16.8,93.7,43,25.9,74.4,80.9,56.2,32.7,94.1,59,89.1,80.3,92.2,23.8,128.4,85.3,49.7,60.7,47.2,80.7,45.4,107.5,108.2,71.9,72.9,70.3,131.9,95.1,88,70,75.2,65.5,31.8,107.3,92.8,49.4
25,23.3,38.1257142857143,36.7,41.2,17.7,72.8,25.4257142857143,37.4,36.1,30.6,61.2,34.9,18.2,53.7,15.1,37.1,35.4,29.4,28.5,33.4,33.7,29.9,37.2,47.8,62.1,61.8,23.5,39.7,33,29.8,35.7,44.5,59.4,19.8,48.1,48,50.4
26,25.8,39.1,39.5285714285714,43.8,4.7,53.4285714285714,20.4,38.7,32.1,44.9,30.6,27.4,11.7,16.4,28.7,20.6,21.6,21.3,24.3,25.7,20,39.8,28.7,25.2,38.3,8.5,17.1,33.7,11.2,16.2,29.3,54.7,49.6,15.8,15,41,60.9
27,11.1,22.8,13.3,26.4,12.3,7.6,23.6423202614379,69.8,14.3,0,44,32.3,19.1117647058824,9.5,53.5,29.3,12.4,38.5,5.7,23.7,46.8,14.6,22.6,18.6117647058824,13.7,25.3,5.5,20.7,25.6,40.9,12.1,16.2,22.9,26.4,23.7,11.1,58.8
28,13.2,0,11.3,14.9,14.8,5.9,0,0,26.5,8.5,8.69999999999999,5.1,0,0,12.9,47.4,50.4,39.1,6,0,0,17.4,23.3,10.8,33.7,8.2,29.2,0,0,0,38.7,41.3,4.8,3.8,0,0,43.8
29,4.37714285714286,0,0,4.3,5.1,37,19.6,3.3,0,12.2,9.73428571428572,0,5.35714285714286,0,48.5,21.4,23.3,14.8,10.3,9.6,6.9,12.1,0,2.6,0,0,21.8,0,0,0,5.1,8,12.8,9.8,13,21,18.2
30,4.08,0,3.5,12.9,20,0,5.3,0,6.9,3.7,25.3,0,0,4.08,47.8,7.5,0,26.5,14.4,14.3,3.5,0,0,35.8,0,27,0,0,0,16.3,6.3,0,10.8,12.6,8.1,0,0
31,6.7,0,5.90857142857143,5.90857142857143,0,0,14.4277777777778,0,0,28.9,0,16.6,0,0,23.8,0,0,23.8,0,17.1,10.9,0,0,0,8.1,75.4,0,0,77.4,16.6,0,0,17.9,28.8,7.8,9.6,23.8
32,4.77878787878788,8.49643493761141,0,0,0,8.49643493761141,0,0,0,0,3.71764705882353,19.5,4.77878787878788,33.9,16.9,0,0,19.5,0,0,0,0,34.8,0,0,0,0,16.9,0,0,84.8,16.9,27.8,0,0,13.1,0
33,0,3.1153781512605,0,3.03823529411764,0,3.1153781512605,0,0,0,0,0,0,0,22,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,18.8,0,0.6,0,0,24.2
34,0,0,0,0,0,3.96403361344538,17.5411764705882,0,33.3,0,1.82285714285714,0,0,0,0,0,0,0,0,0,20.9,0,0,36.6,0,0,11.4,10.3,0,0,0,0,2.14117647058824,0,0,0,8.7
35,0,0,2.73714285714286,0,0,2.73714285714286,0,0,0,0,0,0,32.8,0,0,0,0,20,0,22.5,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,18.7
36,0,0,0,0,0,0.0194444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
