"","1","2","3"
"1983",32.4,34.2,74.7
"1984",64.3,50,75
"1985",23,33.8,75
"1986",73.42,50,72
"1987",59.3611111111111,35.6611111111111,66
"1988",22.6,31,75
"1989",45.3783333333333,32,75
"1990",15.6,40.6,75
"1991",65.9,50,75
"1992",30,32.2,60.2
"1993",62.8,50,75
"1994",58.4,50,75
"1995",59,40.6,75
"1996",50,25,75
"1997",75,50,75
"1998",63.1,50,75
"1999",34.4,50,75
"2000",60.8,50,75
"2001",57.3,50,75
"2002",58,50,75
"2003",68.5,50,75
"2004",38.8,50,75
"2005",31.7,50,75
"2006",55.1,45.6,70.6
"2007",62.2,50,75
"2008",73.3,48.3,75
"2009",53.2,44.6,75
"2010",54.1,50,75
"2011",70.7,50,75
"2012",44.2,50,75
"2013",59.4,44.4,75
"2014",14.6,25,75
"2015",66.6,50,74.3
"2016",75,50,75
"2017",23.5,40.4,75
"2018",75,50,75
"2019",75,50,75
