"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,12,8,7,1,7,0,0,0,1,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,6,14,0,0,1,0,0,0,4,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"4",3,10,32,10,4,7,0,0,46,54,0,0,0,8,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,18,6,4,7,0,0,0,0,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",2,12,0,3.73333333333333,2,36,0,3.73333333333333,0,37,0,3.73333333333333,0,0,19,3.73333333333333,0,0,0,3.73333333333333,0,0,0,3.73333333333333,0,0,0,3.73333333333333,0,0,0,3.73333333333333,0,0,0,3.73333333333333,0,0,4,3.73333333333333
"7",23,20,0,9,3,22,60,0,13,12,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,10,0,0,4,0,14,0,0,0,0,30,9
"8",43,9,21,0,11,65,31,0,27,0,29,48,0,12,0,0,37,0,0,0,83,42,0,0,77,0,0,0,0,0,164,0,0,38,26,0,0,0,6,15
"9",51,14,0,0,20,0,27,0,15,22,0,20,0,16,33,46,0,16,0,0,0,0,0,0,0,22,47,0,0,0,0,44,0,0,0,0,0,0,14,9
"10",29,41,25,0,28,62,31,16,13,19,0,0,32,0,17,17,30,0,0,21,22,29,0,8,0,25,19,23,34,38,15,4,13,33,0,8,6,23,18,17.9230769230769
"11",15,11,16,0,5,12,23,10,15,0,7,8,53,32,0,16,12,6,3,20,0,0,8,0,0,14,0,0,95,18,0,6,9,7,0,11,3,7,0,11.3333333333333
"12",41,15,22,0,58,9,5,5,18,44,0,0,43,0,47,20,12,16,33,42,14,0,6,7,12,23,1,11,164,14,21,15,26,15,1,46,45,28,16,22.9487179487179
"13",3,34,4,10,50,9,22,1,0,6,34,11,0,17,10,30,5,22,3,0,6,25,0,15,3,6,9,38,0,0,13,7,13,39,25,88,70,2,0,16.1538461538462
"14",17,14,59,42,16,22,71,0,22,0,6,4,42,8,46,36,0,35,0,0,6,3,0,5,17,5,33,12,3,16,8,0,4,1,3,0,39,9,5,15.6153846153846
"15",0,5,26,15,1,10,38,0,0,9,7,2,0,0,7,0,14,1,19,0,14,0,0,1,0,19,13,8,0,19,3,0,0,0,21,0,25,21,16,8.05128205128205
"16",2,6,18,15,0,25,25,1,16,0,21,0,61,14,0,44,16,12,13,6,18,1,4,0,0,16,0,33,0,18,5,6,0,8,0,13,0,139,36,15.1794871794872
"17",4,21,4,43,20,29,12,10,14,0,24,0,0,11,9,39,24,13,0,34,48,26,17,39,9,16,30,47,10,55,44,12,90,14,12,26,0,45,6,21.974358974359
"18",16,17,12,48,10,64,12,17,0,20,49,27,26,6,20,0,41,28,29,28,34,18,48,46,28,47,95,17,16,0,28,54,15,0,33,76,15,34,17,27.974358974359
"19",66,42,24,35,61,55,19,90,35,28,77,2,27,50,75,39,41,63,42,82,56,27,34,34,50,47,72,72,52,38,40,60,89,29,0,48,71,91,55,49.1794871794872
"20",63,22,16,52,48,13,23,62,22,64,45,38,37,50,53,37,28,53,28,41,68,62,33,28,38,64,10,42,24,57,52,62,27,45,0,45,50,51,72,41.6666666666667
"21",81,76,84,57,75,84,35,129,70,82,64,71,64,93,57,73,34,73,38,40,84,115,80,47,50,78,55,84,75,92,70,75,147,12,7,36,79,64,59,68.9487179487179
"22",49,69,41,25,55,57,35,33,14,38,28,64,17,61,65,46,18,35,26,29,29,63,28,38,8,29,31,47,49,14,40,38,59,33,21,38,87,52,53,40.0512820512821
"23",56,52,47,33,52,34,52,22,21,53,47,68,0,42,45,32,38,51,43,33,15,26,21,16,36,46,26,53,35,53,54,49,92,25,20,19,86,109,42,42.1538461538462
"24",53,62,69,18,98,50,34,29,72,35,58,77,35,18,18,61,21,32,33,14,25,16,19,38,29,38,49,54,50,18,70,53,83,27,92,39,90,71,62,46.4102564102564
"25",30,53,24,34,36,23,16,14,15,39,37,21,49,0,10,13,9,4,21,23,0,13,26,20,3,32,19,30,3,13,49,31,26,11,17,1,50,12,19,21.6923076923077
"26",34,34,24,13,19,17,10,0,21,23,18,14,11,1,9,25,13,1,11,6,12,16,25,0,21,21,0,16,0,28,25,24,3,28,9,9,15,0,35,15.1538461538462
"27",7,14,6,7,8,6,7,9,3,24,14,0,17,9,0,4,0,15,3,24,0,8,22,6,4,15,12,24,8,4,12,19,6,7,0,3,16,3,22,9.43589743589744
"28",17,49,26,0,18,15,21,4,0,0,21,24,30,1,0,0,0,49,37,31,26,0,0,35,35,0,15,0,28,0,0,0,77,0,0,3,0,0,14,14.7692307692308
"29",0,42,19,0,0,7,1,25,25,0,0,14,2,0,5,0,43,14,24,36,20,1,6,0,0,0,0,0,23,0,0,0,0,0,1,10,33,39,0,10
"30",2,3,6,0,9,13,22,0,9,0,2,1,17,0,0,0,51,21,0,30,6,4,0,0,0,26,0,46,0,0,0,17,0,0,7,5,5,0,0,7.74358974358974
"31",3,24,9,0,8,1,0,0,1,0,0,41,0,6,0,0,6,0,0,34,0,4,6,0,0,0,7,32,0,0,77,7,0,0,23,0,0,30,11,8.46153846153846
"32",2,6,12,1,0,0,0,0,0,0,0,0,0,10,0,27,58,0,0,14,0,0,0,0,11,0,0,0,0,10,0,0,27,22,16,0,0,0,0,5.53846153846154
"33",2,5,0,20,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.846153846153846
"34",0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,15,2,0,0,0,0,19,0,0,0,5,2
"35",1,7,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,0,0,19,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.64102564102564
"36",7,1,0,0,0,0,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05128205128205
