"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,7,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2,7,20,7,2,3,0,0,8,27,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",5,14,6,6,7,0,0,0,1,19,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",3,10,0,1.86666666666667,2,12,0,1.86666666666667,0,13,0,1.86666666666667,0,0,16,1.86666666666667,0,0,0,1.86666666666667,0,0,0,1.86666666666667,0,0,0,1.86666666666667,0,0,0,1.86666666666667,0,0,0,1.86666666666667,0,0,0,1.86666666666667
"7",6,9,0,4,1,14,11,0,0,11,0,0,0,18,0,0,9,0,0,0,0,6,0,0,0,0,0,0,13,0,0,0,0,5,0,0,0,0,3,0
"8",36,5,6,0,3,9,0,0,18,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0
"9",43,4,0,0,19,0,0,0,13,0,30,0,0,0,0,63,0,20,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
"10",5,18,12,0,23,23,16,16,5,0,10,8,72,9,11,4,33,0,0,11,4,40,7,32,0,0,9,38,0,16,20,7,0,7,0,10,0,10,10,12.4615384615385
"11",11,10,11,5,6,11,15,9,27,0,7,16,59,13,18,12,7,2,0,11,0,0,12,0,9,25,2,0,0,22,0,0,15,2,0,2,1,0,20,9.23076923076923
"12",24,9,2,0,27,0,0,0,9,29,12,27,18,0,10,17,3,0,6,22,5,0,20,11,0,6,4,0,0,0,29,0,14,0,0,19,33,13,14,9.82051282051282
"13",6,46,25,11,56,0,25,0,0,7,32,49,14,17,20,36,10,34,0,10,15,0,0,0,21,26,0,82,4,79,14,26,16,82,80,89,41,7,1,25.1538461538462
"14",18,15,41,35,36,12,61,19,14,0,9,7,60,23,30,66,35,39,0,0,8,6,0,0,16,8,20,18,2,12,37,0,21,46,3,23,76,0,10,21.1794871794872
"15",1,6,24,22,12,13,49,0,1,0,9,0,12,0,24,21,13,0,7,11,7,0,5,0,4,13,9,18,0,14,0,0,0,32,20,11,22,8,45,11.1025641025641
"16",0,0,12,0,0,33,0,12,16,0,0,0,0,10,5,42,17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,10,4.53846153846154
"17",0,3,3,14,10,21,1,7,9,0,11,0,0,15,0,0,14,0,2,1,9,2,0,15,2,0,11,45,0,0,11,8,42,0,8,9,0,27,10,7.94871794871795
"18",10,7,0,38,0,52,1,4,12,9,37,25,0,9,18,3,30,101,13,19,38,35,16,10,14,39,35,1,3,0,31,29,11,0,19,26,11,31,26,19.5641025641026
"19",68,39,23,32,43,59,21,47,59,37,77,7,24,80,29,62,66,141,101,27,82,19,93,22,98,83,118,37,22,12,66,63,39,28,6,112,49,58,47,53.7435897435897
"20",82,35,29,46,70,32,17,92,46,80,64,103,88,117,90,64,70,102,146,52,124,101,90,131,42,91,49,34,95,71,76,62,60,29,43,80,104,90,54,73.1025641025641
"21",99,62,75,58,53,97,23,155,49,107,75,163,85,141,123,102,36,143,93,38,217,84,101,72,111,57,75,105,103,108,46,30,80,89,53,107,86,119,71,89.5128205128205
"22",61,74,48,35,36,59,79,59,48,46,39,141,55,62,70,75,92,105,37,47,107,92,151,84,32,74,95,103,52,82,59,71,70,80,86,65,86,69,51,71.2051282051282
"23",76,79,70,48,37,41,55,92,48,46,69,166,9,116,52,67,47,87,128,98,136,70,129,63,97,80,87,52,67,78,71,58,91,33,81,94,81,121,111,77.7179487179487
"24",43,45,38,16,49,49,29,27,25,13,29,99,51,60,29,40,36,85,109,94,42,30,90,31,31,137,92,51,56,94,13,32,9,22,28,11,69,82,43,49.4615384615385
"25",17,28,8,11,19,22,10,17,21,7,9,16,49,30,36,0,0,0,51,96,18,50,116,25,2,17,53,9,0,26,36,14,11,20,0,18,54,40,33,25.3589743589744
"26",29,25,20,10,10,8,0,20,7,14,8,22,0,0,22,7,6,26,19,39,3,0,93,0,6,9,0,0,7,38,22,23,0,0,3,0,30,6,32,14.4615384615385
"27",10,14,0,9,0,9,11,20,10,15,16,5,8,4,0,0,0,7,24,48,0,1,55,0,15,5,0,0,0,1,5,9,0,0,5,6,28,0,36,9.64102564102564
"28",12,35,22,0,17,12,3,9,0,0,11,30,3,0,0,0,0,11,9,29,0,0,0,4,0,0,0,0,3,0,0,0,64,0,0,0,5,0,19,7.64102564102564
"29",0,31,10,0,0,1,0,38,23,3,0,30,0,0,0,0,54,0,8,12,0,0,0,0,0,0,0,1,25,0,0,0,5,0,0,4,0,5,0,6.41025641025641
"30",0,0,4,0,0,7,0,0,0,0,0,27,12,0,0,0,21,0,0,29,0,0,0,0,0,31,0,29,0,0,0,0,0,0,0,0,0,0,0,4.1025641025641
"31",3,14,11,0,7,2,0,0,1,0,0,59,0,2,0,0,15,0,0,7,0,0,3,8,0,0,0,0,0,0,37,12,0,0,19,21,0,9,15,6.28205128205128
"32",0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,10,28,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,22,23,8,0,1,0,0,2.82051282051282
"33",4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,22,0,0,0,6,0,0,0,0,0,0,0,0,56,0,0,0,0,0,11,3.07692307692308
"34",0,0,0,0,12,0,0,1,13,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,15,0,0,0,0,2.51282051282051
"35",1,7,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1.17948717948718
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
