"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",2.023046,7.099348,2.217619,2.477154,2.497379,2.497379,2.477604,2.256457,2.497379,2.398854,2.497379,2.497379,2.45738,2.477154,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.497379,2.442014,2.410252,2.410252,2.410252,2.410252,2.410252,2.410252,6.381922
"2",2.30626,3.99201,2.411127,2.391529,2.430456,5.88317,2.430456,2.27336,3.746701,2.430456,2.430456,2.430456,3.265547,2.391529,2.430456,2.430456,2.430456,2.430456,2.430456,2.430456,2.430456,2.430456,2.430456,2.430456,2.430456,2.430456,2.430456,6.755517,2.430456,2.430456,3.220841,2.430456,2.376575,2.272051,2.272051,2.272051,2.70989866666667,2.272051,2.272051,2.272051
"3",2.854282,3.200631,3.47357,3.512071,3.512071,3.47357,3.45212,3.512071,3.512071,3.512071,3.512071,3.512071,3.45212,3.490621,3.512071,3.512071,3.512071,3.512071,3.512071,3.512071,3.512071,3.512071,3.512071,3.512071,4.377123,3.512071,5.242174,3.512071,3.512071,3.512071,3.512071,3.512071,3.42909,3.321406,3.321406,3.321406,3.321406,3.321406,3.321406,3.321406
"4",5.040163,8.588343,5.265469,4.550293,5.265469,5.265469,5.265469,5.265469,6.75547,8.444975,5.265469,5.265469,5.258789,5.257886,5.265469,5.265469,5.265469,12.6863,5.265469,5.265469,5.265469,5.265469,5.265469,5.265469,5.265469,5.265469,5.265469,5.265469,5.265469,6.266101,5.265469,5.265469,6.688895,5.222477,5.222477,5.222477,5.222477,5.222477,5.222477,5.222477
"5",4.306133,9.54554,5.849093,4.869511,5.840881,5.849093,5.414183,11.89136,5.110837,9.77116,5.849093,5.849093,5.840881,5.833251,5.849093,5.849093,5.849093,5.849093,5.849093,5.849093,5.849093,5.849093,5.849093,5.849093,6.427056,5.849093,5.849093,5.849093,5.849093,5.849093,5.849093,5.849093,5.684974,6.044682,7.01472,6.044682,18.65222,6.044682,17.0028,6.044682
"6",3.500225,3.993756,3.993756,3.80884226666667,3.759101,4.148702,3.98635,3.80884226666667,3.991215,3.756334,3.993756,3.80884226666667,3.993756,3.991215,3.993756,3.80884226666667,3.993756,3.993756,3.993756,3.80884226666667,3.537611,3.537611,3.537611,3.80884226666667,3.537611,3.537611,3.537611,3.80884226666667,3.537611,3.537611,3.537611,3.80884226666667,3.460891,3.784842,3.784842,3.80884226666667,3.784842,3.784842,4.74332,3.80884226666667
"7",13.17928,20.48148,8.27136,17.91144,18.28734,8.27136,20.48148,8.27136,8.27136,8.27136,8.27136,5.7602,8.27136,8.370156,8.27136,8.371828,8.27136,8.370156,8.27136,8.27136,8.27136,19.83946,19.36405,8.27136,8.27136,8.27136,8.27136,8.27136,20.48148,8.27136,8.27136,11.23754,7.72471,23.59328,8.130497,8.130497,9.740547,8.130497,14.5707,9.94916
"8",22.80903,9.337772,7.851859,7.851859,7.851859,5.032407,7.945074,7.947801,22.92434,7.851859,7.851859,7.851859,7.851859,7.851859,7.851859,7.851859,16.03789,7.851859,7.851859,7.851859,11.94488,9.256106,10.83433,7.851859,24.5902,9.256106,7.851859,7.851859,7.851859,11.962,19.08584,7.851859,10.26962,32.34489,7.709009,7.709009,7.709009,7.709009,12.51847,9.280455
"9",35.85238,4.600271,9.815723,9.815723,18.2547,9.815723,9.815723,18.10509,20.99759,9.815723,9.815723,9.815723,18.63528,9.910114,9.815723,37.38926,9.815723,40.43618,9.815723,9.815723,11.20306,32.65742,9.815723,9.815723,11.20306,9.815723,15.55727,9.815723,9.815723,9.815723,9.815723,15.34197,9.146334,9.737053,9.737053,9.737053,9.737053,9.737053,19.15501,9.737053
"10",9.945237,13.3932,17.05571,13.24297,13.3932,9.440943,19.60054,19.60054,13.3932,13.3932,13.3932,13.3932,13.24297,13.23054,13.3932,19.12631,43.48143,13.23054,13.3932,16.59012,13.3932,21.71099,16.68494,28.31122,13.3932,13.3932,14.36905,18.79089,13.3932,23.78205,13.3932,17.71135,12.45439,15.54089,12.30397,16.78874,12.30397,14.45292,15.71167,15.9696535897436
"11",14.66129,18.04936,14.42232,9.503439,36.63433,19.90046,14.42232,21.11281,14.42232,14.42232,14.42232,20.77829,14.25576,14.63029,20.77829,14.42232,14.42232,14.25576,14.42232,43.75989,14.42232,14.42232,14.42232,14.42232,16.7239,27.7472,17.6733,33.9282,14.42232,24.07793,14.42232,18.9851,14.6383,18.12013,12.36725,12.36725,14.73936,12.36725,33.29389,18.1349104871795
"12",34.78064,19.50523,13.26893,9.124576,25.84827,13.26893,8.753014,13.26893,13.26893,30.51669,13.26893,25.24599,19.62772,13.11827,13.26893,25.09858,13.26893,13.10959,13.26893,16.41396,13.26893,13.26893,20.03276,19.42629,20.36272,15.29573,19.97639,27.95507,19.48434,15.18535,14.28233,13.26893,29.60598,39.65439,11.41792,13.44918,32.67572,11.41792,14.40311,18.2493835897436
"13",5.123351,19.32901,19.57578,9.504725,24.35076,9.705121,14.83444,9.705121,9.705121,9.705121,19.18914,14.44713,14.52669,19.18914,19.46888,23.93116,9.705121,14.587,9.705121,16.05426,15.41407,9.705121,9.705121,9.705121,14.587,12.95971,9.705121,34.95199,9.705121,39.694,12.86646,16.02781,0,25.73918,46.98438,28.71388,33.42227,16.12332,12.30525,16.6835158205128
"14",7.244442,9.0688,23.3812,34.19889,16.25427,9.0688,49.79621,9.0688,8.671939,9.0688,13.67269,9.0688,18.62927,18.23148,9.0688,26.83972,26.62484,13.67269,9.0688,9.0688,9.0688,11.26331,9.0688,9.0688,14.9453,9.800302,10.61632,28.37435,9.0688,9.0688,38.77851,9.0688,15.75067,41.40124,13.4258,14.23424,53.70608,10.31416,13.42778,16.9286898205128
"15",5.917104,6.556928,15.68966,57.51232,14.63764,15.44894,46.31311,10.15311,10.15311,10.15311,14.41341,10.15311,13.90752,10.15311,25.37861,44.86442,38.97439,20.69937,10.15311,10.15311,10.15311,10.15311,12.73553,10.15311,10.15311,19.42239,17.76586,13.02926,10.15311,10.99897,31.55944,10.15311,0,36.06879,21.71022,12.35179,13.28764,17.02289,34.1746,17.754646974359
