"","1","2","3"
"1981",36.35296,50,75
"1982",46.50584,41.22865,75
"1983",54.78072,41.22865,75
"1984",58.93876,50,75
"1985",43.31728,41.22865,75
"1986",63.53656,50,75
"1987",59.79659,36.23625,75
"1988",43.31728,41.22865,75
"1989",39.32335,37.23472,75
"1990",52.08863,50,75
"1991",63.53656,50,75
"1992",43.31728,41.22865,75
"1993",51.72849,41.27609,75
"1994",43.36472,41.27609,75
"1995",43.36472,41.27609,75
"1996",62.80403,41.22865,75
"1997",63.55207,50,75
"1998",51.81042,41.22865,75
"1999",52.08863,50,75
"2000",60.09778,46.54571,75
"2001",53.42585,50,75
"2002",53.47303,50,75
"2003",52.08863,50,75
"2004",52.08863,50,75
"2005",54.85742,50,75
"2006",46.26232,44.17369,75
"2007",63.53656,50,75
"2008",67.70117,42.70117,75
"2009",59.84908,44.17369,75
"2010",44.7898,42.70117,75
"2011",54.52415,48.31806,75
"2012",52.08863,50,75
"2013",47.5737,50,75
"2014",41.36048,39.48499,75
"2015",51.64452,49.76903,75
"2016",59.89044,49.76903,75
"2017",46.53696,44.66147,75
"2018",75,50,75
"2019",73.41986,50,75
"2020",60.7654002564103,50,75
