Time,precipitation
1-10 Jan 1981,2.023046
11-20 Jan 1981,2.30626
21-31 Jan 1981,2.854282
1-10 Feb 1981,5.040163
11-20 Feb 1981,4.306133
21-28 Feb 1981,3.500225
1-10 Mar 1981,13.17928
11-20 Mar 1981,22.80903
21-31 Mar 1981,35.85238
1-10 Apr 1981,9.945237
11-20 Apr 1981,14.66129
21-30 Apr 1981,34.78064
1-10 May 1981,5.123351
11-20 May 1981,7.244442
21-31 May 1981,5.917104
1-10 Jun 1981,4.593939
11-20 Jun 1981,6.759021
21-30 Jun 1981,25.91895
1-10 Jul 1981,79.50253
11-20 Jul 1981,100.7506
21-31 Jul 1981,123.1511
1-10 Aug 1981,106.0415
11-20 Aug 1981,103.5576
21-31 Aug 1981,95.2746
1-10 Sep 1981,15.92669
11-20 Sep 1981,19.1414
21-30 Sep 1981,13.86037
1-10 Oct 1981,9.411871
11-20 Oct 1981,2.071034
21-31 Oct 1981,2.948652
1-10 Nov 1981,3.333504
11-20 Nov 1981,3.03915
21-30 Nov 1981,6.762031
1-10 Dec 1981,2.417478
11-20 Dec 1981,2.999777
21-31 Dec 1981,3.40771
1-10 Jan 1982,7.099348
11-20 Jan 1982,3.99201
21-31 Jan 1982,3.200631
1-10 Feb 1982,8.588343
11-20 Feb 1982,9.54554
21-28 Feb 1982,3.993756
1-10 Mar 1982,20.48148
11-20 Mar 1982,9.337772
21-31 Mar 1982,4.600271
1-10 Apr 1982,13.3932
11-20 Apr 1982,18.04936
21-30 Apr 1982,19.50523
1-10 May 1982,19.32901
11-20 May 1982,9.0688
21-31 May 1982,6.556928
1-10 Jun 1982,13.53656
11-20 Jun 1982,16.74063
21-30 Jun 1982,16.22865
1-10 Jul 1982,46.77197
11-20 Jul 1982,40.40179
1-10 Aug 1982,82.78424
11-20 Aug 1982,75.56143
21-31 Aug 1982,79.77425
1-10 Sep 1982,27.17026
11-20 Sep 1982,7.175331
21-30 Sep 1982,7.697237
1-10 Oct 1982,5.654847
11-20 Oct 1982,13.54532
21-31 Oct 1982,3.775208
1-10 Nov 1982,2.692178
11-20 Nov 1982,3.333665
21-30 Nov 1982,3.821233
1-10 Dec 1982,2.947584
11-20 Dec 1982,2.558158
21-31 Dec 1982,3.325145
1-10 Jan 1983,2.217619
11-20 Jan 1983,2.411127
21-31 Jan 1983,3.47357
1-10 Feb 1983,5.265469
11-20 Feb 1983,5.849093
21-28 Feb 1983,3.993756
1-10 Mar 1983,8.27136
11-20 Mar 1983,7.851859
21-31 Mar 1983,9.815723
1-10 Apr 1983,17.05571
11-20 Apr 1983,14.42232
21-30 Apr 1983,13.26893
1-10 May 1983,19.57578
11-20 May 1983,23.3812
21-31 May 1983,15.68966
1-10 Jun 1983,29.47228
11-20 Jun 1983,13.55207
21-30 Jun 1983,16.22865
1-10 Jul 1983,46.77197
11-20 Jul 1983,55.77291
21-31 Jul 1983,75.41599
1-10 Aug 1983,62.54842
11-20 Aug 1983,69.02509
21-31 Aug 1983,62.82762
1-10 Sep 1983,7.023324
11-20 Sep 1983,5.995023
21-30 Sep 1983,7.697237
1-10 Oct 1983,5.654847
11-20 Oct 1983,4.313036
21-31 Oct 1983,3.775208
1-10 Nov 1983,2.692178
11-20 Nov 1983,3.926127
21-30 Nov 1983,3.821233
1-10 Dec 1983,2.959764
11-20 Dec 1983,2.82918
21-31 Dec 1983,3.325145
1-10 Jan 1984,2.477154
11-20 Jan 1984,2.391529
21-31 Jan 1984,3.512071
1-10 Feb 1984,4.550293
11-20 Feb 1984,4.869511
21-29 Feb 1984,4.912989
1-10 Mar 1984,17.91144
11-20 Mar 1984,7.851859
21-31 Mar 1984,9.815723
1-10 Apr 1984,13.24297
11-20 Apr 1984,9.503439
21-30 Apr 1984,9.124576
1-10 May 1984,9.504725
11-20 May 1984,34.19889
21-31 May 1984,57.51232
1-10 Jun 1984,22.06604
11-20 Jun 1984,11.87272
21-30 Jun 1984,27.48658
1-10 Jul 1984,53.24289
11-20 Jul 1984,48.64161
21-31 Jul 1984,59.66732
1-10 Aug 1984,65.27465
11-20 Aug 1984,74.83763
21-31 Aug 1984,55.59689
1-10 Sep 1984,27.60231
11-20 Sep 1984,12.86085
21-30 Sep 1984,15.39387
1-10 Oct 1984,4.118904
11-20 Oct 1984,4.303289
21-31 Oct 1984,3.775208
1-10 Nov 1984,2.638293
11-20 Nov 1984,3.333665
21-30 Nov 1984,3.834826
1-10 Dec 1984,2.96061
11-20 Dec 1984,2.817173
21-31 Dec 1984,3.325145
1-10 Jan 1985,2.497379
11-20 Jan 1985,2.430456
21-31 Jan 1985,3.512071
1-10 Feb 1985,5.265469
11-20 Feb 1985,5.840881
21-28 Feb 1985,3.759101
