"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.253849,3.471883,1.10949,1.138841,2.235781,1.33791,1.362724,1.250577,1.278952,1.456311,1.439746,1.63879,1.834754,1.176203,1.130687,1.417271,1.461825,1.383038,2.815301,1.285166,1.377094,1.534542,1.323276,2.222468,1.074359,1.12802,1.39023,0.9556053,1.055755,5.483714,2.960326,1.117523,1.239603,1.232462,1.204792,1.300944,0.8388263,0.8066127,1.30735,1.527561
"2",0.6764882,2.971607,0.8152252,0.703131,1.427932,0.7798392,0.8004384,0.5660067,1.256934,0.8558937,0.9236278,1.111415,2.476187,0.7235073,0.6597009,0.8575904,0.9184443,0.8754167,1.717791,0.8193483,0.8789791,1.49351,0.8460053,1.419801,0.8336965,0.7023258,0.9712181,0.825475,0.6679168,1.315078,1.93785,0.7188692,0.7886763,0.7397815,0.7765186,0.7008777,0.4971308,0.4933924,0.5429569,0.9272418
"3",0.8014126,0.9063578,1.209694,1.049147,2.375371,1.225092,1.177163,1.05174,1.292598,1.453415,1.424324,2.120641,1.825138,1.084813,1.176557,1.412583,1.456805,1.378288,2.475451,1.280245,1.371684,1.550106,1.754634,2.213474,1.070011,1.000266,1.46653,0.8704174,0.9892148,2.172959,2.973741,1.022526,1.832981,1.183068,1.173986,1.153478,0.818118,0.8557312,1.041781,1.695763
"4",0.6891956,4.662631,1.392665,0.5987153,1.943355,1.276345,2.257457,2.185918,1.269173,2.517662,0.8305816,1.028254,3.319496,1.198157,0.9316686,1.03385,0.6345717,0.620875,0.6536521,0.7660135,0.5005027,0.535502,1.252067,0.6055145,0.5668728,0.4284222,0.7524574,0.4013253,1.153069,1.250567,0.5081305,0.4555631,0.7661369,0.8861482,0.9384247,0.6087756,1.000781,0.5722687,0.938059,0.6975839
"5",1.179917,2.142613,1.861239,0.947966,2.865806,5.899826,1.197205,7.801131,0.8595226,3.886996,1.352993,1.36628,2.039515,1.779336,4.486362,1.632099,1.044662,0.965924,0.9660732,0.7625109,0.7783002,0.774261,7.510816,0.9418896,1.654877,0.7313343,3.881323,0.7309074,1.728862,0.9295315,0.7396216,0.688475,1.093148,1.638522,1.293779,1.035092,18.32342,1.093863,2.215131,1.286014
"6",1.995777,4.613533,2.922063,3.4207341,4.906226,10.98248,2.274721,3.4207341,1.874981,1.859145,2.177667,3.4207341,10.86484,12.28612,2.389868,3.4207341,1.648055,1.532162,1.930394,3.4207341,1.320993,2.575803,3.306107,3.4207341,1.496808,1.228956,2.196697,3.4207341,8.475234,2.666498,1.356368,3.4207341,1.735499,2.326199,2.051729,3.4207341,3.019201,1.723907,2.883992,3.4207341
"7",9.584202,66.58271,3.434905,6.643693,8.679873,5.868634,35.8238,3.559069,8.57163,10.91888,5.896847,8.546265,13.24543,4.056452,26.96628,46.70496,29.54651,9.392157,6.119872,4.305487,9.251251,12.63153,9.532425,7.09336,16.36063,15.85603,8.77673,4.78651,5.356849,7.772046,3.355259,3.71842,3.90757,15.05031,6.575741,5.658107,7.585884,5.227599,7.135453,12.0533169230769
"8",22.26911,19.02596,17.39372,27.99178,8.383051,4.796619,5.255502,3.392949,7.871946,10.35423,6.051398,40.59154,13.03185,3.969927,23.39971,10.3702,20.4057,21.09415,4.576144,4.144096,28.62449,4.946561,9.098737,13.45382,33.90958,41.04224,5.319523,3.951705,5.606621,21.62464,24.36668,4.368728,5.778994,31.06734,14.02266,27.70607,4.953968,5.778111,13.8842,14.7147243589744
"9",35.31031,12.40161,3.796355,6.756279,30.58547,5.428625,5.861674,3.595101,25.72817,63.63613,14.19763,11.80745,37.46585,5.235962,30.83283,50.54239,8.589283,9.762503,15.84169,8.207492,28.06325,66.35771,10.00671,7.44631,17.02802,15.04193,35.26027,3.244934,28.01822,9.012166,3.174551,22.03513,8.327169,2.876233,22.02489,9.001184,3.584933,5.269605,25.29184,18.1191758717949
"10",13.69147,75.1055,8.572739,8.317907,86.22356,43.52211,30.33613,8.197404,8.125766,8.567717,47.02327,7.4736,82.30608,7.616195,28.38256,34.89539,40.00112,10.41427,9.296186,34.85054,12.24551,16.81514,9.364192,25.00942,13.5292,29.1918,28.08033,15.12918,7.4073,21.6617,11.46998,13.33459,11.05901,20.40191,8.325974,26.38641,7.434073,30.81344,18.55497,23.5675293076923
