Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
15,12.213503,0,0,0.950117571428571,33.585707,0,0.923755027777778,0,1.632281,0,0,0,5.394154,19.076808,48.549745,0.950117571428571,0,0,0,0,0,0,14.54016,5.175735,0,0,0,0,28.680509,0,0,13.15579,5.19342,0,0,8.314546,0
16,54.265553,0,0,0,0,3.638541,0.614231944444444,0,0,0,0.297052222222222,0,0,19.4449937,7.263862,3.842874,0,0,0,3.964537,0,0,0,0,3.212465,1.845026,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,9.044592,0,0.664746361111111,0,0,20.264927,1.146258,0,0,0,0,0,3.777083,0,6.84764,3.70394,0,0,0,0,40.32105,0,6.239979,0,9.902026,0,0,0,0
18,0.877618571428571,0.243488888888889,0.331607777777778,21.7363394722222,2.49125887698413,0,0,0,0,0,57.03221,0,0,0,0,19.84207,0,15.43062,7.295486,0,10.87458,2.352805,0,0,0,0,0.736181,0,0,33.526693,0,0,0,13.524532,0,0,0
19,12.512545,2.16549,67.97875,11.132435,32.059046,17.94284,0,3.48683,0,0,0,41.296967,21.4705505833333,4.735667,55.681892,21.583068,20.42348,9.874269,0,0,1.218477,1.991381,23.668067,5.734453,52.417598,5.844572,6.184635,5.2961424,4.100381,17.339712,16.470367,0,13.011573,4.729038,87.173458,26.358617,0
20,12.1345687777778,5.864495,37.424874,0,3.941372,43.774827,22.352961,14.102291,0,46.026962,24.398123,97.0570081111111,70.548644,71.850835,49.00166,83.786612,107.615679,32.38455,17.457933,0,0,20.509371,7.819753,0,60.416132,19.9113,16.229874,58.141776,11.931933,3.74032,62.2522,24.63486,7.0634164,25.594678,5.99488,50.520267,12.693501
21,5.41855572222222,3.029275,8.000573,53.9206584722222,2.01603125,147.459506527778,0,44.55397,32.517668,46.529097,10.057876,54.980844,153.540637,0,0,84.800096,38.352474,24.523511,32.331584,20.411306,16.276034,16.45058,15.210382,19.87739,87.90789,23.971865,64.120878,19.950035,44.982962,63.735094,102.012312,80.702071,0,105.9630119,6.912252,25.047151,28.224363
22,57.53781,0,16,40.3186526138889,54.2367852,39.235656,56.0610690555556,5.30764141666667,45.565509,14.499844,16.18153,23.03603,35.849825,30.87385,29.437743,34.91958,29.89953,43.1839101,47.292691,23.416318,45.715749,41.236623,44.150416,52.476638,62.359932,13.386546,0,68.26005,42.551968,65.888083,18.969232,64.486571,41.325516,67.691483,7.799298,75.097564,46.90965
23,37.76443,7.25513731111111,6.8279945,24.7221481111111,29.3038396111111,59.198617,34.12521,3.449211,21.571642,38.214314,12.5155711166667,126.422981555556,34.791184,31.258596,52.539675,98.560846,82.463296,63.068114,45.922332,18.902622,101.778311,20.735055,10.243483,30.242279,28.778611,6.964268,12.051821,75.96817,10.930122,35.044929,27.585894,13.995389,57.01421,18.84295,82.524357,26.350669,19.7544
24,7.725022,0,32.797166,6.74869,0,39.641505,4.623222,2.369894,1.57081502777778,45.653474,36.046305,32.578702,13.110866,119.945919,0,166.4468732,111.32125,26.628983,26.528227,12.20054,54.028824,0,37.106517,54.620657,33.400281,8.697734,55.279455,92.906594,19.174008,24.217035,41.336024,71.167967,62.512197,8.472757,98.285458,76.340003,31.748255
25,7.628886,31.1821640705882,49.532547,17.2286325,13.129361,10.150902,16.7461174705882,13.26041,0,0,9.36056647058824,15.059545,21.48378,17.645223,5.499196,26.3325921,37.987681,15.932253,33.3369396,35.582144,9.860144,6.397248,33.046503,30.94353,39.731694,50.306939,0,18.951395,34.8008,0,16.59741,43.095756,30.377359,47.00964,34.162577,94.167671,11.93307
26,14.2019164117647,35.147411,8.11519441176471,27.935426,0,47.4401232003361,21.7850603055556,8.604297,3.215342,19.0584537777778,6.045868,0,6.90905878857143,5.033291,0,0.9227296,11.3160399166667,2.242378,14.644271,20.332898,6.0649946,10.269757,4.948645,0,6.387166,16.876933,19.616025,23.966515,1.247293,2.512905,13.834196,15.556534,5.615541,15.258582,9.20674,48.793178,7.925833
27,1.590313,10.3491064166667,5.016807,0,0.413187171428571,11.198992,81.36838,22.791551,10.464926,10.9588701714286,5.412916,4.75764511944444,0,0,6.908215,12.6118504444444,21.935766,10.2696191,0,13.589647,34.537727,2.512072,8.791191,5.389274,0,4.230355,0,8.449988,10.39343,0,0,0,14.58422,28.918991,13.874427,0,23.10761
28,0,0,0,0.606359611111111,7.550253,7.009521,0.500429416666667,0,13.318502,9.25387,10.51202,0,0,0,0,12.4375319166667,21.35798,7.674233,4.106995,5.743509,10.49951,9.646489,9.314146,0,0,0,0,0,0,0,29.294216,15.612287,0,0,8.730578,0,100.575981
29,0,0,0,0,0,1.78058858333333,5.164844,0,0,0,0.193470416666667,0,0.118973971428571,0,19.0879239714286,0,12.308163,5.554176,0,0,0,0,0,0,0,0,55.384119,0,0,0,10.75422,6.684804,0,4.258416,8.622743,15.120483,6.598889
30,0,0.418477096825397,0.162682666666666,11.0799173333333,12.97776,0,0.0413494285714286,0.0413494285714286,0,0,43.062235,0,0,0,50.9626574857143,0,0,3.709681,0,0,0,0,0,4.863792,0,3.643809,0,0,0,11.45761,1.911226,0,0,0,0,0,0
31,0.0997124444444444,0.167604342857143,0,0.0731694285714286,0,0,0.436492731746032,0.554776956349207,0,6.327664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.606311,0,0,33.44235,6.906011,0,0,0,8.372294,0,0,0
32,0.0982806470588235,0.90818548907563,0,0,0,1.08973372773109,0.0982806470588235,0,0.279828885714286,0,0,0,0,7.407868,0,0,0,0,0,0,0,0,9.794011,0,0,0,0.598251470588236,0,0,0,7.47146,0,3.341542,0,0,12.86909,0
33,0,0.460694228571429,0,0,0,0.460694228571429,0,0,0,0,0,0,0,2.837246,0,0,0,3.136302,0,0,0,0,0,0,0,0,0,0,0,0,10.15075,0,0,0,0,0,0
34,0,0,0,0,0,0.343357222222222,10.29173,0,0,0,0,0,0,0,0,0,0,2.06913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.2554055,0,0,0,0,0,0,0,0,0,0,0,0,0,9.194598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.133899583333333,0,0,0,0,0,0,0,3.228277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592108,0,0,0,0
