Time,NDVI
Oct 1981,0.3844839
Oct 1982,0.4159678
Oct 1983,0.3401291
Oct 1984,0.3119678
Oct 1985,0.3070968
Oct 1986,0.3152903
Oct 1987,0.355258
Oct 1988,0.3654839
Oct 1989,0.332742
Oct 1990,0.3495806
Oct 1991,0.4325806
Oct 1992,0.3693871
Oct 1993,0.3462581
Oct 1994,0.4082581
Oct 1995,0.3343871
Oct 1996,0.3267097
Oct 1997,0.3217419
Oct 1998,0.3892258
Oct 1999,0.3083871
Oct 2000,0.3712581
Oct 2001,0.41
Oct 2002,0.3588387
Oct 2003,0.3303871
Oct 2004,0.3240968
Oct 2005,0.298871
Oct 2006,0.3358065
