"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
"2",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,1,6,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"4",0,8,0,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,9,0,0,1,0,0,0,0,17,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,63,4,13,0
"6",0,5,0,2,0,14,0,2,0,8,0,2,0,0,2,2,0,0,0,2,0,0,31,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2
"7",20,27,0,0,2,17,0,0,0,13,34,0,0,4,16,47,26,0,0,0,0,19,0,0,0,0,0,0,0,16,0,0,1,19,0,0,0,0,0,0
"8",36,13,22,11,5,23,12,0,21,0,32,25,0,0,22,18,22,0,0,0,43,44,7,26,26,25,0,0,11,33,12,0,3,31,21,36,0,4,18,0
"9",59,8,0,0,22,0,0,0,30,47,0,0,29,6,27,65,19,0,10,21,59,50,0,13,43,15,20,0,18,4,0,68,20,0,3,10,0,4,6,0
"10",33,46,20,0,49,72,46,33,11,8,38,7,71,8,24,32,31,0,0,29,18,18,0,76,0,28,43,11,8,21,0,15,22,19,0,32,0,49,21,24.0769230769231
"11",24,27,40,20,19,51,26,46,29,5,6,11,46,25,57,38,0,14,10,46,41,0,36,26,29,28,25,5,5,67,0,8,43,3,0,23,0,4,31,23.4358974358974
"12",25,16,45,3,60,19,5,6,35,45,18,17,45,22,31,43,25,27,0,32,48,0,22,15,66,12,5,15,0,29,25,36,11,12,0,50,0,25,38,23.7948717948718
"13",5,44,40,19,47,35,32,0,0,0,39,72,12,27,23,37,2,62,3,41,51,20,0,9,10,63,4,7,0,46,0,29,0,35,50,61,20,0,0,24.2307692307692
"14",26,17,41,19,15,20,53,32,13,0,0,3,52,21,31,48,28,8,0,0,0,0,0,0,6,2,5,38,24,13,16,0,0,25,0,7,66,0,24,16.7435897435897
"15",2,7,34,11,3,11,55,3,0,13,10,5,8,0,13,29,16,1,0,0,17,0,0,0,16,0,0,0,0,9,10,0,0,15,9,0,0,0,26,8.28205128205128
"16",0,1,25,0,0,19,0,9,12,0,0,0,0,13,3,39,4,0,0,0,14,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,20,0,4.33333333333333
"17",0,5,0,11,11,6,0,0,18,5,6,0,0,3,0,10,2,2,0,0,58,17,0,6,0,0,24,13,0,0,3,7,31,4,0,8,0,39,16,7.82051282051282
"18",7,12,14,24,0,23,4,12,16,22,16,0,5,34,0,19,29,10,12,29,55,21,28,8,14,3,83,10,0,2,26,67,70,5,50,13,6,2,0,19.2564102564103
"19",100,32,18,37,19,28,48,33,16,22,45,0,53,30,45,26,55,85,36,33,55,5,39,0,87,58,89,24,16,25,52,31,26,26,0,53,43,34,18,36.974358974359
"20",96,62,19,55,82,38,27,94,35,54,35,80,44,67,97,69,61,52,36,31,42,13,65,133,13,0,33,33,40,68,35,23,67,60,49,83,32,61,44,52
"21",67,58,67,22,36,130,24,115,23,58,38,60,54,70,118,17,48,83,45,66,117,54,54,44,32,50,80,180,33,85,78,104,15,18,43,84,46,68,20,61.6410256410256
"22",44,45,51,31,32,19,45,86,53,29,34,77,36,26,47,30,51,42,47,80,119,59,63,128,44,102,82,52,18,28,107,51,36,78,66,48,40,69,113,56.6153846153846
"23",63,63,67,25,35,19,67,72,36,23,38,87,12,80,64,42,39,119,62,42,38,75,50,40,67,91,33,22,29,59,16,11,36,8,47,25,103,54,38,48.6410256410256
"24",39,30,34,16,39,33,27,24,16,11,23,41,42,57,34,60,32,63,38,44,28,0,12,3,48,62,5,3,62,36,31,39,17,36,80,15,104,95,61,36.9230769230769
"25",15,23,10,7,20,8,16,12,16,8,8,15,19,28,41,23,3,24,10,20,5,5,8,0,3,12,26,22,0,37,56,8,0,20,0,18,20,0,30,15.2820512820513
"26",22,20,16,13,8,8,9,21,9,12,5,16,7,9,11,10,0,11,2,10,0,0,8,0,0,0,0,0,0,5,4,3,0,7,5,3,20,11,13,7.64102564102564
"27",0,9,4,3,5,0,5,13,2,14,11,4,10,12,0,5,2,10,3,17,5,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,2,14,4.23076923076923
"28",12,46,19,0,9,0,16,22,0,1,20,25,9,0,0,6,1,19,13,16,3,0,5,13,0,0,0,0,15,4,0,0,6,11,0,0,0,0,12,7.76923076923077
"29",0,26,12,0,0,0,0,23,18,0,1,0,4,0,4,3,102,8,17,15,20,0,0,0,0,0,0,0,3,0,0,0,11,3,0,6,0,27,0,7.76923076923077
"30",1,1,4,0,0,8,11,0,0,0,0,6,26,5,2,0,91,7,0,24,0,0,0,0,0,15,0,37,0,0,0,13,0,0,0,0,0,0,0,6.43589743589744
"31",3,15,0,0,8,1,0,0,3,0,0,69,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,54,0,0,37,11,11,0,34,0,5,82,0,8.92307692307692
"32",1,11,15,3,15,0,0,2,0,0,0,10,0,0,1,32,51,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,32,0,0,0,8,0,4.71794871794872
"33",5,14,0,0,0,3,0,4,0,0,0,0,0,0,0,31,19,0,0,18,0,0,0,0,0,10,0,0,16,4,2,35,0,29,0,0,0,0,69,6.64102564102564
"34",1,1,0,0,0,0,0,2,17,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,6,0,0,0,0,26,0,0,0,0,2.17948717948718
"35",1,6,0,0,0,0,0,3,0,0,0,0,0,0,17,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.1025641025641
"36",2,1,0,0,0,0,0,1,0,0,0,10,0,0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1.17948717948718
