Time,precipitation
1-10 Jan 1981,1.253849
11-20 Jan 1981,0.6764882
21-31 Jan 1981,0.8014126
1-10 Feb 1981,0.6891956
11-20 Feb 1981,1.179917
21-28 Feb 1981,1.995777
1-10 Mar 1981,9.584202
11-20 Mar 1981,22.26911
21-31 Mar 1981,35.31031
1-10 Apr 1981,13.69147
11-20 Apr 1981,22.54317
21-30 Apr 1981,15.87922
1-10 May 1981,5.006452
11-20 May 1981,33.84939
21-31 May 1981,4.474625
1-10 Jun 1981,1.445069
11-20 Jun 1981,1.3249
21-30 Jun 1981,3.677606
1-10 Jul 1981,116.8855
11-20 Jul 1981,67.9218
21-31 Jul 1981,46.64245
1-10 Aug 1981,37.55614
11-20 Aug 1981,77.24112
21-31 Aug 1981,58.05587
1-10 Sep 1981,5.036644
11-20 Sep 1981,2.056663
21-30 Sep 1981,0.988765
1-10 Oct 1981,8.071609
11-20 Oct 1981,3.431039
21-31 Oct 1981,4.091302
1-10 Nov 1981,3.727727
11-20 Nov 1981,3.31134
21-30 Nov 1981,6.065521
1-10 Dec 1981,2.119097
11-20 Dec 1981,3.138873
21-31 Dec 1981,3.297713
1-10 Jan 1982,3.471883
11-20 Jan 1982,2.971607
21-31 Jan 1982,0.9063578
1-10 Feb 1982,4.662631
11-20 Feb 1982,2.142613
21-28 Feb 1982,4.613533
1-10 Mar 1982,66.58271
11-20 Mar 1982,19.02596
21-31 Mar 1982,12.40161
1-10 Apr 1982,75.1055
11-20 Apr 1982,44.30776
21-30 Apr 1982,28.70441
1-10 May 1982,22.01603
11-20 May 1982,24.815
21-31 May 1982,10.39794
1-10 Jun 1982,2.990829
11-20 Jun 1982,5.169475
21-30 Jun 1982,4.842344
1-10 Jul 1982,18.45012
11-20 Jul 1982,37.13158
21-31 Jul 1982,62.16077
1-10 Aug 1982,24.25887
11-20 Aug 1982,53.5648
21-31 Aug 1982,28.87602
1-10 Sep 1982,7.496365
11-20 Sep 1982,1.339797
21-30 Sep 1982,1.872866
1-10 Oct 1982,12.82712
11-20 Oct 1982,7.084869
21-31 Oct 1982,3.037158
1-10 Nov 1982,2.450555
11-20 Nov 1982,6.500918
21-30 Nov 1982,8.777092
1-10 Dec 1982,3.069738
11-20 Dec 1982,2.830504
21-31 Dec 1982,3.267811
1-10 Jan 1983,1.10949
11-20 Jan 1983,0.8152252
21-31 Jan 1983,1.209694
1-10 Feb 1983,1.392665
11-20 Feb 1983,1.861239
21-28 Feb 1983,2.922063
1-10 Mar 1983,3.434905
11-20 Mar 1983,17.39372
21-31 Mar 1983,3.796355
1-10 Apr 1983,8.572739
11-20 Apr 1983,9.650397
21-30 Apr 1983,31.18745
1-10 May 1983,35.10943
11-20 May 1983,46.53417
21-31 May 1983,10.26514
1-10 Jun 1983,6.743037
11-20 Jun 1983,2.579774
21-30 Jun 1983,5.274905
1-10 Jul 1983,11.70874
11-20 Jul 1983,29.01324
21-31 Jul 1983,58.81856
1-10 Aug 1983,17.58692
11-20 Aug 1983,40.28033
21-31 Aug 1983,65.26793
1-10 Sep 1983,8.570217
11-20 Sep 1983,2.138822
21-30 Sep 1983,1.623079
1-10 Oct 1983,2.722826
11-20 Oct 1983,7.067261
21-31 Oct 1983,4.074691
1-10 Nov 1983,5.712403
11-20 Nov 1983,12.66066
21-30 Nov 1983,5.652596
1-10 Dec 1983,2.489627
11-20 Dec 1983,2.374838
21-31 Dec 1983,2.686387
1-10 Jan 1984,1.138841
11-20 Jan 1984,0.703131
21-31 Jan 1984,1.049147
1-10 Feb 1984,0.5987153
11-20 Feb 1984,0.947966
21-29 Feb 1984,6.760902
1-10 Mar 1984,6.643693
11-20 Mar 1984,27.99178
21-31 Mar 1984,6.756279
1-10 Apr 1984,8.317907
11-20 Apr 1984,19.36953
21-30 Apr 1984,6.613483
1-10 May 1984,9.837149
11-20 May 1984,16.70035
21-31 May 1984,6.806463
1-10 Jun 1984,4.639703
11-20 Jun 1984,1.747686
21-30 Jun 1984,10.56868
1-10 Jul 1984,29.6404
11-20 Jul 1984,55.49535
21-31 Jul 1984,35.99855
1-10 Aug 1984,40.06276
11-20 Aug 1984,30.16983
21-31 Aug 1984,6.516579
1-10 Sep 1984,8.307421
11-20 Sep 1984,8.064272
21-30 Sep 1984,1.23372
1-10 Oct 1984,2.224817
11-20 Oct 1984,2.679812
21-31 Oct 1984,3.207154
1-10 Nov 1984,6.18193
11-20 Nov 1984,6.788261
21-30 Nov 1984,4.260756
1-10 Dec 1984,5.019526
11-20 Dec 1984,4.741511
21-31 Dec 1984,5.193148
1-10 Jan 1985,2.235781
11-20 Jan 1985,1.427932
21-31 Jan 1985,2.375371
1-10 Feb 1985,1.943355
11-20 Feb 1985,2.865806
21-28 Feb 1985,4.906226
1-10 Mar 1985,8.679873
11-20 Mar 1985,8.383051
21-31 Mar 1985,30.58547
1-10 Apr 1985,86.22356
11-20 Apr 1985,27.18558
21-30 Apr 1985,54.6102
1-10 May 1985,20.06819
11-20 May 1985,17.00782
21-31 May 1985,12.97889
1-10 Jun 1985,4.482866
11-20 Jun 1985,9.625735
21-30 Jun 1985,6.287517
1-10 Jul 1985,36.14679
11-20 Jul 1985,46.97774
21-31 Jul 1985,54.8661
1-10 Aug 1985,28.03104
11-20 Aug 1985,20.64278
21-31 Aug 1985,40.80853
1-10 Sep 1985,5.366445
11-20 Sep 1985,2.016325
21-30 Sep 1985,0.5866956
1-10 Oct 1985,1.983665
11-20 Oct 1985,2.250982
21-31 Oct 1985,2.847829
1-10 Nov 1985,4.782959
11-20 Nov 1985,5.77489
21-30 Nov 1985,3.068776
1-10 Dec 1985,3.09744
11-20 Dec 1985,2.683795
21-31 Dec 1985,2.990806
1-10 Jan 1986,1.33791
11-20 Jan 1986,0.7798392
21-31 Jan 1986,1.225092
1-10 Feb 1986,1.276345
11-20 Feb 1986,5.899826
21-28 Feb 1986,10.98248
1-10 Mar 1986,5.868634
11-20 Mar 1986,4.796619
21-31 Mar 1986,5.428625
1-10 Apr 1986,43.52211
11-20 Apr 1986,20.73111
21-30 Apr 1986,29.0958
1-10 May 1986,22.3082
11-20 May 1986,18.53017
21-31 May 1986,5.544504
1-10 Jun 1986,6.916209
11-20 Jun 1986,32.13748
21-30 Jun 1986,28.11619
1-10 Jul 1986,32.85955
11-20 Jul 1986,67.28735
21-31 Jul 1986,135.2486
1-10 Aug 1986,21.38263
11-20 Aug 1986,14.9945
21-31 Aug 1986,21.49947
1-10 Sep 1986,10.91041
11-20 Sep 1986,8.526784
21-30 Sep 1986,1.781383
1-10 Oct 1986,2.477447
11-20 Oct 1986,1.900977
21-31 Oct 1986,3.525487
1-10 Nov 1986,3.101849
11-20 Nov 1986,3.6917
21-30 Nov 1986,3.265959
1-10 Dec 1986,3.165427
11-20 Dec 1986,2.829098
21-31 Dec 1986,3.243283
1-10 Jan 1987,1.362724
11-20 Jan 1987,0.8004384
21-31 Jan 1987,1.177163
1-10 Feb 1987,2.257457
11-20 Feb 1987,1.197205
21-28 Feb 1987,2.274721
1-10 Mar 1987,35.8238
11-20 Mar 1987,5.255502
21-31 Mar 1987,5.861674
1-10 Apr 1987,30.33613
11-20 Apr 1987,14.57641
21-30 Apr 1987,6.029628
1-10 May 1987,17.67074
11-20 May 1987,70.00319
21-31 May 1987,42.00731
1-10 Jun 1987,11.46381
11-20 Jun 1987,8.023711
21-30 Jun 1987,4.533123
1-10 Jul 1987,46.40807
11-20 Jul 1987,24.15
21-31 Jul 1987,11.16558
1-10 Aug 1987,58.39591
11-20 Aug 1987,50.95996
21-31 Aug 1987,26.22234
1-10 Sep 1987,11.66311
11-20 Sep 1987,1.467559
21-30 Sep 1987,1.074714
1-10 Oct 1987,7.817572
11-20 Oct 1987,3.073846
21-31 Oct 1987,9.773822
1-10 Nov 1987,2.597626
11-20 Nov 1987,3.233767
21-30 Nov 1987,2.748852
1-10 Dec 1987,3.354144
11-20 Dec 1987,3.152954
21-31 Dec 1987,3.450421
1-10 Jan 1988,1.250577
11-20 Jan 1988,0.5660067
21-31 Jan 1988,1.05174
1-10 Feb 1988,2.185918
11-20 Feb 1988,7.801131
21-29 Feb 1988,6.520935
1-10 Mar 1988,3.559069
11-20 Mar 1988,3.392949
21-31 Mar 1988,3.595101
1-10 Apr 1988,8.197404
11-20 Apr 1988,25.08044
21-30 Apr 1988,11.09753
1-10 May 1988,8.730101
11-20 May 1988,12.97674
21-31 May 1988,8.854658
1-10 Jun 1988,7.378302
11-20 Jun 1988,2.13889
21-30 Jun 1988,4.969774
1-10 Jul 1988,54.5042
11-20 Jul 1988,76.65306
21-31 Jul 1988,141.8418
1-10 Aug 1988,43.37246
11-20 Aug 1988,81.86161
21-31 Aug 1988,37.88687
1-10 Sep 1988,4.289359
11-20 Sep 1988,7.423895
21-30 Sep 1988,2.078418
1-10 Oct 1988,6.496539
11-20 Oct 1988,4.845694
21-31 Oct 1988,4.159892
1-10 Nov 1988,3.975106
11-20 Nov 1988,4.667288
21-30 Nov 1988,3.964189
1-10 Dec 1988,3.172015
11-20 Dec 1988,3.061937
21-31 Dec 1988,3.07451
1-10 Jan 1989,1.278952
11-20 Jan 1989,1.256934
21-31 Jan 1989,1.292598
1-10 Feb 1989,1.269173
11-20 Feb 1989,0.8595226
21-28 Feb 1989,1.874981
1-10 Mar 1989,8.57163
11-20 Mar 1989,7.871946
21-31 Mar 1989,25.72817
1-10 Apr 1989,8.125766
11-20 Apr 1989,21.90405
21-30 Apr 1989,29.55678
1-10 May 1989,8.828653
11-20 May 1989,8.523147
21-31 May 1989,9.169647
1-10 Jun 1989,6.465441
11-20 Jun 1989,4.627989
21-30 Jun 1989,7.52186
1-10 Jul 1989,35.40836
11-20 Jul 1989,40.03008
21-31 Jul 1989,29.964
1-10 Aug 1989,35.03832
11-20 Aug 1989,38.16383
21-31 Aug 1989,5.265746
1-10 Sep 1989,3.701903
11-20 Sep 1989,4.769265
21-30 Sep 1989,2.039047
1-10 Oct 1989,2.196652
11-20 Oct 1989,6.815374
21-31 Oct 1989,3.218384
1-10 Nov 1989,2.775683
11-20 Nov 1989,3.572677
21-30 Nov 1989,4.402601
1-10 Dec 1989,10.21375
11-20 Dec 1989,2.584515
21-31 Dec 1989,2.606386
1-10 Jan 1990,1.456311
11-20 Jan 1990,0.8558937
21-31 Jan 1990,1.453415
1-10 Feb 1990,2.517662
11-20 Feb 1990,3.886996
21-28 Feb 1990,1.859145
1-10 Mar 1990,10.91888
11-20 Mar 1990,10.35423
21-31 Mar 1990,63.63613
1-10 Apr 1990,8.567717
11-20 Apr 1990,6.111531
21-30 Apr 1990,28.84956
1-10 May 1990,6.297662
11-20 May 1990,4.482769
21-31 May 1990,5.526064
1-10 Jun 1990,5.84611
11-20 Jun 1990,4.699725
21-30 Jun 1990,11.94352
