Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,37.7,5,52.5,21.1,11.2228571428571,12.2,18.8228571428571,89.4,0,5.7,54.8,29.4,19.5,17,29.6,18,8.1,18.3,17,0,14.3,17,48.2,14.2,22.1,21,0,20.2,24,17.1,13.9,50,0,15.3,37.2,15.5,15.8
13,30.6,26.2,11.3393939393939,18.5,20.3,0,4.5,0,50.9393939393939,51.6,19.8079653679654,21.9,23.8,20.6,5.8,11.3393939393939,7,27,21,6,7.4,6,27.8,35.1,0,51.4,0,50,0,19.2,9.5,8.2,36.2,55.7,39.7,8.46857142857143,0
14,41.6,33.5,22.4,19.5555555555556,57.5,15.3,5.7,0,0,17.2,32.1,12.1,42.6,40.6,17.8,12.7,0,0,0,0,10.1,0,17.5,16.1,17.1,18,10.6,7.5,56.7,5.9,20.6,41.8,0,10.1,91.3,4.2,25.4
15,47,0,6.5,20.04,69.8,5.9,7.74,10.7,15.9,6.5,7.3,0,18.6,82.2,44.7,0,5.9,6.7,0,0,0,7.5,43.9,20.1,6,7.5,0,0,56.4,0,0,19.8,10.7,0,0,12.7,19.2
16,19.2,0,0,6.61714285714286,6.2,7.1,4.62825396825397,0,0,0,6.6,3.4,2.4,25.8,17.8,3.8,0,4.8,6.6,6.5,2.8,0,0,0,11.9,14.6,0,0,0,0,0,0,4.1,0,0,9.8,6.6
17,0,3.5,2.9,8.1,0,3.3,8.9,4.6,3.3,0,8.8,0,0,15.3,8.4,0,4.3,0,6.8,3.9,9.4,2.7,3.3,5.4,7.5,6,0,7.6,26.6,3.3,7,0,4.8,5.7,2.9,8.6,6.4
18,9.7,7.3,0,28.7,11.0194444444444,9,15.4,26,14.3,0,0,19,9,6.4,23.2,5.6,19.8,34.7,21.2,9,17.7,22.4,14.6,25.9,23,10.4,13,15.6,21.6,55.4,18.9,12.3,0,27.7,15.3,22.4,10.3
19,40.5861111111111,32.8,18,33.7,29.6,46.4,28.1,22.8,42.4,0,34.9,53.9,58.1,48.5,104.7,73.8,50,36.1,19,25.1,51.4,21,63.8,36.3,125.3,50.1,49.4,64,44.3,50.2,72.9,38.9,49.1,40.3,77.7,69.5,28.5
20,12.3,31.9,80.3,31.6,25.8,129.7,42.6,59,27.4,64.3,49.2,54.1,70.4,70.7,32.4,73.4,104.6,52.8,53.4,22.2,34.8,48.1,54.9,14.6,105.8,55.2,37.4,122.9,30.8,25.6,76.2,26.6,43.4,64.1,44.7,51.2,39.7
21,34.4,30.9,38.5,96.9777777777778,43.5444444444444,114,28.3,47.2,34.7,46.8,40.9,82.1,124.1,23.1,10.4,128.1,52,59.9,111.4,57.3,59.5,43.2,56.5,47.1,70.4,53.6,57.5,65.9,93.5,96.1,73.3,57.3,24.1,148,34.4,64.7,59.9
22,28.7,16.1,28.6,60.7299206349206,53.5771428571429,70.3,48.9,20.6,41.9,60.6,33,19.6,58.8,39.7,40,39.2,25,118.4,116.7,74.7,77.5,88.4,44.6,61.8,78.3,42.3,21.8,78.7,95.2,86.5,78.3,94.1,52.1,99.7,41.4,98.1,113.1
23,52.4,29.2484848484848,20.9,29.9484848484848,32.2484848484848,46.2,43.8,17.6,14.6,93.7,35.2484848484848,71.4,52.6,42.8,54.3,115,65.1,87.8,97,48,104.9,32.5,33.1,51.1,38.5,20.4,32.5,82.8,38,34.2,50.6,19.5,23,33.8,80.2,41.3,27.9
24,32,16.6,39.7,31.7,10.5,30.3,22.3,13.5,12.9,55.9,37.8,42.9,43.3,59.9,18.4,140.3,86.9,50.2,51.5,42.9,67.7,4.9,90.7,67,49.2,29.8,103.4,104.5,35.7,38.8,32.5,82.6,62.5277777777778,21.2,103.1,49.2,31.4
25,4.3,16.594537815126,21.5,16.4088235294118,10.3,12.6,14.2857142857143,11.5,1.7,2.1,10.1,11.2,14.3,26.6,8.8,24.1,23.7,11.2,17,34.9,9.1,9.5,21.1,27.8,20.9,32,5.3,29.9,15.4,8.1,20.3,23.7,19.8088235294118,19.9,20.5,26.2,11.3
26,5.2,16.8,9.43714285714285,8.5,3.9,17.7371428571429,7.5,9.6,2.8,9.8,6.4,4.5,7.6,9.5,5,13.7,12.7,7.9,11.7,10.4,7.4,8.6,10.6,3.3,7.3,11.4,2.8,11,5,5.5,10.4,18.7,6.4,10,7.1,17.8,7.8
27,3.6,4.1,4.9,2.1,4.6,9.2,6.9375816993464,6.4,9.4,7,9.1,8.1,5.87647058823529,3.6,5.4,16.2,12.5,18.3,4.4,8.2,18.2,4.8,9.3,6.77647058823529,1.9,8.2,0,3.6,5.3,0,4.4,3.9,6.5,7.8,10.4,2,13.7
28,8.13714285714286,0,3.9,0,7,17.7,2.3,3.2,12.2,9.2,3.93714285714286,0,0,6.1,7.4,20.4,32.1,15.9,9.9,3.2,4.7,13.2,4.6,0,0,8.2,8.4,0,2.3,0,20.8,20.2,3.6,2.2,10.6,0,22.2
29,9.45428571428571,0,0,0,0,10.7,10.5,0,5.7,0,8.14857142857142,0,9.89428571428571,0,42.7,0,39.3,10.8,0,6.5,0,5.7,0,5.3,0,8.4,15.8,0,0,0,14.7,10.3,12.6,12.8,22.5,21.7,18
30,2.56,0,0,7.9,0,0,0,0,0,4.8,26.1,10.4,7.7,2.56,45.2,4.7,0,13.9,6.2,11.4,6.9,0,0,24.9,0,19.3,0,0,0,17,0,0,11.9,4.7,0,5.8,0
31,0,0,4.71714285714285,4.71714285714285,0,0,19.9611111111111,0,0,82.8,0,0,0,0,0,0,0,0,0,12.7,0,0,0,0,0,31.1,0,0,62.1,51.2,0,0,41.3,108.8,11.9,0,11.9
32,3.95151515151515,7.06622103386809,0,0,0,7.06622103386809,0,0,0,23.7,3.11470588235294,0,3.95151515151515,47.5,26.2,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,39.1,20,21.8,0,0,20,0
33,0,9.39865546218488,0,5.75294117647059,0,9.39865546218488,0,0,0,0,0,0,0,40.4,29,0,0,58.3,0,0,0,0,0,0,0,0,0,0,0,36.8,57.7,27.1,0,0,0,32.5,41.4
34,0,0,0,0,0,1.76647058823529,1.02647058823529,0,0,0,0.74,0,0,0,0,0,0,16.3,0,11.8,0,0,0,32.7,0,0,0,0,0,0,0,0,1.02647058823529,0,0,0,0
35,0,0,0.347058823529412,0,0,0.347058823529412,0,0,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0.347058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.994603174603175,0,0,0,0.305714285714286,0,0,0,11.8,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,13,0,0,0,0
