Time,NDVI
Jul 1981,0.2186452
Jul 1982,0.1376936
Jul 1983,0.2265323
Jul 1984,0.3082419
Jul 1985,0.3014839
Jul 1986,0.3965161
Jul 1987,0.2517258
Jul 1988,0.1810968
Jul 1989,0.259129
Jul 1990,0.3362581
Jul 1991,0.2242742
Jul 1992,0.2584516
Jul 1993,0.2916452
Jul 1994,0.2362742
Jul 1995,0.2283065
Jul 1996,0.2744032
Jul 1997,0.3118226
Jul 1998,0.2642581
Jul 1999,0.2185323
Jul 2000,0.2163871
Jul 2001,0.3395646
Jul 2002,0.1658548
Jul 2003,0.1590968
Jul 2004,0.2214516
Jul 2005,0.288
Jul 2006,0.2607258
