Time,precipitation
1-10 Jan 1981,0.386871
11-20 Jan 1981,5.0843274E-04
21-31 Jan 1981,0.2656996
1-10 Feb 1981,0.7242322
11-20 Feb 1981,1.338202
21-28 Feb 1981,1.728988
1-10 Mar 1981,9.388065
11-20 Mar 1981,16.74362
21-31 Mar 1981,26.24092
1-10 Apr 1981,7.163902
11-20 Apr 1981,11.95162
21-30 Apr 1981,11.39108
1-10 May 1981,3.864931
11-20 May 1981,28.33261
21-31 May 1981,3.870883
1-10 Jun 1981,1.430513
11-20 Jun 1981,1.352572
21-30 Jun 1981,3.531404
1-10 Jul 1981,112.8675
11-20 Jul 1981,67.51349
21-31 Jul 1981,51.41635
1-10 Aug 1981,42.63181
11-20 Aug 1981,78.87259
21-31 Aug 1981,62.27396
1-10 Sep 1981,6.915585
11-20 Sep 1981,4.343941
21-30 Sep 1981,1.954662
1-10 Oct 1981,9.088547
11-20 Oct 1981,3.98807
21-31 Oct 1981,4.502669
1-10 Nov 1981,3.224167
11-20 Nov 1981,2.788349
21-30 Nov 1981,4.254457
1-10 Dec 1981,1.697483
11-20 Dec 1981,2.2505
21-31 Dec 1981,2.088795
1-10 Jan 1982,0.9188274
11-20 Jan 1982,0.002933432
21-31 Jan 1982,0.2833762
1-10 Feb 1982,2.500995
11-20 Feb 1982,7.092192
21-28 Feb 1982,5.31917
1-10 Mar 1982,36.06681
11-20 Mar 1982,13.95017
21-31 Mar 1982,9.142323
1-10 Apr 1982,65.84214
11-20 Apr 1982,29.5605
21-30 Apr 1982,35.95638
1-10 May 1982,13.05351
11-20 May 1982,24.67958
21-31 May 1982,9.993917
1-10 Jun 1982,3.084008
11-20 Jun 1982,5.316494
21-30 Jun 1982,4.855042
1-10 Jul 1982,21.68862
11-20 Jul 1982,38.3141
21-31 Jul 1982,66.71909
1-10 Aug 1982,29.80224
11-20 Aug 1982,57.64032
21-31 Aug 1982,19.94868
1-10 Sep 1982,9.241245
11-20 Sep 1982,0.9861135
21-30 Sep 1982,1.469835
1-10 Oct 1982,14.29527
11-20 Oct 1982,7.308287
21-31 Oct 1982,3.035121
1-10 Nov 1982,5.176588
11-20 Nov 1982,7.244502
21-30 Nov 1982,2.675887
1-10 Dec 1982,2.593382
11-20 Dec 1982,2.207042
21-31 Dec 1982,2.293757
1-10 Jan 1983,0.4070715
11-20 Jan 1983,6.5482623E-04
21-31 Jan 1983,0.455119
1-10 Feb 1983,1.830798
11-20 Feb 1983,2.560814
21-28 Feb 1983,3.075784
1-10 Mar 1983,9.192551
11-20 Mar 1983,16.8768
21-31 Mar 1983,4.016555
1-10 Apr 1983,5.593582
11-20 Apr 1983,6.407286
21-30 Apr 1983,18.04259
1-10 May 1983,30.68472
11-20 May 1983,34.69906
21-31 May 1983,19.8108
1-10 Jun 1983,7.383341
11-20 Jun 1983,2.299848
21-30 Jun 1983,4.782171
1-10 Jul 1983,15.80804
11-20 Jul 1983,31.2612
21-31 Jul 1983,81.96436
1-10 Aug 1983,54.15097
11-20 Aug 1983,65.45245
21-31 Aug 1983,75.60853
1-10 Sep 1983,10.93783
11-20 Sep 1983,2.871836
21-30 Sep 1983,3.217533
1-10 Oct 1983,3.436032
11-20 Oct 1983,4.069384
21-31 Oct 1983,4.441718
1-10 Nov 1983,4.898859
11-20 Nov 1983,9.336144
21-30 Nov 1983,4.835807
1-10 Dec 1983,2.166962
11-20 Dec 1983,1.981153
21-31 Dec 1983,1.921707
1-10 Jan 1984,0.3971505
11-20 Jan 1984,5.8576523E-04
21-31 Jan 1984,0.4081129
1-10 Feb 1984,0.6974347
11-20 Feb 1984,1.168872
21-29 Feb 1984,6.073823
1-10 Mar 1984,6.388935
11-20 Mar 1984,24.25371
21-31 Mar 1984,6.169474
1-10 Apr 1984,5.644777
11-20 Apr 1984,6.123639
21-30 Apr 1984,4.525811
1-10 May 1984,7.818814
11-20 May 1984,17.06892
21-31 May 1984,7.310704
1-10 Jun 1984,4.591178
11-20 Jun 1984,1.875536
21-30 Jun 1984,9.5951
1-10 Jul 1984,29.44115
11-20 Jul 1984,51.50452
21-31 Jul 1984,38.68262
1-10 Aug 1984,44.89437
11-20 Aug 1984,21.69941
21-31 Aug 1984,8.313862
1-10 Sep 1984,11.09611
11-20 Sep 1984,12.02363
21-30 Sep 1984,3.883994
1-10 Oct 1984,2.764493
11-20 Oct 1984,3.209849
21-31 Oct 1984,3.624746
1-10 Nov 1984,5.842913
11-20 Nov 1984,6.314111
21-30 Nov 1984,4.079918
1-10 Dec 1984,4.179959
11-20 Dec 1984,3.757539
21-31 Dec 1984,3.549796
1-10 Jan 1985,0.7393497
11-20 Jan 1985,0.001110818
21-31 Jan 1985,0.8048306
1-10 Feb 1985,2.567348
11-20 Feb 1985,3.981798
21-28 Feb 1985,4.73161
1-10 Mar 1985,20.78309
11-20 Mar 1985,8.216553
21-31 Mar 1985,39.3013
1-10 Apr 1985,44.63876
11-20 Apr 1985,18.87456
21-30 Apr 1985,37.00497
1-10 May 1985,13.5338
11-20 May 1985,11.08386
21-31 May 1985,12.88969
1-10 Jun 1985,4.322651
11-20 Jun 1985,9.654041
21-30 Jun 1985,6.001447
1-10 Jul 1985,46.36555
11-20 Jul 1985,43.30228
21-31 Jul 1985,54.35458
1-10 Aug 1985,32.59095
11-20 Aug 1985,25.77913
21-31 Aug 1985,46.21982
1-10 Sep 1985,14.62624
11-20 Sep 1985,5.921682
21-30 Sep 1985,2.060287
1-10 Oct 1985,2.461975
11-20 Oct 1985,2.57692
21-31 Oct 1985,3.092544
1-10 Nov 1985,4.033802
11-20 Nov 1985,4.747178
21-30 Nov 1985,2.642709
1-10 Dec 1985,2.643385
11-20 Dec 1985,2.189913
21-31 Dec 1985,2.118639
1-10 Jan 1986,0.4457784
11-20 Jan 1986,6.5488246E-04
21-31 Jan 1986,0.4551523
1-10 Feb 1986,1.757679
11-20 Feb 1986,2.808443
21-28 Feb 1986,2.693674
1-10 Mar 1986,5.241834
11-20 Mar 1986,3.544171
21-31 Mar 1986,4.499728
1-10 Apr 1986,12.95348
11-20 Apr 1986,16.47546
21-30 Apr 1986,11.84231
1-10 May 1986,14.52846
11-20 May 1986,15.45566
21-31 May 1986,5.370061
1-10 Jun 1986,7.7627
11-20 Jun 1986,37.3867
21-30 Jun 1986,33.48122
1-10 Jul 1986,58.90801
11-20 Jul 1986,55.23565
21-31 Jul 1986,139.4581
1-10 Aug 1986,32.44057
11-20 Aug 1986,32.11504
21-31 Aug 1986,14.09639
1-10 Sep 1986,22.04469
11-20 Sep 1986,15.28861
21-30 Sep 1986,2.488688
1-10 Oct 1986,3.094948
11-20 Oct 1986,2.203273
21-31 Oct 1986,3.843763
1-10 Nov 1986,2.560375
11-20 Nov 1986,3.044082
21-30 Nov 1986,2.765272
1-10 Dec 1986,2.717255
11-20 Dec 1986,2.229794
21-31 Dec 1986,2.288437
1-10 Jan 1987,0.4511632
11-20 Jan 1987,6.6692813E-04
21-31 Jan 1987,0.4493241
1-10 Feb 1987,0.9757217
11-20 Feb 1987,1.498995
21-28 Feb 1987,7.047762
1-10 Mar 1987,17.57706
11-20 Mar 1987,7.719951
21-31 Mar 1987,8.568118
1-10 Apr 1987,21.32587
11-20 Apr 1987,4.697809
21-30 Apr 1987,3.563599
1-10 May 1987,17.31988
11-20 May 1987,35.03196
21-31 May 1987,42.22883
1-10 Jun 1987,12.88898
11-20 Jun 1987,8.237565
21-30 Jun 1987,4.951591
1-10 Jul 1987,59.52805
11-20 Jul 1987,17.77913
21-31 Jul 1987,11.44036
1-10 Aug 1987,84.89331
11-20 Aug 1987,54.9679
21-31 Aug 1987,32.75138
1-10 Sep 1987,15.35365
11-20 Sep 1987,2.440341
21-30 Sep 1987,1.809005
1-10 Oct 1987,9.511858
11-20 Oct 1987,3.89036
21-31 Oct 1987,4.71449
1-10 Nov 1987,2.334064
11-20 Nov 1987,2.812304
21-30 Nov 1987,2.410707
1-10 Dec 1987,2.82995
11-20 Dec 1987,2.54607
21-31 Dec 1987,2.461706
1-10 Jan 1988,0.414991
11-20 Jan 1988,3.6075362E-04
21-31 Jan 1988,0.4134101
1-10 Feb 1988,2.965084
11-20 Feb 1988,9.576992
21-29 Feb 1988,7.302266
1-10 Mar 1988,3.506005
11-20 Mar 1988,3.325174
21-31 Mar 1988,3.443466
1-10 Apr 1988,5.621148
11-20 Apr 1988,18.76484
21-30 Apr 1988,8.033298
1-10 May 1988,8.32947
11-20 May 1988,13.57567
21-31 May 1988,8.925854
1-10 Jun 1988,7.447937
11-20 Jun 1988,2.030015
21-30 Jun 1988,4.768424
1-10 Jul 1988,69.48653
11-20 Jul 1988,79.37268
21-31 Jul 1988,147.8109
