"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.3015621,0.7041897,0.4415732,0.4861509,0.4885618,0.4885618,0.4879099,0.5038067,0.4885618,0.4894463,0.4885618,0.4885618,0.4854989,0.4861509,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.4885618,0.9294931,0.4885618,0.4885618,0.4787026,0.4691759,0.4691759,0.4691759,0.4691759,0.4691759,0.5042754,0.4691759
"2",0.00042850184,0.002778396,0.00076546025,0.00076546025,0.00077028945,0.00076546025,0.00077028945,0.00044356988,0.00077028945,0.00077028945,0.00077028945,0.00077028945,0.002470718,0.00076546025,0.00077028945,0.00077028945,0.00077028945,0.00077028945,0.00077028945,0.00077028945,0.00077028945,0.00099294283,0.00077028945,0.00099201116,0.00077028945,0.00077028945,0.00077028945,0.001432683,0.00077028945,0.00077028945,0.00077028945,0.00077028945,0.00075474486,0.00073512038,0.00073512038,0.00073512038,0.000870313058974359,0.00073512038,0.00073512038,0.00073512038
"3",0.2231321,0.2173294,0.5579948,0.561374,0.561374,0.5579948,0.5575991,0.561374,0.561374,0.561374,0.561374,0.561374,0.5575991,0.5609782,0.561374,0.561374,0.561374,0.561374,0.561374,0.561374,0.561374,0.561374,0.6195376,0.561374,0.561374,0.561374,0.561374,0.561374,0.561374,0.561374,0.5794694,0.561374,0.7030298,0.5789718,0.5789718,0.5789718,0.5789718,0.5789718,0.5789718,0.5789718
"4",0.6883706,1.458767,1.275841,0.8488325,1.275841,1.275841,1.275841,1.275841,2.554035,3.287718,1.275841,1.275841,1.267457,1.263054,1.275841,1.275841,1.275841,3.689606,1.275841,1.275841,0.8615534,0.8615534,0.8615534,0.8615534,0.8615534,0.8615534,0.8615534,0.8615534,0.8615534,0.8615534,0.8615534,0.8615534,0.8615534,1.027346,1.027346,1.027346,1.027346,1.027346,1.027346,1.027346
"5",1.372137,5.013784,2.067308,1.493714,2.051664,2.067308,1.992491,5.680624,1.410817,5.916821,2.067308,2.067308,2.051664,2.033004,5.680624,2.067308,2.067308,2.067308,2.067308,1.396018,1.396018,1.396018,3.164559,1.396018,4.551442,1.396018,2.278184,1.396018,1.396018,1.396018,1.396018,1.396018,1.396018,1.780448,1.780448,1.780448,8.52991,3.603678,3.298866,1.780448
"6",1.767013,2.529278,2.529278,2.6917703,2.358337,1.763951,8.108463,2.6917703,2.51785,2.155103,2.529278,2.6917703,2.529278,6.51043,2.529278,2.6917703,2.529278,2.529278,2.529278,2.6917703,1.808648,1.808648,3.240843,2.6917703,1.808648,1.808648,1.808648,2.6917703,5.538596,3.240843,1.808648,2.6917703,1.808648,2.131384,2.131384,2.6917703,2.131384,2.131384,2.131384,2.6917703
"7",15.59907,18.65719,18.89218,7.365625,17.65269,7.365625,7.331832,7.365625,7.365625,7.365625,7.365625,5.113491,7.365625,7.331832,7.365625,25.98153,17.16319,7.331832,7.365625,7.365625,7.365625,19.78263,7.365625,7.365625,10.7441,15.66865,7.365625,7.365625,12.00964,8.998553,7.365625,7.365625,6.904358,19.45665,6.942498,8.667708,8.674927,6.942498,6.942498,6.942498
"8",38.38268,5.52011,18.19169,17.24413,7.136744,5.204938,7.10366,7.101573,7.136744,7.136744,7.136744,15.9807,7.136744,7.136744,15.9807,7.136744,24.71108,7.136744,7.136744,7.136744,20.40268,7.136744,7.136744,10.09706,26.18507,25.56834,7.136744,7.136744,7.136744,10.09706,29.20801,7.136744,6.689812,24.25904,16.73889,19.87279,6.169909,12.52142,25.08114,6.169909
"9",50.65262,7.163781,7.655889,7.655889,27.43763,7.655889,7.655889,7.655889,17.96798,26.60627,7.655889,7.655889,7.579083,7.624412,7.655889,27.02981,7.655889,7.579083,17.75314,14.43446,22.56205,41.28235,7.655889,7.655889,14.7056,14.38739,37.94738,7.655889,21.11889,9.338764,7.655889,16.35052,11.79973,6.850737,22.93997,10.44905,6.850737,6.850737,29.34693,6.850737
"10",10.80101,45.03904,12.99405,8.617439,32.1599,14.9271,16.04549,8.714834,8.714834,8.714834,16.136,16.04549,33.91846,8.616238,23.46666,16.04549,45.54914,8.616238,8.714834,30.98024,8.714834,18.64275,8.714834,17.323,8.714834,22.5509,13.60194,9.951695,13.66228,17.38883,13.66228,8.714834,10.70259,15.43675,9.452721,15.4697,9.452721,25.08863,13.0382,16.2846575384615
