"","1","2","3"
"1983",3.3997726,1.30953971764706,35.3532723120915
"1984",0.29749225,0.29749225,0
"1985",0,19.57253,54.61192
"1986",2.919486,16.6671471176471,38.7476611176471
"1987",0.890420294444444,1.99534349444444,12.4024525888889
"1988",0,0,50
"1989",0.711610805555556,11.848071,61.848071
"1990",0,0,45.702794
"1991",12.98211,30.334444,51.196769
"1992",0,0,29.837312
"1993",0.100547833333333,0,45.932652
"1994",0,0,50
"1995",3.028599,1.97599106764706,51.9759910676471
"1996",24.914647,25,43.323689
"1997",24.060867,39.23599,50
"1998",0,20.20421,70.20421
"1999",1.319971,11.157384,59.837413
"2000",2.307905,15.057418,62.749513
"2001",5.936321,5.936321,50
"2002",0,24.54956,56.987673
"2003",8.886896,15.076151,46.189255
"2004",4.7734,4.7734,41.742019
"2005",0,9.133766,49.114461
"2006",0,25,50
"2007",6.386325,25,75
"2008",6.747252,8.859479,57.349339
"2009",0,21.44408,50.655895
"2010",0,0,50
"2011",0,4.840584,54.175524
"2012",0,0,50
"2013",0,0,50
"2014",0,0,25
"2015",0,0,7.239878
"2016",0,0,50
"2017",0,22.463888,53.13176
"2018",19.705503,35.66195,66.815585
"2019",4.656654,11.176981,40.734668
