Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
20,9.66821119444444,0,20.82764,0,0,242.441511,44.10553,20.702794,1.196769,4.837312,20.932652,102.928186416667,59.90566,18.323689,48.118488,37.882599,47.383569,36.151438,30.49659,7.438113,15,30.761437,14.980695,0,88.679869,23.48986,4.211815,120.464728,24.33494,26.484081,74.750024,0,0,28.527286,5.667872,43.220855,4.557687
21,53.80140955,0,14.21175,59.5877177222222,11.2975293888889,173.117159444444,26.488647,42.144904,93.5630722,224.39784,120.12701,98.111584,131.699444,0,0,137.800524,93.420047,97.172187,40.680235,35.265361,58.762293,16.742019,40.771803,73.716612,55.72128,157.139204,85.9149288,47.202589,50.878462,109.919966,158.146222,142.382421,7.239878,94.802587,25.5448211,16.815585,38.929927
22,22.391764,0,0,90.1112397777778,36.08178,130.10442,43.0607303888889,14.8450477222222,44.30569,60.176701,36.358761,54.454971,87.658923,88.630061,36.85938,88.049509,48.387199,74.399702,71.429432,32.376313,91.44156,61.094469,22.510425,109.902763,65.479251,54.795641,0,74.706602,65.520107,59.195596,42.113413,82.653568,75.953201,127.274943,50.487904,87.501587,71.206003
23,12.91479,9.73765655714286,18.6064227777778,4.74919763888889,55.7790519722222,114.62004,8.022586,23.04844,63.419157,99.609886,19.5508604460317,167.872164055556,85.799462,41.545993,5.841755,75.370033,129.220037,83.772069,66.657396,35.412595,113.354455,58.072063,23.206197,35.742016,32.29949,28.628138,11.28574,138.994905,32.44492,9.890785,106.212842,63.15258,27.5088,85.154195,117.354359,48.077409,24.806861
24,37.469989,0,144.206726,267.92064,0,63.095084,17.61121,0,13.0022783333333,51.336886,61.508445,93.56431,11.665814,95.4692764,15.43834,68.792967,166.705169,35.730633,39.85579,6.426198,58.402035,5.782977,49.143423,87.193291,48.511194,22.8167768,80.768058,122.90067,58.12769,63.59979,23.446472,94.856575,97.313029,11.97287,115.057394,69.078331,30.4052
25,0,8.12239697712418,20.108694,51.3804563333333,4.507603,28.684634,28.5060355882353,14.592348,6.974215,30.120089,26.2306385882353,21.021772,22.783299,47.480283,0.8235056,27.443249,29.0926855,8.445411,20.026362,44.437715,15.380781,2.672363,27.632685,71.233082,72.119956,46.713686,0,17.095949,8.208331,3.420919,48.566722,74.268654,30.847874,40.962252,34.453269,106.876834,40.90377
26,30.7402862647059,13.659834,6.34995226470588,9.379683,0,35.3935424647059,2.00086069444444,2.036093,11.02736,20.1710693333333,0,0,0.8732452,5.551742,8.348611,14.121995,7.03543747222222,5.638942,28.135784,48.222744,0,14.02834,0,0,7.244102,0,5.921776,20.376798,0,0,4.973856,36.885461,18.821133,4.712653,29.660229,35.436741,19.525713
27,0,13.4420663888889,30.619108,9.490282,5.71690954285714,4.931652,95.46717,31.175071,10.019057,6.30147654285714,12.499351,5.74131927777778,0,0,3.558152,13.1836221111111,6.31917,11.14074,5.40254,4.036566,18.711524,0,4.519648,0,0,14.63073,0,12.55868,20.16113,6.458608,0,0,6.436174,8.421792,6.267913,2.8586,11.732729
28,0,0,0,3.09715652777777,6.319252,1.994568,0.322669166666667,3.152946,115.675643,0,0,0,0,0,0,9.759889,18.624255,0,0,0,0,0,0,0,0,0,0,0,0,0,32.04234,20.167293,0,0,0,0,134.495259
29,0,0,0,0,0,1.33960861111111,6.148249,0,0,0,0,0,0.152644857142857,0,22.6118868571429,13.792922,9.265287,5.299168,0,0,0,0,0,0,0,0,36.68881,0,0,0,0,1.830323,0,0,7.16766,3.404715,13.758388
30,0,0.473521406349207,0.880632944444445,0.113588555555556,0,0,0,0,0,0,9.527376,0,0,0,48.7264386285714,0,0,0,0,0,0,0,0,5.477357,0,27.97936,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0.190760742857143,0,0,0.0632509166666667,0.545833881746032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.645773,0,0,48.06604,0,0,0,0,3.300277,0,17.11855,0
32,0.503569714285714,0.830219768907563,0,0,0,0.830219768907563,0,0,0.503569714285714,0,0,0,0,21.02152,17.62494,0,0,0,0,0,0,0,0,0,0,0,0.229604911764706,0,0,0,7.806567,0,0,0,0,0,0
33,0,0.861134080672269,0,0,0,0.861134080672269,0,0,0,0,0,0.133981823529412,0,5.326304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.113022,9.566385,0,0,0,0,0
34,0,5.130439,0,0,0,0.346887444444444,0,0,7.357509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,3.80336085714286,120.3331,3.43808857142857,0,0,0.365272285714286,0,12.78453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,1.93732361111111,0,0,0,13.5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.16575,0,0,0,0
