Time,precipitation
1-10 Jan 1981,0.9283212
11-20 Jan 1981,0.7468312
21-31 Jan 1981,0.9519188
1-10 Feb 1981,1.243074
11-20 Feb 1981,1.651649
21-28 Feb 1981,1.163746
1-10 Mar 1981,4.488391
11-20 Mar 1981,5.413124
21-31 Mar 1981,11.36053
1-10 Apr 1981,2.932905
11-20 Apr 1981,6.410257
21-30 Apr 1981,10.65066
1-10 May 1981,1.542515
11-20 May 1981,5.832647
21-31 May 1981,2.105911
1-10 Jun 1981,2.389188
11-20 Jun 1981,3.540131
21-30 Jun 1981,8.482874
1-10 Jul 1981,116.0785
11-20 Jul 1981,72.30585
21-31 Jul 1981,86.2849
1-10 Aug 1981,77.42581
11-20 Aug 1981,107.423
21-31 Aug 1981,88.09046
1-10 Sep 1981,12.77592
11-20 Sep 1981,7.752138
21-30 Sep 1981,2.264089
1-10 Oct 1981,4.208035
11-20 Oct 1981,1.313389
21-31 Oct 1981,1.44315
1-10 Nov 1981,1.633903
11-20 Nov 1981,1.629426
21-30 Nov 1981,1.83503
1-10 Dec 1981,1.364471
11-20 Dec 1981,1.915222
21-31 Dec 1981,2.107251
1-10 Jan 1982,3.033973
11-20 Jan 1982,2.272109
21-31 Jan 1982,0.9618579
1-10 Feb 1982,4.92137
11-20 Feb 1982,4.681773
21-28 Feb 1982,4.256084
1-10 Mar 1982,14.40368
11-20 Mar 1982,5.520508
21-31 Mar 1982,4.637452
1-10 Apr 1982,28.53366
11-20 Apr 1982,14.85806
21-30 Apr 1982,9.554465
1-10 May 1982,5.373086
11-20 May 1982,7.790112
21-31 May 1982,6.011387
1-10 Jun 1982,4.222317
11-20 Jun 1982,10.38911
21-30 Jun 1982,5.265435
1-10 Jul 1982,18.7357
11-20 Jul 1982,24.34727
21-31 Jul 1982,94.61893
1-10 Aug 1982,66.87754
11-20 Aug 1982,90.00446
21-31 Aug 1982,76.574
1-10 Sep 1982,20.41072
11-20 Sep 1982,4.266391
21-30 Sep 1982,3.757334
1-10 Oct 1982,6.19067
11-20 Oct 1982,1.955952
21-31 Oct 1982,0.7292323
1-10 Nov 1982,1.255276
11-20 Nov 1982,1.68993
21-30 Nov 1982,2.06335
1-10 Dec 1982,1.659021
11-20 Dec 1982,1.704199
21-31 Dec 1982,1.522779
1-10 Jan 1983,0.937665
11-20 Jan 1983,1.049502
21-31 Jan 1983,1.506551
1-10 Feb 1983,3.881563
11-20 Feb 1983,3.514864
21-28 Feb 1983,2.415346
1-10 Mar 1983,1.421416
11-20 Mar 1983,2.037271
21-31 Mar 1983,1.765507
1-10 Apr 1983,3.615103
11-20 Apr 1983,4.184432
21-30 Apr 1983,11.5665
1-10 May 1983,11.48158
11-20 May 1983,26.69987
21-31 May 1983,14.24134
1-10 Jun 1983,13.21378
11-20 Jun 1983,4.008499
21-30 Jun 1983,6.972968
1-10 Jul 1983,14.44228
11-20 Jul 1983,58.04057
21-31 Jul 1983,82.576
1-10 Aug 1983,112.2208
11-20 Aug 1983,81.45435
21-31 Aug 1983,152.726
1-10 Sep 1983,14.46025
11-20 Sep 1983,8.666883
21-30 Sep 1983,3.717463
1-10 Oct 1983,1.887706
11-20 Oct 1983,6.641389
21-31 Oct 1983,1.362138
1-10 Nov 1983,2.27734
11-20 Nov 1983,4.024622
21-30 Nov 1983,3.19607
1-10 Dec 1983,1.69768
11-20 Dec 1983,1.523025
21-31 Dec 1983,1.551872
1-10 Jan 1984,1.118247
11-20 Jan 1984,1.028568
21-31 Jan 1984,1.503041
