"","1","2","3"
"1983",29.5983296059524,5.02234824957983,51.4603386352941
"1984",19.1385123,20.3618249,57.8130329
"1985",3.31342404444444,26.1714445444444,75
"1986",49.184379,50,75
"1987",41.6153673253968,24.6019319396825,56.5499897920635
"1988",24.2099012,44.41649,75
"1989",44.2149903444444,49.454309,63.202851
"1990",10.47882,22.771305,50.683614
"1991",42.9071865,45.4483335,75
"1992",6.538206,6.538206,50
"1993",29.0910966527778,28.5217979,75
"1994",33.4008459,50,75
"1995",19.89562,29.2786891134687,59.3830691134687
"1996",61.877094,36.877094,75
"1997",17.4235346,30.7575356,75
"1998",28.1933776,50,75
"1999",17.0307362,42.0307362,75
"2000",22.326392,44.846132,75
"2001",29.311843,42.6988,67.6988
"2002",4.578023,12.797318,44.897973
"2003",29.0596,32.426827,60.360414
"2004",9.598531,34.598531,74.481494
"2005",50,50,75
"2006",35.43684,50,75
"2007",5.088656,26.551156,75
"2008",6.7308096,25,69.963046
"2009",10.994549,24.46553,63.470981
"2010",39.1691211,40.565832,75
"2011",24.8757275,19.7575775,57.10157
"2012",15.7127,33.26543,67.55273
"2013",9.057616,34.057616,75
"2014",1.2455715,25.4227293,75
"2015",9.239391,10.865279,40.5287258
"2016",9.09544,24.3222307,74.3222307
"2017",4.5074509,25,75
"2018",26.166944,36.62664,75
"2019",40.234843,35.88793,75
