"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.09692816,0.2724317,0.1180605,0.1456394,0.1482493,0.1482493,0.145802,0.1187209,0.1482493,0.1566589,0.1482493,0.1482493,0.1431921,0.1456394,0.1482493,0.1482493,0.1482493,0.1482493,0.3149619,0.1482493,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.1858788,0.09152048,0.09152048,0.09152048,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.3242554
"2-Jan",0.09692816,0.2724317,0.1180605,0.1456394,0.1482493,0.1482493,0.145802,0.1187209,0.1482493,0.1566589,0.1482493,0.1482493,0.1431921,0.1456394,0.1482493,0.1482493,0.1482493,0.1482493,0.3149619,0.1482493,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.1858788,0.09152048,0.09152048,0.09152048,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.3242554
"3-Jan",0.09692816,0.2724317,0.1180605,0.1456394,0.1482493,0.1482493,0.145802,0.1187209,0.1482493,0.1566589,0.1482493,0.1482493,0.1431921,0.1456394,0.1482493,0.1482493,0.1482493,0.1482493,0.3149619,0.1482493,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.1858788,0.09152048,0.09152048,0.09152048,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.3242554
"4-Jan",0.09692816,0.2724317,0.1180605,0.1456394,0.1482493,0.1482493,0.145802,0.1187209,0.1482493,0.1566589,0.1482493,0.1482493,0.1431921,0.1456394,0.1482493,0.1482493,0.1482493,0.1482493,0.3149619,0.1482493,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.1858788,0.09152048,0.09152048,0.09152048,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.3242554
"5-Jan",0.09692816,0.2724317,0.1180605,0.1456394,0.1482493,0.1482493,0.145802,0.1187209,0.1482493,0.1566589,0.1482493,0.1482493,0.1431921,0.1456394,0.1482493,0.1482493,0.1482493,0.1482493,0.3149619,0.1482493,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.1858788,0.09152048,0.09152048,0.09152048,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.3242554
"6-Jan",0.09692816,0.2724317,0.1180605,0.1456394,0.1482493,0.1482493,0.145802,0.1187209,0.1482493,0.1566589,0.1482493,0.1482493,0.1431921,0.1456394,0.1482493,0.1482493,0.1482493,0.1482493,0.3149619,0.1482493,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.1858788,0.09152048,0.09152048,0.09152048,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.3242554
"7-Jan",0.09692816,0.2724317,0.1180605,0.1456394,0.1482493,0.1482493,0.145802,0.1187209,0.1482493,0.1566589,0.1482493,0.1482493,0.1431921,0.1456394,0.1482493,0.1482493,0.1482493,0.1482493,0.3149619,0.1482493,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.1858788,0.09152048,0.09152048,0.09152048,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.3242554
"8-Jan",0.09692816,0.2724317,0.1180605,0.1456394,0.1482493,0.1482493,0.145802,0.1187209,0.1482493,0.1566589,0.1482493,0.1482493,0.1431921,0.1456394,0.1482493,0.1482493,0.1482493,0.1482493,0.3149619,0.1482493,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.1858788,0.09152048,0.09152048,0.09152048,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.3242554
"9-Jan",0.09692816,0.2724317,0.1180605,0.1456394,0.1482493,0.1482493,0.145802,0.1187209,0.1482493,0.1566589,0.1482493,0.1482493,0.1431921,0.1456394,0.1482493,0.1482493,0.1482493,0.1482493,0.3149619,0.1482493,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.1858788,0.09152048,0.09152048,0.09152048,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.3242554
"10-Jan",0.09692816,0.2724317,0.1180605,0.1456394,0.1482493,0.1482493,0.145802,0.1187209,0.1482493,0.1566589,0.1482493,0.1482493,0.1431921,0.1456394,0.1482493,0.1482493,0.1482493,0.1482493,0.3149619,0.1482493,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.09152048,0.1858788,0.09152048,0.09152048,0.09152048,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.1296155,0.3242554
"11-Jan",0.08075254,0.2759504,0.1377056,0.1352773,0.1400549,0.1377056,0.1400549,0.112617,0.2198734,0.1400549,0.1400549,0.1400549,0.2061666,0.1352773,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.2591918,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.1053194,0.1053194,0.1053194,0.125912287179487,0.1053194,0.1053194,0.1053194
"12-Jan",0.08075254,0.2759504,0.1377056,0.1352773,0.1400549,0.1377056,0.1400549,0.112617,0.2198734,0.1400549,0.1400549,0.1400549,0.2061666,0.1352773,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.2591918,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.1053194,0.1053194,0.1053194,0.125912287179487,0.1053194,0.1053194,0.1053194
"13-Jan",0.08075254,0.2759504,0.1377056,0.1352773,0.1400549,0.1377056,0.1400549,0.112617,0.2198734,0.1400549,0.1400549,0.1400549,0.2061666,0.1352773,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.2591918,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.1053194,0.1053194,0.1053194,0.125912287179487,0.1053194,0.1053194,0.1053194
"14-Jan",0.08075254,0.2759504,0.1377056,0.1352773,0.1400549,0.1377056,0.1400549,0.112617,0.2198734,0.1400549,0.1400549,0.1400549,0.2061666,0.1352773,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.2591918,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.1053194,0.1053194,0.1053194,0.125912287179487,0.1053194,0.1053194,0.1053194
"15-Jan",0.08075254,0.2759504,0.1377056,0.1352773,0.1400549,0.1377056,0.1400549,0.112617,0.2198734,0.1400549,0.1400549,0.1400549,0.2061666,0.1352773,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.2591918,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.1053194,0.1053194,0.1053194,0.125912287179487,0.1053194,0.1053194,0.1053194
"16-Jan",0.08075254,0.2759504,0.1377056,0.1352773,0.1400549,0.1377056,0.1400549,0.112617,0.2198734,0.1400549,0.1400549,0.1400549,0.2061666,0.1352773,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.2591918,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.1053194,0.1053194,0.1053194,0.125912287179487,0.1053194,0.1053194,0.1053194
"17-Jan",0.08075254,0.2759504,0.1377056,0.1352773,0.1400549,0.1377056,0.1400549,0.112617,0.2198734,0.1400549,0.1400549,0.1400549,0.2061666,0.1352773,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.2591918,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.1053194,0.1053194,0.1053194,0.125912287179487,0.1053194,0.1053194,0.1053194
"18-Jan",0.08075254,0.2759504,0.1377056,0.1352773,0.1400549,0.1377056,0.1400549,0.112617,0.2198734,0.1400549,0.1400549,0.1400549,0.2061666,0.1352773,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.2591918,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.1053194,0.1053194,0.1053194,0.125912287179487,0.1053194,0.1053194,0.1053194
"19-Jan",0.08075254,0.2759504,0.1377056,0.1352773,0.1400549,0.1377056,0.1400549,0.112617,0.2198734,0.1400549,0.1400549,0.1400549,0.2061666,0.1352773,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.2591918,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.1053194,0.1053194,0.1053194,0.125912287179487,0.1053194,0.1053194,0.1053194
"20-Jan",0.08075254,0.2759504,0.1377056,0.1352773,0.1400549,0.1377056,0.1400549,0.112617,0.2198734,0.1400549,0.1400549,0.1400549,0.2061666,0.1352773,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.1400549,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.2591918,0.08646178,0.08646178,0.08646178,0.08646178,0.08646178,0.1053194,0.1053194,0.1053194,0.125912287179487,0.1053194,0.1053194,0.1053194
"21-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"22-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"23-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"24-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"25-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"26-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"27-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"28-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"29-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"30-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"31-Jan",0.1022423,0.1021845,0.2000802,0.2048985,0.2048985,0.2000802,0.1974132,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1974132,0.2022315,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.2048985,0.1749812,0.1749812,0.4426054,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1749812,0.1209312,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046,0.1352046
"1-Feb",0.1447943,0.2883273,0.2774765,0.1998515,0.2774765,0.2774765,0.2774765,0.2774765,0.5885954,0.6225842,0.2774765,0.2774765,0.2755655,0.2753137,0.2774765,0.2774765,0.2774765,0.673124,0.2774765,0.2774765,0.1878429,0.1878429,0.1878429,0.1878429,0.1878429,0.1878429,0.1878429,0.1878429,0.1878429,0.1878429,0.1878429,0.1878429,0.1878429,0.2192644,0.2192644,0.2192644,0.2192644,0.2192644,0.2192644,0.2192644
