Time,precipitation
1-10 Jan 1981,0.9692816
11-20 Jan 1981,0.8075254
21-31 Jan 1981,1.022423
1-10 Feb 1981,1.447943
11-20 Feb 1981,2.059334
21-28 Feb 1981,1.425685
1-10 Mar 1981,7.416657
11-20 Mar 1981,11.44664
21-31 Mar 1981,20.76103
1-10 Apr 1981,5.100773
11-20 Apr 1981,8.040018
21-30 Apr 1981,10.73503
1-10 May 1981,2.067382
11-20 May 1981,4.97363
21-31 May 1981,3.472304
1-10 Jun 1981,3.161354
11-20 Jun 1981,4.893991
21-30 Jun 1981,16.30804
1-10 Jul 1981,69.45593
11-20 Jul 1981,83.51589
21-31 Jul 1981,69.59517
1-10 Aug 1981,81.52962
11-20 Aug 1981,74.26268
21-31 Aug 1981,76.05177
1-10 Sep 1981,8.121351
11-20 Sep 1981,10.21467
21-30 Sep 1981,3.492858
1-10 Oct 1981,4.514259
11-20 Oct 1981,0.9520175
21-31 Oct 1981,1.226574
1-10 Nov 1981,1.930203
11-20 Nov 1981,2.007818
21-30 Nov 1981,2.163095
1-10 Dec 1981,1.657034
11-20 Dec 1981,2.225059
21-31 Dec 1981,2.414283
1-10 Jan 1982,2.724317
11-20 Jan 1982,2.759504
21-31 Jan 1982,1.021845
1-10 Feb 1982,2.883273
11-20 Feb 1982,3.899789
21-28 Feb 1982,2.156141
1-10 Mar 1982,8.093667
11-20 Mar 1982,2.187818
21-31 Mar 1982,3.228868
1-10 Apr 1982,23.9814
11-20 Apr 1982,8.690655
21-30 Apr 1982,6.206302
1-10 May 1982,5.204538
11-20 May 1982,4.92382
21-31 May 1982,3.833983
1-10 Jun 1982,8.479206
11-20 Jun 1982,10.54916
21-30 Jun 1982,11.65671
1-10 Jul 1982,44.68965
11-20 Jul 1982,33.8903
1-10 Aug 1982,55.93106
11-20 Aug 1982,58.05648
21-31 Aug 1982,58.1084
1-10 Sep 1982,16.77089
11-20 Sep 1982,5.994746
21-30 Sep 1982,5.749132
1-10 Oct 1982,11.45546
11-20 Oct 1982,3.632674
21-31 Oct 1982,1.57794
1-10 Nov 1982,2.182699
11-20 Nov 1982,2.950078
21-30 Nov 1982,3.064759
1-10 Dec 1982,2.323847
11-20 Dec 1982,1.968329
21-31 Dec 1982,1.931669
1-10 Jan 1983,1.180605
11-20 Jan 1983,1.377056
21-31 Jan 1983,2.000802
1-10 Feb 1983,2.774765
11-20 Feb 1983,3.084063
21-28 Feb 1983,2.156141
1-10 Mar 1983,2.96668
11-20 Mar 1983,2.629109
21-31 Mar 1983,3.119051
1-10 Apr 1983,8.964827
11-20 Apr 1983,11.60551
21-30 Apr 1983,17.62383
1-10 May 1983,8.119003
11-20 May 1983,13.55165
21-31 May 1983,19.01574
1-10 Jun 1983,20.44339
11-20 Jun 1983,8.937855
21-30 Jun 1983,11.65671
1-10 Jul 1983,36.70427
11-20 Jul 1983,56.83025
21-31 Jul 1983,45.67869
1-10 Aug 1983,68.49466
11-20 Aug 1983,66.45615
21-31 Aug 1983,74.50984
1-10 Sep 1983,7.691017
11-20 Sep 1983,3.774133
21-30 Sep 1983,3.472484
1-10 Oct 1983,2.126703
11-20 Oct 1983,5.397846
21-31 Oct 1983,1.57794
1-10 Nov 1983,2.182699
11-20 Nov 1983,3.638356
21-30 Nov 1983,3.064759
1-10 Dec 1983,2.309274
11-20 Dec 1983,1.878225
21-31 Dec 1983,1.931669
1-10 Jan 1984,1.456394
