"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.09283212,0.3033973,0.0937665,0.1118247,0.1476499,0.1222013,0.1167962,0.1014246,0.1164253,0.1522898,0.1423526,0.1731768,0.2117844,0.1129893,0.1081742,0.1392412,0.1391774,0.2543583,0.4884906,0.1102839,0.06788818,0.09857535,0.08422819,0.09886101,0.07591174,0.0762146,0.1027486,0.08782736,0.0683179,0.1496115,0.09581105,0.07437491,0.1189496,0.1111168,0.1077456,0.1210643,0.07609806,0.08896375,0.09160192,0.2735917
"2-Jan",0.09283212,0.3033973,0.0937665,0.1118247,0.1476499,0.1222013,0.1167962,0.1014246,0.1164253,0.1522898,0.1423526,0.1731768,0.2117844,0.1129893,0.1081742,0.1392412,0.1391774,0.2543583,0.4884906,0.1102839,0.06788818,0.09857535,0.08422819,0.09886101,0.07591174,0.0762146,0.1027486,0.08782736,0.0683179,0.1496115,0.09581105,0.07437491,0.1189496,0.1111168,0.1077456,0.1210643,0.07609806,0.08896375,0.09160192,0.2735917
"3-Jan",0.09283212,0.3033973,0.0937665,0.1118247,0.1476499,0.1222013,0.1167962,0.1014246,0.1164253,0.1522898,0.1423526,0.1731768,0.2117844,0.1129893,0.1081742,0.1392412,0.1391774,0.2543583,0.4884906,0.1102839,0.06788818,0.09857535,0.08422819,0.09886101,0.07591174,0.0762146,0.1027486,0.08782736,0.0683179,0.1496115,0.09581105,0.07437491,0.1189496,0.1111168,0.1077456,0.1210643,0.07609806,0.08896375,0.09160192,0.2735917
"4-Jan",0.09283212,0.3033973,0.0937665,0.1118247,0.1476499,0.1222013,0.1167962,0.1014246,0.1164253,0.1522898,0.1423526,0.1731768,0.2117844,0.1129893,0.1081742,0.1392412,0.1391774,0.2543583,0.4884906,0.1102839,0.06788818,0.09857535,0.08422819,0.09886101,0.07591174,0.0762146,0.1027486,0.08782736,0.0683179,0.1496115,0.09581105,0.07437491,0.1189496,0.1111168,0.1077456,0.1210643,0.07609806,0.08896375,0.09160192,0.2735917
"5-Jan",0.09283212,0.3033973,0.0937665,0.1118247,0.1476499,0.1222013,0.1167962,0.1014246,0.1164253,0.1522898,0.1423526,0.1731768,0.2117844,0.1129893,0.1081742,0.1392412,0.1391774,0.2543583,0.4884906,0.1102839,0.06788818,0.09857535,0.08422819,0.09886101,0.07591174,0.0762146,0.1027486,0.08782736,0.0683179,0.1496115,0.09581105,0.07437491,0.1189496,0.1111168,0.1077456,0.1210643,0.07609806,0.08896375,0.09160192,0.2735917
"6-Jan",0.09283212,0.3033973,0.0937665,0.1118247,0.1476499,0.1222013,0.1167962,0.1014246,0.1164253,0.1522898,0.1423526,0.1731768,0.2117844,0.1129893,0.1081742,0.1392412,0.1391774,0.2543583,0.4884906,0.1102839,0.06788818,0.09857535,0.08422819,0.09886101,0.07591174,0.0762146,0.1027486,0.08782736,0.0683179,0.1496115,0.09581105,0.07437491,0.1189496,0.1111168,0.1077456,0.1210643,0.07609806,0.08896375,0.09160192,0.2735917
"7-Jan",0.09283212,0.3033973,0.0937665,0.1118247,0.1476499,0.1222013,0.1167962,0.1014246,0.1164253,0.1522898,0.1423526,0.1731768,0.2117844,0.1129893,0.1081742,0.1392412,0.1391774,0.2543583,0.4884906,0.1102839,0.06788818,0.09857535,0.08422819,0.09886101,0.07591174,0.0762146,0.1027486,0.08782736,0.0683179,0.1496115,0.09581105,0.07437491,0.1189496,0.1111168,0.1077456,0.1210643,0.07609806,0.08896375,0.09160192,0.2735917
"8-Jan",0.09283212,0.3033973,0.0937665,0.1118247,0.1476499,0.1222013,0.1167962,0.1014246,0.1164253,0.1522898,0.1423526,0.1731768,0.2117844,0.1129893,0.1081742,0.1392412,0.1391774,0.2543583,0.4884906,0.1102839,0.06788818,0.09857535,0.08422819,0.09886101,0.07591174,0.0762146,0.1027486,0.08782736,0.0683179,0.1496115,0.09581105,0.07437491,0.1189496,0.1111168,0.1077456,0.1210643,0.07609806,0.08896375,0.09160192,0.2735917
"9-Jan",0.09283212,0.3033973,0.0937665,0.1118247,0.1476499,0.1222013,0.1167962,0.1014246,0.1164253,0.1522898,0.1423526,0.1731768,0.2117844,0.1129893,0.1081742,0.1392412,0.1391774,0.2543583,0.4884906,0.1102839,0.06788818,0.09857535,0.08422819,0.09886101,0.07591174,0.0762146,0.1027486,0.08782736,0.0683179,0.1496115,0.09581105,0.07437491,0.1189496,0.1111168,0.1077456,0.1210643,0.07609806,0.08896375,0.09160192,0.2735917
"10-Jan",0.09283212,0.3033973,0.0937665,0.1118247,0.1476499,0.1222013,0.1167962,0.1014246,0.1164253,0.1522898,0.1423526,0.1731768,0.2117844,0.1129893,0.1081742,0.1392412,0.1391774,0.2543583,0.4884906,0.1102839,0.06788818,0.09857535,0.08422819,0.09886101,0.07591174,0.0762146,0.1027486,0.08782736,0.0683179,0.1496115,0.09581105,0.07437491,0.1189496,0.1111168,0.1077456,0.1210643,0.07609806,0.08896375,0.09160192,0.2735917
