"","1","2","3"
"1981",10.501125,31.701177,75
"1982",21.387493,34.500071,75
"1983",26.36038,34.500071,75
"1984",25.055599,38.85938,75
"1985",21.325462,34.500071,75
"1986",35.684632,39.60958,75
"1987",25.585593,30.138284,75
"1988",21.325462,34.500071,75
"1989",20.176583,31.784361,75
"1990",21.325462,34.500071,75
"1991",21.325462,34.500071,75
"1992",21.325462,34.500071,75
"1993",21.369747,34.513313,75
"1994",21.338704,34.513313,75
"1995",21.338704,34.513313,75
"1996",21.325462,34.500071,75
"1997",27.758119,37.05482,75
"1998",21.338407,34.500071,75
"1999",21.325462,34.500071,75
"2000",25.450632,38.19256,75
"2001",21.325462,34.500071,75
"2002",23.048976,34.500071,75
"2003",22.563419,35.35852,75
"2004",23.594498,36.48939,75
"2005",21.325462,34.500071,75
"2006",22.266325,34.500071,75
"2007",24.728181,36.20324,75
"2008",22.638939,34.786222,75
"2009",21.325462,34.500071,75
"2010",22.602841,35.77745,75
"2011",26.131119,35.49817,75
"2012",29.715401,42.89001,75
"2013",7.031579,28.500117,75
"2014",16.270581,32.040041,75
"2015",16.270581,32.040041,70.25117
"2016",20.234763,35.04223,75
"2017",16.270581,32.040041,75
"2018",20.83546,34.068701,75
"2019",16.270581,31.871821,72.44218
"2020",21.7198503333333,34.6450097435897,75
