Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,42.4,30.4,24.2,69.7,43.6787878787879,52.7,25.3,10.6,10.6,13.4,31.914898989899,30,72.5,46.6,7.8,30.3787878787879,39.5,67.8,0,0,24,43.5,33.6787878787879,42.3,26.7,22.8,12.1,77.9,0,57.6,73.2,14.5,6.8,37.8,0,21.8,36.7
12,48.3,6.2,64.9,34.4,14.3914285714286,9.6,21.1914285714286,88.4,0,20.4,51.5,24.9,27.5,35.4,29,25.6,6.8,25.7,20.6,0,30,28.4,62.6,21.4,26.7,30.9,5.5,26.7,39.9,27.4,20.8,64,0,21.8,39.7,23.3,18
13,34.1,13.2,12.0393939393939,26.2,15.4,0,0,0,55.4393939393939,47.7,20.3136796536796,25.4,22.7,17.9,18.6,12.0393939393939,7.2,25.3,28.1,9.4,6.6,5.9,23.2,35.6,0,43.9,0,49.9,0,23.7,10.8,14.4,36.8,51.9,44.7,13.1742857142857,0
14,37.3,23.9,14.1,17.0472222222222,52.6,13.4,14.4,0,0,4.1,36,23.6,33.2,30.5,13.7,17.9,0,0,0,4.1,6.5,0,13.7,7,15.7,28.1,10.6,6.9,41.8,4.6,21.8,28.1,0,5.8,80.2,0,24.1
15,38.7,7.4,6.6,22.3371428571429,65.9,5.8,7.33714285714286,8.1,14.3,8.1,7.4,0,18.6,68.1,42.6,9.7,0,0,0,0,0,8.1,39.4,7.4,5.8,9.3,0,0,57.7,0,0,17.5,16.8,0,0,12.4,25.7
16,21.7,3.8,0,8.39714285714286,0,7.1,5.24714285714286,0,0,0,6.8,3.9,2.7,22.5,20.8,10.6,3.5,4.7,6.5,6.6,4.2,4.3,0,2.7,12.1,14,0,0,0,3.5,2.7,0,3.8,0,0,8.7,3.3
17,0,3.5,6.5,9.4,0,3.9,8.4,0,8.5,0,8.9,4.5,0,13.3,10,3,9.6,0,4.5,9.1,8.2,3,4,10.1,8.4,7.4,0,8.9,23.4,2.8,5.2,0,6,6.9,7.1,10.6,3.5
18,8.6,9.2,7.6,17.2,8.95555555555555,7.6,7.6,20.7,7.6,0,5.8,22.3,0,5.8,21,6.7,26.6,26.6,14.1,0,18.6,23,14.4,24.3,26.2,9.2,20.2,21.1,18.5,49.3,7.6,13.9,0,25.8,13.4,21.8,0
19,34.0388888888889,29.7,16.9,24.1,21.7,33.2,11,21.5,40.2,0,36.4,37.9,44.7,43.9,80.1,61.7,41.4,32.8,27.6,12.2,54.9,8.4,57.4,30.6,98.8,45.1,39.9,50,30.4,42.6,47.5,39.3,32.7,18.4,52.5,36.3,13
20,11.4,29.9,67.1,28.1,15.8,85.5,32.7,37.8,20.9,49.2,32.6,49.8,61.6,63.9,30.4,63.9,91.1,42.9,43.8,18.9,26.3,46.4,38.5,14.3,92.1,48.2,41.1,92.7,21.3,24.6,41.3,20.4,25,46.3,42.8,32.2,25.2
21,23.8,15.3,35.6,76.3527777777778,37.0333333333333,96.9,27.3,37.6,28.9,51.4,37.9,68.9,115,18.8,17.8,101.7,44.1,52.6,82.4,46.9,48.3,32.1,46.1,32.1,54,35.5,39.7,48.7,69.1,72.7,58.2,48.3,16.7,118.2,23.9,53.2,51.2
22,17.8,19.4,24.8,49.0577777777778,44.48,56.1,45.8,18.6,27.9,53.8,25.6,17,45.7,31.4,35.7,35.6,23.2,98.6,94.6,52.8,55.9,76.9,39.7,46,65.8,33.5,24.8,64.7,75,72.6,71.1,71.8,35.3,80.9,33.4,56.6,93.2
23,41.2,27.2636363636364,16.4,27.2636363636364,28.4636363636364,37.6,28.8,15.5,11.7,80.9,31.8636363636364,63.3,46.7,37.5,43.6,92.9,54.7,61.6,84.1,35.8,87.1,28.7,31.1,42.4,26.9,21.1,26.5,73.4,28,29.1,48.1,23,22.2,29.3,57.9,29,34.8
24,32.1,13.5,25.1,22.4,13,25.5,20.3,14.6,5.5,47.6,36.9,36.7,42.1,58.3,15.5,117.7,66,37.1,34.9,28.1,54.9,0,76.9,47.3,38.1,26.1,91.1,93.2,42.5,28.8,26,61.5,47.1611111111111,15.9,84.7,34.4,25.6
25,4.2,12.8433613445378,16.4,11.0176470588235,9.7,10.2,11.8257142857143,9.4,1.9,4.2,9.3,8.1,9.4,16.3,8.6,19.7,19.6,10,14.2,27.3,6,8.7,16.6,25.7,13.6,27.4,2.7,22.2,10.4,5.6,10.6,19.3,14.7176470588235,15.8,15.8,18.9,7
26,5,18.8,9.80857142857143,9,5.7,16.7085714285714,9.3,9.1,2.9,11.2,5.8,5.7,8.4,6.6,4.6,9.6,10.2,7.2,11.6,9.1,7.4,8.1,8.6,1.6,8.8,9.1,3.2,9.5,5.1,4.3,10.2,15.1,7.2,9.6,6.6,15.5,6.7
27,3.3,4.3,4.2,1.7,3.3,8.4,6.65457516339869,5.2,9.4,7.4,8.3,7.9,4.18235294117647,2.7,6.3,15.4,10.5,15.1,3.8,8.7,16.4,4.4,9.3,6.78235294117647,1.6,7.8,1.9,3.9,8.2,2.4,4.5,2.6,3.7,7.8,9.3,3.5,15.4
28,5.22857142857143,0,2.1,0,5,10.8,0,4.1,9.4,9.8,2.72857142857143,0,0,5.2,5.6,12.4,22.3,8.1,6.4,2.9,3.2,9.6,3.5,0,1.7,6.6,5.9,0,1.8,0,17.2,11.9,2.6,1.8,8.2,0,13.2
29,6.04857142857142,0,0,0,0,8.4,6.8,0,0,0,5.56285714285714,0,2.91428571428571,0,35.2,3.6,24.6,9.7,0,4.4,2.9,6.8,0,3,0,6.1,11.6,0,0,0,8.8,6.1,4.2,8.8,13.1,15.1,12.1
30,2.01142857142857,0,2.9,3.5,11.8,0,0,0,2.6,4.2,22,8.3,0,2.01142857142857,33.2,2.9,0,16.1,3.5,7.4,5.2,0,0,16.8,0,13.7,0,0,0,11.9,2.7,0,7,0,0,2.6,0
31,0,0,5.1,5.1,0,0,6.76944444444444,0,0,88.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7,0,0,76.9,47.2,0,0,0,57.9,0,37.9,34
32,5.6060606060606,10.7560606060606,31.9,0,0,10.7560606060606,0,0,0,0,5.15,0,5.6060606060606,26.8,61.6,0,0,0,0,0,0,0,21.2,19.8,0,0,0,0,0,29.8,39.5,69.3,0,0,19.8,40.4,0
33,0,12.2194957983193,0,8.78235294117647,0,12.2194957983193,0,0,0,0,0,0,0,53.5,27.7,0,0,44.3,0,0,0,0,0,0,0,0,38,0,0,38,82.9,33.2,0,0,29.5,0,71.8
34,0,0,0,0,0,1.44302521008403,1.10588235294118,0,11.8,0,0.337142857142857,0,0,0,0,0,0,11.8,0,0,0,0,0,25.8,0,0,0,0,0,0,0,0,1.10588235294118,0,0,0,0
35,0,0,0.694117647058824,0,0,0.694117647058824,0,0,0,0,0,0,11.8,0,0,0,0,11.8,0,0,0,0,0,0.694117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,1.18087301587302,0,0,0,0.0114285714285714,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0
